SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-18-2020,Vacant Land,14831 Military Rd S,Seatac,WA,98168,1100000,,,SeaTac,,39140,,,,,Sold,,,https://www.redfin.com/WA/Tukwila/14831-Military-Rd-S-98168/home/192925,NWMLS,1610729,N,Y,47.4697775,-122.2898541
PAST SALE,August-20-2021,Single Family Residential,15402 30th Ave S,Seatac,WA,98188,640000,0,,SeaTac,1640,8584,1954,,390,,Sold,,,https://www.redfin.com/WA/SeaTac/15402-30th-Ave-S-98188/home/193289,NWMLS,1870904,N,Y,47.4649727,-122.2935594
PAST SALE,November-15-2017,Single Family Residential,15117 26th Ln S,Seatac,WA,98188,545000,5,2.5,SeaTac,2770,7927,2007,,197,,Sold,,,https://www.redfin.com/WA/SeaTac/15117-26th-Ln-S-98188/home/12303902,NWMLS,1194187,N,Y,47.4673409,-122.2987792
PAST SALE,,Single Family Residential,2414 S 146th Pl,Seatac,WA,98168,140000,5,3.0,,1900,8355,1923,,74,,,,,https://www.redfin.com/WA/SeaTac/2414-S-146th-Pl-98168/home/193366,,,N,Y,47.4717286,-122.301246
PAST SALE,October-5-2018,Single Family Residential,3049 S 148th St,Seatac,WA,98168,324000,2,1.0,SeaTac,1100,9000,1951,,295,,Sold,,,https://www.redfin.com/WA/SeaTac/3049-S-148th-St-98168/home/193652,NWMLS,1345252,N,Y,47.4704595,-122.292399
PAST SALE,,Townhouse,3058 S 152nd St Unit A,Seatac,WA,98188,335000,3,2.0,,1290,8478,2019,,260,,,,,https://www.redfin.com/WA/SeaTac/3058-S-152nd-St-98188/unit-A/home/193037,,,N,Y,47.4671393,-122.2920999
PAST SALE,May-15-2018,Single Family Residential,2820 S 152nd St,Seatac,WA,98188,581000,5,2.0,SeaTac,2886,14321,1940,,201,,Sold,,,https://www.redfin.com/WA/SeaTac/2820-S-152nd-St-98188/home/192964,NWMLS,1263932,N,Y,47.4672599,-122.2964613
PAST SALE,February-10-2020,Townhouse,14918 32nd Pl S #20,Seatac,WA,98168,265000,2,1.5,SeaTac,991,159497,1982,,267,325,Sold,,,https://www.redfin.com/WA/SeaTac/14918-32nd-Pl-S-98168/unit-20/home/55298,NWMLS,1546554,N,Y,47.469732,-122.291349
PAST SALE,July-9-2020,Single Family Residential,15045 32nd Pl S,Seatac,WA,98188,470000,3,2.0,SeaTac,1490,10000,1937,,315,,Sold,,,https://www.redfin.com/WA/SeaTac/15045-32nd-Pl-S-98188/home/193454,NWMLS,1598572,N,Y,47.4675607,-122.2906596
PAST SALE,September-7-2021,Single Family Residential,2817 S 148th St,Seatac,WA,98168,490000,2,1.0,Riverton,1240,35322,1949,,395,,Sold,,,https://www.redfin.com/WA/SeaTac/2817-S-148th-St-98168/home/192828,NWMLS,1811835,N,Y,47.470487,-122.2964487
PAST SALE,December-2-2020,Single Family Residential,14926 28th Ln S,Seatac,WA,98188,445000,3,1.0,Riverton,1140,26389,1958,,390,,Sold,,,https://www.redfin.com/WA/SeaTac/14926-28th-Ln-S-98188/home/192915,NWMLS,1683244,N,Y,47.4693549,-122.2963139
PAST SALE,,Single Family Residential,14620 27th Ln S,Seatac,WA,98168,72500,4,3.0,,3200,8920,2021,,23,,,,,https://www.redfin.com/WA/SeaTac/14620-27th-Ln-S-98168/home/22613090,,,N,Y,47.4718024,-122.2973519
PAST SALE,October-30-2019,Single Family Residential,3208 S 148th St,Seatac,WA,98168,412000,2,2.0,SeaTac,2310,15914,1947,,178,,Sold,,,https://www.redfin.com/WA/SeaTac/3208-S-148th-St-98168/home/193379,NWMLS,1519906,N,Y,47.4709442,-122.2915373
PAST SALE,February-9-2018,Single Family Residential,15104 31st Pl S,Seatac,WA,98188,386000,3,2.0,Riverton,1580,7367,1985,,244,,Sold,,,https://www.redfin.com/WA/SeaTac/15104-31st-Pl-S-98188/home/192795,NWMLS,1232362,N,Y,47.4678266,-122.2920859
PAST SALE,September-14-2021,Single Family Residential,2816 S 152nd St,Seatac,WA,98188,500000,4,2.0,SeaTac,2100,18633,1949,,238,,Sold,,,https://www.redfin.com/WA/SeaTac/2816-S-152nd-St-98188/home/193551,NWMLS,1819960,N,Y,47.4672517,-122.2968939
PAST SALE,October-30-2020,Townhouse,14913 32nd Pl S #43,Seatac,WA,98168,215000,2,1.0,SeaTac,964,159497,1982,,223,325,Sold,,,https://www.redfin.com/WA/SeaTac/14913-32nd-Pl-S-98188/unit-43/home/37172,NWMLS,1628134,N,Y,47.469732,-122.291349
PAST SALE,February-18-2021,Single Family Residential,14826 26th Ln S,Seatac,WA,98168,610000,5,2.5,SeaTac,2160,7680,2000,,282,,Sold,,,https://www.redfin.com/WA/SeaTac/14826-26th-Ln-S-98188/home/193118,NWMLS,1732481,N,Y,47.4698183,-122.298231
PAST SALE,October-8-2021,Single Family Residential,14712 26th Pl S,Seatac,WA,98168,743000,5,2.5,Riverton,2659,9972,2005,,279,,Sold,,,https://www.redfin.com/WA/SeaTac/14712-26th-Pl-S-98188/home/12302194,NWMLS,1829838,N,Y,47.471129,-122.2994962
PAST SALE,March-31-2021,Single Family Residential,15027 30th Ave S,Seatac,WA,98188,505000,4,2.0,SeaTac,1510,7200,1962,,334,,Sold,,,https://www.redfin.com/WA/SeaTac/15027-30th-Ave-S-98188/home/192923,NWMLS,1691297,N,Y,47.4679771,-122.294861
PAST SALE,March-25-2021,Single Family Residential,2835 S 148th St,Seatac,WA,98168,610000,5,2.0,Riverton,2500,22250,1953,,244,,Sold,,,https://www.redfin.com/WA/SeaTac/2835-S-148th-St-98188/home/193627,NWMLS,1720910,N,Y,47.4703663,-122.2956773
PAST SALE,September-8-2021,Single Family Residential,15111 31st Pl S,Seatac,WA,98188,595000,3,2.5,SeaTac,2070,10072,1983,,287,,Sold,,,https://www.redfin.com/WA/SeaTac/15111-31st-Pl-S-98188/home/193372,NWMLS,1781686,N,Y,47.4675829,-122.2925888
PAST SALE,,Condo/Co-op,15039 Military Rd S,Seatac,WA,98188,475000,,,,920,,1952,,516,,,,,https://www.redfin.com/WA/SeaTac/15039-Military-Rd-S-98188/home/193375,,,N,Y,47.4676243,-122.2901865
PAST SALE,December-23-2019,Single Family Residential,2610 148th St S,Seatac,WA,98168,379777,3,1.0,SeaTac,1020,8962,1954,,372,,Sold,,,https://www.redfin.com/WA/SeaTac/2610-S-148th-St-98168/home/193131,NWMLS,1506897,N,Y,47.4708579,-122.2994026
PAST SALE,April-22-2022,Townhouse,14924 32nd Pl S #22,Seatac,WA,98168,325000,2,1.5,SeaTac,984,,1982,,330,340,Sold,,,https://www.redfin.com/WA/SeaTac/14924-32nd-Pl-S-98168/unit-22/home/58586,NWMLS,1907307,N,Y,47.469732,-122.291349
PAST SALE,April-22-2022,Townhouse,14927 32nd Pl S #48,Seatac,WA,98168,352000,2,1.5,SeaTac,991,,1982,,355,350,Sold,,,https://www.redfin.com/WA/SeaTac/14927-32nd-Pl-S-98188/unit-48/home/4576,NWMLS,1900740,N,Y,47.469732,-122.291349
PAST SALE,January-25-2022,Single Family Residential,3217 & 3231 S 150th St,Seatac,WA,98188,1200000,4,2.5,SeaTac,2100,61662,1937,,571,,Sold,,,https://www.redfin.com/WA/SeaTac/3217-S-150th-St-98188/home/192959,NWMLS,1308191,N,Y,47.4685558,-122.2912945
PAST SALE,,Single Family Residential,3205 S 150th St,Seatac,WA,98188,365000,3,1.0,,1140,13060,1963,,320,,,,,https://www.redfin.com/WA/SeaTac/3205-S-150th-St-98188/home/193407,,,N,Y,47.4683973,-122.2916286
PAST SALE,September-26-2022,Single Family Residential,15113 26th Ln S,Seatac,WA,98188,775000,4,2.5,SeaTac,2480,7924,2007,,313,,Sold,,,https://www.redfin.com/WA/SeaTac/15113-26th-Ln-S-98188/home/12303829,NWMLS,1990115,N,Y,47.4675903,-122.2988004
PAST SALE,September-12-2022,Single Family Residential,14636 26th Ln S,Seatac,WA,98168,575000,4,2.0,Riverton,2000,11250,1942,,288,,Sold,,,https://www.redfin.com/WA/SeaTac/14636-26th-Ln-S-98168/home/193084,NWMLS,1945366,N,Y,47.4717646,-122.3009963
PAST SALE,June-8-2022,Single Family Residential,2805 S 146th St,Seatac,WA,98168,665000,4,2.0,Riverton,1960,7200,1959,,339,,Sold,,,https://www.redfin.com/WA/SeaTac/2805-S-146th-St-98168/home/193004,NWMLS,1921621,N,Y,47.472279,-122.2969228
PAST SALE,August-25-2022,Condo/Co-op,14813 32nd Pl S #31,Seatac,WA,98168,310000,2,1.0,Riverton,964,,1982,,322,340,Sold,,,https://www.redfin.com/WA/SeaTac/14813-32nd-Pl-S-98188/unit-31/home/18523,NWMLS,1940049,N,Y,47.469732,-122.291349
PAST SALE,,Single Family Residential,15414 30th Ave S,Seatac,WA,98188,480000,3,1.0,,1220,8006,1954,,393,,,,,https://www.redfin.com/WA/SeaTac/15414-30th-Ave-S-98188/home/193284,,,N,Y,47.4646291,-122.2935664
PAST SALE,October-26-2018,Single Family Residential,2433 S 146th St,Seatac,WA,98168,410000,3,2.5,SeaTac,1550,8280,1993,,265,,Sold,,,https://www.redfin.com/WA/SeaTac/2433-S-146th-St-98168/home/193466,NWMLS,1359575,N,Y,47.4722164,-122.3010527
PAST SALE,November-7-2017,Single Family Residential,2831 S 150th St,Seatac,WA,98188,402000,3,2.0,Riverton,1740,7320,1962,,231,,Sold,,,https://www.redfin.com/WA/SeaTac/2831-S-150th-St-98188/home/193597,NWMLS,1203967,N,Y,47.4686037,-122.2955821
PAST SALE,February-16-2018,Single Family Residential,2504 S 148 St,Seatac,WA,98188,450000,0,,Riverton,3440,23465,1948,,131,,Sold,,,https://www.redfin.com/WA/SeaTac/2504-S-148th-St-98168/home/193083,NWMLS,1249111,N,Y,47.4711105,-122.3009047
PAST SALE,December-22-2021,Single Family Residential,15103 29th Ln S,Seatac,WA,98188,435000,3,2.0,SeaTac,1050,8125,1960,,414,,Sold,,,https://www.redfin.com/WA/SeaTac/15103-29th-Ln-S-98188/home/193390,NWMLS,1862719,N,Y,47.4677587,-122.2965036
PAST SALE,April-19-2022,Single Family Residential,15116 32nd Ln S,Seatac,WA,98188,838850,4,3.0,SeaTac,3030,9637,1994,,277,,Sold,,,https://www.redfin.com/WA/SeaTac/15116-32nd-Ln-S-98188/home/193204,NWMLS,1903137,N,Y,47.4674911,-122.2916603
PAST SALE,October-30-2019,Single Family Residential,14613 29th Ave S,Seatac,WA,98168,343000,2,2.0,Riverton,1200,7912,1984,,286,,Sold,,,https://www.redfin.com/WA/SeaTac/14613-29th-Ave-S-98168/home/193423,NWMLS,1523988,N,Y,47.4720293,-122.2960891
PAST SALE,March-25-2022,Single Family Residential,3006 S 148th St,Seatac,WA,98168,820000,3,2.0,SeaTac,2160,33356,1943,,380,,Sold,,,https://www.redfin.com/WA/SeaTac/3006-S-148th-St-98168/home/193259,NWMLS,1886421,N,Y,47.4713968,-122.2940312
PAST SALE,,Single Family Residential,3029 S 146th St,Seatac,WA,98168,520000,4,2.5,,1940,28500,1966,,268,,,,,https://www.redfin.com/WA/SeaTac/3029-S-146th-St-98168/home/193258,,,N,Y,47.4722529,-122.2933454
PAST SALE,December-30-2020,Single Family Residential,3003 S 146th St,Seatac,WA,98168,385000,3,1.0,SeaTac,1330,19102,1940,,289,,Sold,,,https://www.redfin.com/WA/SeaTac/3003-S-146th-St-98168/home/193130,NWMLS,1690157,N,Y,47.4722706,-122.2942723
PAST SALE,June-17-2021,Townhouse,14824 32nd Pl S #10,Seatac,WA,98168,260000,2,1.5,SeaTac,984,159497,1982,,264,340,Sold,,,https://www.redfin.com/WA/SeaTac/14824-32nd-Pl-S-98168/unit-10/home/12639,NWMLS,1770685,N,Y,47.469732,-122.291349
PAST SALE,July-23-2021,Single Family Residential,15007 30TH Ave S,Seatac,WA,98188,800000,6,3.5,SeaTac,3100,7340,2019,,258,,Sold,,,https://www.redfin.com/WA/SeaTac/15007-30th-Ave-S-98188/home/106722488,NWMLS,1798400,N,Y,47.4686007,-122.2949138
PAST SALE,September-14-2018,Single Family Residential,3416 S 148th St,Tukwila,WA,98168,290000,3,1.0,SeaTac,970,6614,1958,,299,,Sold,,,https://www.redfin.com/WA/Tukwila/3416-S-148th-St-98168/home/193288,NWMLS,1320570,N,Y,47.4708267,-122.2886564
PAST SALE,,Single Family Residential,3025 S 150th St,Seatac,WA,98188,400000,3,2.5,,2210,18700,1918,,181,,,,,https://www.redfin.com/WA/SeaTac/3025-S-150th-St-98188/home/193559,,,N,Y,47.4686141,-122.2933803
PAST SALE,,Single Family Residential,3055 S 146th St,Seatac,WA,98168,330000,2,1.5,,1240,8832,1958,,266,,,,,https://www.redfin.com/WA/SeaTac/3055-S-146th-St-98168/home/192758,,,N,Y,47.4722415,-122.2922971
PAST SALE,,Single Family Residential,15232 30th Ave S,Seatac,WA,98188,440000,5,2.0,,2040,8015,1959,,216,,,,,https://www.redfin.com/WA/SeaTac/15232-30th-Ave-S-98188/home/193660,,,N,Y,47.466014,-122.2936069
PAST SALE,,Single Family Residential,15241 30th Ave S,Seatac,WA,98188,485000,7,4.0,,2650,7980,1978,,183,,,,,https://www.redfin.com/WA/SeaTac/15241-30th-Ave-S-98188/home/193498,,,N,Y,47.4658209,-122.2941188
PAST SALE,September-20-2018,Single Family Residential,14604 24th Ave S,Seatac,WA,98168,325000,3,1.0,Riverton,910,9522,1951,,357,,Sold,,,https://www.redfin.com/WA/SeaTac/14604-24th-Ave-S-98168/home/192999,NWMLS,1314710,N,Y,47.472308,-122.3019814
PAST SALE,,Single Family Residential,15420 30th Ave S,Seatac,WA,98188,298000,2,1.0,,830,8008,1954,,359,,,,,https://www.redfin.com/WA/SeaTac/15420-30th-Ave-S-98188/home/193290,,,N,Y,47.4645044,-122.2935558
PAST SALE,January-10-2020,Townhouse,14805 32nd Pl S #27,Seatac,WA,98168,269000,2,1.5,SeaTac,984,159497,1982,,273,295,Sold,,,https://www.redfin.com/WA/SeaTac/14805-32nd-Pl-S-98188/unit-27/home/11759,NWMLS,1520966,N,Y,47.469732,-122.291349
PAST SALE,October-7-2019,Single Family Residential,3206 S 148th St,Seatac,WA,98168,499000,10,4.5,Southern,4310,10246,1963,,116,,Sold,,,https://www.redfin.com/WA/SeaTac/3206-S-148th-St-98168/home/193378,NWMLS,1469726,N,Y,47.4712546,-122.2916358
PAST SALE,May-11-2022,Townhouse,14821 32nd Pl S #33,Seatac,WA,98168,305000,2,1.5,SeaTac,991,,1982,,308,340,Sold,,,https://www.redfin.com/WA/SeaTac/14821-32nd-Pl-S-98188/unit-33/home/18525,NWMLS,1892327,N,Y,47.469732,-122.291349
PAST SALE,,Single Family Residential,2841 S 148th St,Seatac,WA,98168,430421,4,1.0,,1600,7754,1953,,269,,,,,https://www.redfin.com/WA/SeaTac/2841-S-148th-St-98168/home/193628,,,N,Y,47.4703884,-122.2953361
PAST SALE,December-28-2018,Single Family Residential,2425 S 146th St,Seatac,WA,98168,246000,4,1.0,SeaTac,780,13037,1942,,315,,Sold,,,https://www.redfin.com/WA/SeaTac/2425-S-146th-St-98168/home/193000,NWMLS,1361569,N,Y,47.4721028,-122.3012778
PAST SALE,May-14-2020,Single Family Residential,3010 S 148th St,Seatac,WA,98168,500000,4,2.0,Riverton,2020,11784,1999,,248,,Sold,,,https://www.redfin.com/WA/SeaTac/3010-S-148th-St-98168/home/193386,NWMLS,1577118,N,Y,47.4713856,-122.2937955
PAST SALE,December-2-2020,Single Family Residential,15036 29th Ave S,Seatac,WA,98188,500000,0,,SeaTac,1590,7200,1963,,314,,Sold,,,https://www.redfin.com/WA/SeaTac/15036-29th-Ave-S-98188/home/193629,NWMLS,1695312,N,Y,47.4677805,-122.2953499
PAST SALE,November-18-2020,Single Family Residential,2641 S 150th St,Seatac,WA,98188,452300,3,2.0,Tukwila,1475,12750,1950,,307,,Sold,,,https://www.redfin.com/WA/SeaTac/2641-S-150th-St-98188/home/193695,NWMLS,1647410,N,Y,47.4685594,-122.2978732
PAST SALE,May-5-2020,Single Family Residential,14905 28th Ln S,Seatac,WA,98188,470000,0,,SeaTac,1890,9003,1962,,249,,Sold,,,https://www.redfin.com/WA/SeaTac/14905-28th-Ln-S-98188/home/193063,NWMLS,1597780,N,Y,47.4696294,-122.2966621
PAST SALE,December-30-2020,Single Family Residential,2508 S 148th St,Seatac,WA,98168,520000,3,2.0,SeaTac,1620,8965,2017,,321,,Sold,,,https://www.redfin.com/WA/SeaTac/2508-S-148th-St-98168/home/143457429,NWMLS,1689719,N,Y,47.4708777,-122.3008307
PAST SALE,September-2-2021,Single Family Residential,2616 S 148th St,Seatac,WA,98168,470000,0,,Riverton,1250,11250,1953,,376,,Sold,,,https://www.redfin.com/WA/SeaTac/2616-S-148th-St-98168/home/193265,NWMLS,1834700,N,Y,47.47088,-122.2990613
PAST SALE,September-7-2021,Single Family Residential,2809 S 146th St,Seatac,WA,98168,560000,3,2.0,SeaTac,1190,21353,1964,,471,,Sold,,,https://www.redfin.com/WA/SeaTac/2809-S-146th-St-98168/home/193180,NWMLS,1814505,N,Y,47.4722235,-122.296557
PAST SALE,December-18-2020,Single Family Residential,2626 S 152nd St,Seatac,WA,98188,450000,3,2.0,SeaTac,1900,8203,1942,,237,,Sold,,,https://www.redfin.com/WA/SeaTac/2626-S-152nd-St-98188/home/192973,NWMLS,1664316,N,Y,47.4671691,-122.2987827
PAST SALE,December-1-2020,Single Family Residential,3130 S 148th St,Seatac,WA,98168,475000,4,2.5,SeaTac,1700,10129,1992,,279,,Sold,,,https://www.redfin.com/WA/SeaTac/3130-S-148th-St-98168/home/193525,NWMLS,1609638,N,Y,47.4714572,-122.2924835
PAST SALE,,Condo/Co-op,14921 32nd Pl S #45,Seatac,WA,98188,270000,2,1.5,,991,,1982,,272,,,,,https://www.redfin.com/WA/SeaTac/14921-32nd-Pl-S-98188/unit-45/home/4573,,,N,Y,47.469732,-122.291349
PAST SALE,,Single Family Residential,3118 S 148th St,Seatac,WA,98168,450000,2,1.5,,1510,7844,1950,,298,,,,,https://www.redfin.com/WA/SeaTac/3118-S-148th-St-98168/home/193506,,,N,Y,47.4708919,-122.2926523
PAST SALE,,Single Family Residential,2853 S 152nd St,Seatac,WA,98188,433000,3,2.0,,1900,7973,1943,,228,,,,,https://www.redfin.com/WA/SeaTac/2853-S-152nd-St-98188/home/193631,,,N,Y,47.4667219,-122.295188
PAST SALE,March-29-2022,Single Family Residential,15103 31st Pl S,Seatac,WA,98188,900000,3,2.0,Riverton,1810,9273,1942,,497,,Sold,,,https://www.redfin.com/WA/SeaTac/15103-31st-Pl-S-98188/home/193012,NWMLS,1897690,N,Y,47.4678821,-122.2924517
PAST SALE,November-3-2017,Single Family Residential,14814 26th Ln S,Seatac,WA,98168,433500,4,2.5,SeaTac,2160,7276,2000,,201,,Sold,,,https://www.redfin.com/WA/SeaTac/14814-26th-Ln-S-98168/home/192860,NWMLS,1194456,N,Y,47.4701481,-122.2981326
PAST SALE,January-17-2020,Single Family Residential,2828 S 154 th St,Seatac,WA,98188,350000,3,2.0,SeaTac,1710,17100,1942,,205,,Sold,,,https://www.redfin.com/WA/SeaTac/2828-S-154th-St-98188/home/192941,NWMLS,1535627,N,Y,47.4655472,-122.2962078
PAST SALE,,Single Family Residential,15239 32nd Ave S,Seatac,WA,98188,505000,3,1.0,,1230,11000,1956,,411,,,,,https://www.redfin.com/WA/SeaTac/15239-32nd-Ave-S-98188/home/193563,,,N,Y,47.4658895,-122.2921385
PAST SALE,,Single Family Residential,14603 35th Ave S,Tukwila,WA,98168,350000,3,1.0,,1304,7425,1954,,268,,,,,https://www.redfin.com/WA/Tukwila/14603-35th-Ave-S-98168/home/192927,,,N,Y,47.4722705,-122.2882729
