SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-6-2020,Condo/Co-op,2201 3rd Ave #2001,Seattle,WA,98121,580000,1,1.5,Belltown,827,,1979,,701,879,Sold,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-2001/home/72826,NWMLS,1561342,N,Y,47.6139031,-122.3440384
PAST SALE,December-12-2019,Condo/Co-op,588 Bell St #2203,Seattle,WA,98121,950000,2,2.0,Belltown,1156,41847,2015,,822,952,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-2203/home/106724249,NWMLS,1528985,N,Y,47.6166540795551,-122.34242646826407
PAST SALE,November-5-2019,Condo/Co-op,2440 Western Ave #712,Seattle,WA,98121,615000,2,1.0,Belltown,982,28800,1998,,626,611,Sold,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-712/home/17080536,NWMLS,1515844,N,Y,47.6139274,-122.349178
PAST SALE,November-4-2020,Condo/Co-op,2717 Western Ave #628,Seattle,WA,98121,420000,1,1.0,Belltown,658,,2001,,638,386,Sold,,,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-628/home/12008,NWMLS,1655733,N,Y,47.6153113,-122.3524121
PAST SALE,February-27-2018,Condo/Co-op,2504 Western Ave #525,Seattle,WA,98121,505000,1,1.0,Belltown,630,28800,1998,,802,362,Sold,,,https://www.redfin.com/WA/Seattle/2504-Western-Ave-98121/unit-525/home/39653087,NWMLS,1239484,N,Y,47.6143886,-122.3495665
PAST SALE,March-16-2018,Condo/Co-op,121 Vine St #1502,Seattle,WA,98121,633500,1,1.0,Belltown,661,,1989,,958,523,Sold,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-1502/home/569,NWMLS,1229846,N,Y,47.6155618,-122.3488835
PAST SALE,July-18-2019,Condo/Co-op,2720 3rd Ave #610,Seattle,WA,98121,483000,1,1.0,Seattle,629,19432,2007,,768,396,Sold,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-610/home/12536713,NWMLS,1464771,N,Y,47.6176129,-122.349048
PAST SALE,April-30-2021,Condo/Co-op,583 Battery St Unit 3104N,Seattle,WA,98121,1230000,2,2.0,Denny Triangle,1250,41847,2015,,984,1074,Sold,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-3104N/home/144392231,NWMLS,1731298,N,Y,47.617063,-122.3436142
PAST SALE,September-19-2022,Condo/Co-op,2414 1st Ave #618,Seattle,WA,98121,411300,1,1.0,Belltown,466,,1994,,883,430,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-618/home/61268,NWMLS,1982881,N,Y,47.6146099,-122.3481079
PAST SALE,May-5-2021,Condo/Co-op,910 Lenora St #204,Seattle,WA,98121,850000,2,2.0,Belltown,1313,,2006,,647,1363,Sold,,,https://www.redfin.com/WA/Seattle/910-Lenora-St-98121/unit-204/home/108603274,NWMLS,1743096,N,Y,47.6177748,-122.3367197
PAST SALE,July-26-2019,Condo/Co-op,2600 2nd Ave #523,Seattle,WA,98121,325000,0,1.0,Belltown,435,,1993,,747,357,Sold,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-523/home/9353,NWMLS,1464595,N,Y,47.6163778,-122.3490288
PAST SALE,October-18-2018,Condo/Co-op,2500 Western Ave #423,Seattle,WA,98121,418000,1,1.0,Belltown,585,28802,1998,,715,342,Sold,,,https://www.redfin.com/WA/Seattle/2500-Western-Ave-98121/unit-423/home/2074761,NWMLS,1341375,N,Y,47.6140264,-122.3498244
PAST SALE,August-9-2021,Condo/Co-op,2600 2nd Ave #1908,Seattle,WA,98121,490000,1,1.0,Belltown,637,,1993,,769,556,Sold,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-1908/home/42593,NWMLS,1814276,N,Y,47.6163778,-122.3490288
PAST SALE,February-24-2022,Condo/Co-op,3104 Western Ave #108,Seattle,WA,98121,685000,1,1.5,Belltown,1067,,2008,,642,818,Sold,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-108/home/17381469,NWMLS,1883970,N,Y,47.6182774,-122.3564023
PAST SALE,March-18-2021,Condo/Co-op,76 Cedar St #711,Seattle,WA,98121,901000,2,2.0,Belltown,947,,2008,,951,735,Sold,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-711/home/12537382,NWMLS,1714533,N,Y,47.6154302,-122.3516091
PAST SALE,August-17-2018,Condo/Co-op,2000 Alaskan Way #509,Seattle,WA,98121,600000,1,1.0,Downtown,865,,1997,,694,554,Sold,,,https://www.redfin.com/WA/Seattle/2000-Alaskan-Way-98121/unit-509/home/175940208,NWMLS,1299497,N,Y,47.609959,-122.345442
PAST SALE,March-4-2022,Condo/Co-op,2607 Western Ave #811,Seattle,WA,98121,725000,2,2.0,Belltown,1128,,2002,,643,986,Sold,,,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-811/home/45727,NWMLS,1852221,N,Y,47.6146438,-122.3509796
PAST SALE,March-4-2022,Condo/Co-op,2414 1st Ave #502,Seattle,WA,98121,402000,1,1.0,Belltown,470,,1994,,855,445,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-502/home/2497,NWMLS,1884280,N,Y,47.6146099,-122.3481079
PAST SALE,May-31-2018,Condo/Co-op,2720 3rd Ave #1006,Seattle,WA,98121,610000,1,1.0,Belltown,690,,2008,,884,416,Sold,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-1006/home/12536938,NWMLS,1269381,N,Y,47.6176129,-122.349048
PAST SALE,December-20-2021,Condo/Co-op,2721 1st Ave #908,Seattle,WA,98121,551950,1,1.0,Belltown,680,,2005,,812,576,Sold,,,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-908/home/2086049,NWMLS,1864351,N,Y,47.6160786,-122.3516522
PAST SALE,September-30-2019,Condo/Co-op,2415 2nd Ave #732,Seattle,WA,98121,615000,2,2.0,Belltown,1033,52560,1994,,595,821,Sold,,,https://www.redfin.com/WA/Seattle/2415-2nd-Ave-98121/unit-732/home/72226,NWMLS,1460371,N,Y,47.6149368,-122.347611
PAST SALE,September-3-2021,Condo/Co-op,425 Vine St #720,Seattle,WA,98121,370000,1,1.5,Belltown,538,,1999,,688,552,Sold,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-720/home/65551,NWMLS,1750430,N,Y,47.6174962,-122.3463027
PAST SALE,April-27-2022,Condo/Co-op,425 Vine St #726,Seattle,WA,98121,550000,2,1.5,Belltown,720,,1999,,764,798,Sold,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-726/home/50484,NWMLS,1889297,N,Y,47.6174962,-122.3463027
PAST SALE,June-16-2022,Condo/Co-op,3104 Western Ave #318,Seattle,WA,98121,538700,1,1.0,Belltown,774,,2008,,696,594,Sold,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-318/home/22709388,NWMLS,1937962,N,Y,47.6182774,-122.3564023
PAST SALE,April-9-2019,Condo/Co-op,121 Vine St #1406,Seattle,WA,98121,500000,1,1.0,Belltown,787,20794,1989,,635,621,Sold,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-1406/home/566,NWMLS,1401445,N,Y,47.6155618,-122.3488835
PAST SALE,September-28-2018,Condo/Co-op,820 Blanchard St #806,Seattle,WA,98121,625000,1,1.0,Downtown,712,13837,2009,,878,557,Sold,,,https://www.redfin.com/WA/Seattle/820-Blanchard-St-98121/unit-806/home/28623797,NWMLS,1334460,N,Y,47.617753,-122.3387784
PAST SALE,November-10-2020,Condo/Co-op,81 Vine St #100,Seattle,WA,98121,740000,2,1.0,Belltown,1253,,1914,,591,416,Sold,,,https://www.redfin.com/WA/Seattle/81-Vine-St-98121/unit-100/home/70827,NWMLS,1667261,N,Y,47.6146216,-122.3500939
PAST SALE,May-8-2020,Condo/Co-op,2100 3rd Ave #1502,Seattle,WA,98121,645000,2,2.0,Belltown,1323,,1973,,488,893,Sold,,,https://www.redfin.com/WA/Seattle/2100-3rd-Ave-98121/unit-1502/home/57394,NWMLS,1583783,N,Y,47.6135579,-122.3422119
PAST SALE,September-30-2021,Condo/Co-op,583 Battery St #616,Seattle,WA,98121,735000,1,1.0,Belltown,996,,2016,,738,869,Sold,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-616/home/109003183,NWMLS,1806614,N,Y,47.6170456,-122.3436082
PAST SALE,February-26-2020,Condo/Co-op,2440 Western Ave #707,Seattle,WA,98121,620000,2,2.0,Belltown,885,,1998,,701,550,Sold,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-707/home/170075512,NWMLS,1546179,N,Y,47.6139274,-122.349178
PAST SALE,August-5-2021,Condo/Co-op,81 Clay St #823,Seattle,WA,98121,489000,1,1.0,Belltown,802,,2008,,610,699,Sold,,,https://www.redfin.com/WA/Seattle/81-Clay-St-98121/unit-823/home/12537352,NWMLS,1786369,N,Y,47.61583,-122.3519174
PAST SALE,November-7-2017,Condo/Co-op,2000 Alaskan Way #421,Seattle,WA,98121,630000,1,1.0,Downtown,842,,1997,,748,479,Sold,,,https://www.redfin.com/WA/Seattle/2000-Alaskan-Way-98121/unit-421/home/175885309,NWMLS,1204037,N,Y,47.609959,-122.345442
PAST SALE,March-14-2022,Condo/Co-op,2929 1st Ave #505,Seattle,WA,98121,591000,1,1.0,Belltown,889,,2000,,665,878,Sold,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-505/home/67324,NWMLS,1897201,N,Y,47.617218,-122.3536221
PAST SALE,May-3-2019,Condo/Co-op,2607 Western Ave #209,Seattle,WA,98121,575000,1,1.0,Belltown,931,,2002,,618,628,Sold,,,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-209/home/71503,NWMLS,1417822,N,Y,47.6146438,-122.3509796
PAST SALE,April-29-2019,Condo/Co-op,2201 3rd Ave #1902,Seattle,WA,98121,549000,1,1.0,Belltown,591,12959,1979,,929,687,Sold,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-1902/home/43417,NWMLS,1430962,N,Y,47.6139031,-122.3440384
PAST SALE,April-30-2018,Condo/Co-op,3028 Western Ave #114,Seattle,WA,98121,450000,1,1.0,Belltown,765,,1991,,588,466,Sold,,,https://www.redfin.com/WA/Seattle/3028-Western-Ave-98121/unit-114/home/29680,NWMLS,1263238,N,Y,47.6179402,-122.3554715
PAST SALE,January-13-2020,Condo/Co-op,2015 Terry Ave #203,Seattle,WA,98121,440000,1,1.0,Downtown,671,,2004,,656,358,Sold,,,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-203/home/17088411,NWMLS,1545670,N,Y,47.6172912,-122.3358101
PAST SALE,September-13-2021,Condo/Co-op,2415 2nd Ave #544,Seattle,WA,98121,395000,1,1.0,Belltown,627,,1994,,630,566,Sold,,,https://www.redfin.com/WA/Seattle/2415-2nd-Ave-98121/unit-544/home/51684,NWMLS,1737988,N,Y,47.6149368,-122.347611
PAST SALE,May-27-2022,Condo/Co-op,2721 1st Ave #1206,Seattle,WA,98121,524000,1,1.0,Belltown,647,,2005,,810,599,Sold,,,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-1206/home/2083842,NWMLS,1919694,N,Y,47.6160786,-122.3516522
PAST SALE,July-29-2022,Condo/Co-op,2100 3rd Ave #1501,Seattle,WA,98121,460000,1,1.0,Seattle,772,,1973,,596,592,Sold,,,https://www.redfin.com/WA/Seattle/2100-3rd-Ave-98121/unit-1501/home/57393,NWMLS,1951905,N,Y,47.6135579,-122.3422119
PAST SALE,July-28-2022,Condo/Co-op,2716 Elliott Ave #403,Seattle,WA,98121,1065000,2,2.0,Belltown,1503,,2003,,709,1074,Sold,,,https://www.redfin.com/WA/Seattle/2716-Elliott-Ave-98121/unit-403/home/20103,NWMLS,1953855,N,Y,47.6150559,-122.3527279
PAST SALE,April-15-2022,Condo/Co-op,2015 Terry Ave #215,Seattle,WA,98121,555000,1,2.0,Denny Triangle,777,,2004,,714,528,Sold,,,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-215/home/12093251,NWMLS,1894284,N,Y,47.6172912,-122.3358101
PAST SALE,August-8-2018,Condo/Co-op,2600 2nd Ave #421,Seattle,WA,98121,385000,0,1.0,Belltown,435,,1993,,885,357,Sold,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-421/home/12591,NWMLS,1312237,N,Y,47.6163778,-122.3490288
PAST SALE,August-15-2018,Condo/Co-op,2600 2nd Ave #1508,Seattle,WA,98121,550700,1,1.0,Belltown,637,,1993,,865,501,Sold,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-1508/home/19269,NWMLS,1324770,N,Y,47.6163778,-122.3490288
PAST SALE,September-6-2022,Condo/Co-op,2717 Western Ave #5020,Seattle,WA,98121,448900,1,1.0,Belltown,726,,2001,,618,454,Sold,,,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-5020/home/67458,NWMLS,1974582,N,Y,47.6153113,-122.3524121
PAST SALE,August-2-2021,Condo/Co-op,81 Vine St #208,Seattle,WA,98121,475000,0,1.0,Belltown,669,,1914,,710,377,Sold,,,https://www.redfin.com/WA/Seattle/81-Vine-St-98121/unit-208/home/10713,NWMLS,1766792,N,Y,47.6146216,-122.3500939
PAST SALE,June-30-2021,Condo/Co-op,2033 2nd Ave #1110,Seattle,WA,98121,664000,1,1.5,Belltown,887,,2005,,749,797,Sold,,,https://www.redfin.com/WA/Seattle/2033-2nd-Ave-98121/unit-1110/home/2075770,NWMLS,1757487,N,Y,47.6121162,-122.3430024
PAST SALE,January-15-2020,Condo/Co-op,2319 1st Ave #502,Seattle,WA,98121,608000,1,1.0,Belltown,906,,2000,,671,517,Sold,,,https://www.redfin.com/WA/Seattle/2319-1st-Ave-98121/unit-502/home/44723,NWMLS,1547607,N,Y,47.6136641,-122.3472947
PAST SALE,July-31-2018,Condo/Co-op,588 Bell St Unit 2308S,Seattle,WA,98121,1135000,2,2.0,Denny Triangle,1006,,2015,,1128,776,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-2308S/home/51677735,NWMLS,1314921,N,Y,47.6164498,-122.3428091
PAST SALE,October-5-2022,Condo/Co-op,121 Vine St #406,Seattle,WA,98121,465000,1,1.0,Belltown,815,,1989,,571,815,Sold,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-406/home/60707,NWMLS,1986507,N,Y,47.6155543,-122.3487807
PAST SALE,April-19-2019,Condo/Co-op,2911 2nd Ave #513,Seattle,WA,98121,410000,1,1.0,Belltown,603,,2009,,680,432,Sold,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-513/home/21617287,NWMLS,1410995,N,Y,47.6176125,-122.3523057
PAST SALE,December-26-2017,Condo/Co-op,900 Lenora St Unit W1105,Seattle,WA,98121,605000,1,1.0,Downtown,610,,2006,,992,528,Sold,,,https://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W1105/home/12092607,NWMLS,1218083,N,Y,47.617549,-122.3370994
PAST SALE,June-7-2021,Condo/Co-op,588 Bell St #506,Seattle,WA,98121,855000,2,2.0,Belltown,1035,,2015,,826,893,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-506/home/55385266,NWMLS,1749706,N,Y,47.616559,-122.3427516
PAST SALE,July-28-2021,Condo/Co-op,2414 1st Ave #507,Seattle,WA,98121,435000,1,1.0,Belltown,627,,1994,,694,567,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-507/home/2502,NWMLS,1782139,N,Y,47.6146099,-122.3481079
PAST SALE,January-24-2018,Condo/Co-op,1900 Alaskan Way #105,Seattle,WA,98101,520000,1,1.0,Belltown,794,,1997,,655,456,Sold,,,https://www.redfin.com/WA/Seattle/1900-Alaskan-Way-98101/unit-105/home/59130,NWMLS,1222331,N,Y,47.6091098,-122.344089
PAST SALE,June-11-2018,Condo/Co-op,583 Battery St Unit 3003N,Seattle,WA,98121,1888000,2,2.0,Belltown,1476,,2015,,1279,1012,Sold,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-3003N/home/113201980,NWMLS,1285060,N,Y,47.617063,-122.3436142
PAST SALE,June-24-2019,Condo/Co-op,2911 2nd Ave #205,Seattle,WA,98121,522000,2,1.0,Belltown,1104,,2009,,473,804,Sold,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-205/home/21617305,NWMLS,1453438,N,Y,47.6176125,-122.3523057
PAST SALE,May-27-2022,Condo/Co-op,425 Vine St #526,Seattle,WA,98121,325000,0,1.0,Belltown,365,,1999,,890,399,Sold,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-526/home/41013,NWMLS,1917553,N,Y,47.6174962,-122.3463027
PAST SALE,December-27-2021,Condo/Co-op,76 Cedar St #810,Seattle,WA,98121,425000,1,1.0,Belltown,549,,2008,,774,617,Sold,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-810/home/12537810,NWMLS,1849540,N,Y,47.6154196,-122.3515843
PAST SALE,December-20-2021,Condo/Co-op,2414 1st Ave #720,Seattle,WA,98121,690000,2,2.0,Belltown,1065,,1994,,648,965,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-720/home/37193,NWMLS,1863136,N,Y,47.6146099,-122.3481079
PAST SALE,June-4-2018,Condo/Co-op,76 Cedar St #1006,Seattle,WA,98121,525000,1,1.0,Belltown,690,,2008,,761,518,Sold,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-1006/home/12537371,NWMLS,1276448,N,Y,47.6154196,-122.3515843
PAST SALE,January-10-2022,Condo/Co-op,2911 2nd Ave #1113,Seattle,WA,98121,529000,1,1.0,Belltown,603,,2009,,877,486,Sold,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-1113/home/21616985,NWMLS,1869000,N,Y,47.6176125,-122.3523057
PAST SALE,June-30-2020,Condo/Co-op,2721 1st Ave #1203,Seattle,WA,98121,505000,1,1.0,Belltown,721,,2005,,700,642,Sold,,,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-1203/home/2080502,NWMLS,1603004,N,Y,47.6160786,-122.3516522
PAST SALE,May-31-2019,Condo/Co-op,2801 1st Ave #915,Seattle,WA,98121,370000,0,1.0,Belltown,447,29700,2001,,828,287,Sold,,,https://www.redfin.com/WA/Seattle/2801-1st-Ave-98121/unit-915/home/1988,NWMLS,1415484,N,Y,47.6163521,-122.3521048
PAST SALE,May-31-2022,Condo/Co-op,425 Vine St #419,Seattle,WA,98121,332000,1,1.0,Belltown,337,,1999,,985,369,Sold,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-419/home/68748,NWMLS,1911500,N,Y,47.6174962,-122.3463027
PAST SALE,October-16-2020,Condo/Co-op,2721 1st Ave #403,Seattle,WA,98121,460000,1,1.0,Belltown,716,,2005,,642,556,Sold,,,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-403/home/2064595,NWMLS,1620569,N,Y,47.6160786,-122.3516522
PAST SALE,May-9-2018,Condo/Co-op,2911 2nd Ave #320,Seattle,WA,98121,599000,1,1.0,Belltown,843,25440,2009,,711,605,Sold,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-320/home/21617298,NWMLS,1267715,N,Y,47.6176091,-122.3523038
PAST SALE,February-22-2022,Condo/Co-op,588 Bell St #907,Seattle,WA,98121,1600000,2,2.0,Belltown,1523,,2015,,1051,1394,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-907/home/106724133,NWMLS,1893001,N,Y,47.616559,-122.3427516
PAST SALE,April-17-2018,Condo/Co-op,900 Lenora St Unit W903,Seattle,WA,98121,645000,0,,Denny Triangle,732,,2006,,881,684,Sold,,,https://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W903/home/12092599,NWMLS,1275853,N,Y,47.617549,-122.3370994
