SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-10-2021,Townhouse,1506 NW 52nd St,Seattle,WA,98107,660000,2,2.0,Ballard,1290,778,2006,,512,,Sold,,,https://www.redfin.com/WA/Seattle/1506-NW-52nd-St-98107/home/8189105,NWMLS,1863412,N,Y,47.6667092,-122.37663
PAST SALE,May-24-2018,Condo/Co-op,1400 NW 60th St #101,Seattle,WA,98107,365000,1,1.0,Ballard,564,5011,1988,,647,209,Sold,,,https://www.redfin.com/WA/Seattle/1400-NW-60th-St-98107/unit-101/home/2069693,NWMLS,1287629,N,Y,47.6725336,-122.3739919
PAST SALE,July-22-2022,Condo/Co-op,2410 NW 58th St #203,Seattle,WA,98107,410000,1,1.0,Ballard,572,,2001,,717,350,Sold,,,https://www.redfin.com/WA/Seattle/2410-NW-58th-St-98107/unit-203/home/49981,NWMLS,1929234,N,Y,47.6711505,-122.3882856
PAST SALE,July-13-2018,Condo/Co-op,6300 32nd Ave NW #203,Seattle,WA,98107,405000,1,1.0,Sunset Hill,841,,1997,,482,364,Sold,,,https://www.redfin.com/WA/Seattle/6300-32nd-Ave-NW-98107/unit-203/home/43701,NWMLS,1313101,N,Y,47.6746002,-122.398119
PAST SALE,February-18-2022,Condo/Co-op,5650 24th Ave NW #612,Seattle,WA,98107,363000,1,1.0,Ballard,445,,2007,,816,271,Sold,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-612/home/12448268,NWMLS,1876546,N,Y,47.6698059,-122.3872012
PAST SALE,May-16-2018,Condo/Co-op,6300 32nd Ave NW #205,Seattle,WA,98107,415000,1,1.0,Sunset Hill,735,14947,1997,,565,317,Sold,,,https://www.redfin.com/WA/Seattle/6300-32nd-Ave-NW-98107/unit-205/home/27458,NWMLS,1275376,N,Y,47.6746002,-122.398119
PAST SALE,,Townhouse,2643 NW 59th St Unit B,Seattle,WA,98107,763000,2,2.5,,1200,1137,2007,,636,,,,,https://www.redfin.com/WA/Seattle/2643-NW-59th-St-98107/unit-B/home/8189969,,,N,Y,47.671501,-122.3919294
PAST SALE,December-8-2017,Townhouse,820 B NW 49th St,Seattle,WA,98107,717550,2,1.5,Ballard,1360,981,2014,,528,,Sold,,,https://www.redfin.com/WA/Seattle/820B-NW-49th-St-98107/home/144234048,NWMLS,1214018,N,Y,47.6645483,-122.3672768
PAST SALE,August-17-2021,Single Family Residential,3032 NW 62nd St,Seattle,WA,98107,1105000,3,2.0,Sunset Hill,1370,5000,1910,,807,,Sold,,,https://www.redfin.com/WA/Seattle/3032-NW-62nd-St-98107/home/161918,NWMLS,1806436,N,Y,47.6738728,-122.3971823
PAST SALE,February-19-2021,Townhouse,2644 NW 58th St Unit A,Seattle,WA,98107,775000,3,2.5,Ballard,1340,1295,2006,,578,,Sold,,,https://www.redfin.com/WA/Seattle/2644-NW-58th-St-98107/unit-A/home/161897,NWMLS,1718951,N,Y,47.6712146,-122.3921595
PAST SALE,February-18-2020,Townhouse,2607 NW 58th St,Seattle,WA,98107,990000,3,3.5,Ballard,1850,1294,2015,,535,,Sold,,,https://www.redfin.com/WA/Seattle/2607-NW-58th-St-98107/home/162853,NWMLS,1558458,N,Y,47.6706275,-122.3905787
PAST SALE,May-11-2018,Single Family Residential,4903 2nd Ave NW,Seattle,WA,98107,826000,3,2.0,Phinney Ridge,1780,3300,1958,,464,,Sold,,,https://www.redfin.com/WA/Seattle/4903-2nd-Ave-NW-98107/home/299504,NWMLS,1264114,N,Y,47.6647552,-122.3591055
PAST SALE,May-27-2021,Townhouse,5233 Russell Ave NW Unit A,Seattle,WA,98107,949000,3,2.5,Ballard,1930,1110,2007,,492,,Sold,,,https://www.redfin.com/WA/Seattle/5233-Russell-Ave-NW-98107/unit-A/home/12304837,NWMLS,1753117,N,Y,47.6666556,-122.3812214
PAST SALE,September-28-2020,Single Family Residential,5819 7th Ave NW,Seattle,WA,98107,1225000,4,2.0,Ballard,2080,5000,1924,,589,,Sold,,,https://www.redfin.com/WA/Seattle/5819-7th-Ave-NW-98107/home/493355,NWMLS,1659911,N,Y,47.6715171,-122.3654049
PAST SALE,June-30-2020,Single Family Residential,2640 NW 57th St Unit B,Seattle,WA,98107,790000,2,2.5,Ballard,1460,1425,2013,,541,,Sold,,,https://www.redfin.com/WA/Seattle/2640-NW-57th-St-98107/unit-B/home/52400250,NWMLS,1593232,N,Y,47.6704312,-122.391958
PAST SALE,May-12-2022,Single Family Residential,132 NW 49th St,Seattle,WA,98107,1352500,3,2.0,Phinney Ridge,1730,6000,1964,,782,,Sold,,,https://www.redfin.com/WA/Seattle/132-NW-49th-St-98107/home/299696,NWMLS,1919667,N,Y,47.6645146,-122.3586507
PAST SALE,July-8-2022,Townhouse,6309 26th Ave NW,Seattle,WA,98107,1035000,3,3.5,Ballard,1570,1410,2014,,659,,Sold,,,https://www.redfin.com/WA/Seattle/6309-26th-Ave-NW-98107/home/59703343,NWMLS,1950412,N,Y,47.6747912,-122.3906058
PAST SALE,April-13-2020,Condo/Co-op,3901 1st Ave NW #201,Seattle,WA,98107,391000,1,1.0,Fremont,607,,1977,,644,428,Sold,,,https://www.redfin.com/WA/Seattle/3901-1st-Ave-NW-98107/unit-201/home/12090691,NWMLS,1579772,N,Y,47.6544015,-122.3574847
PAST SALE,September-14-2022,Townhouse,4360 6th Ave NW,Seattle,WA,98107,749000,2,2.0,Fremont,1100,698,2018,,681,110,Sold,,,https://www.redfin.com/WA/Seattle/4360-6th-Ave-NW-98107/home/144466630,NWMLS,1982013,N,Y,47.6602909,-122.3637704
PAST SALE,April-7-2021,Single Family Residential,369 NW 47th St,Seattle,WA,98107,1208100,4,3.0,Ballard,1990,4850,1944,,607,,Sold,,,https://www.redfin.com/WA/Seattle/369-NW-47th-St-98107/home/303436,NWMLS,1736155,N,Y,47.6627394,-122.3637419
PAST SALE,October-31-2019,Condo/Co-op,1525 NW 57th St #322,Seattle,WA,98107,450000,1,1.0,Ballard,864,39805,2000,,521,411,Sold,,,https://www.redfin.com/WA/Seattle/1525-NW-57th-St-98107/unit-322/home/27359,NWMLS,1517266,N,Y,47.6699149,-122.3774767
PAST SALE,July-15-2020,Condo/Co-op,5501 11th Ave NW #204,Seattle,WA,98107,450000,2,1.0,Woodland Park,950,,1969,,474,593,Sold,,,https://www.redfin.com/WA/Seattle/5501-11th-Ave-NW-98107/unit-204/home/12090640,NWMLS,1610761,N,Y,47.6689008,-122.3710373
PAST SALE,December-16-2021,Condo/Co-op,1760 NW 56th St #305,Seattle,WA,98107,465000,1,1.0,Ballard,700,,2016,,664,347,Sold,,,https://www.redfin.com/WA/Seattle/1760-NW-56th-St-98107/unit-305/home/109662100,NWMLS,1819413,N,Y,47.6695995,-122.3812494
PAST SALE,September-18-2020,Condo/Co-op,5440 Leary Ave NW #216,Seattle,WA,98107,430000,1,1.0,Ballard,824,,2007,,522,341,Sold,,,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-216/home/18657737,NWMLS,1578988,N,Y,47.6676476,-122.3828727
PAST SALE,April-12-2021,Townhouse,918 NW 52nd St,Seattle,WA,98107,830000,3,2.5,Ballard,1680,1427,2002,,494,,Sold,,,https://www.redfin.com/WA/Seattle/918-NW-52nd-St-98107/home/493923,NWMLS,1739803,N,Y,47.6665753,-122.3694989
PAST SALE,May-28-2020,Townhouse,1137 NW 56th St Unit A,Seattle,WA,98107,829950,2,2.5,Ballard,1450,1213,2015,,572,,Sold,,,https://www.redfin.com/WA/Seattle/1137-NW-56th-St-98107/unit-A/home/64817874,NWMLS,1577069,N,Y,47.6693035,-122.3724351
PAST SALE,June-14-2019,Single Family Residential,611 NW 60th St,Seattle,WA,98107,1200000,4,3.0,Phinney Ridge,2620,5000,1913,,458,,Sold,,,https://www.redfin.com/WA/Seattle/611-NW-60th-St-98107/home/493767,NWMLS,1452757,N,Y,47.6721443,-122.36463
PAST SALE,March-29-2022,Condo/Co-op,1545 NW 57th St #320,Seattle,WA,98107,435000,1,1.0,Ballard,678,,2004,,642,415,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-320/home/175692177,NWMLS,1893361,N,Y,47.6699146,-122.3784177
PAST SALE,December-2-2021,Condo/Co-op,1770 NW 58th St #323,Seattle,WA,98107,399000,1,1.0,Ballard,715,,1967,,558,382,Sold,,,https://www.redfin.com/WA/Seattle/1770-NW-58th-St-98107/unit-323/home/65284,NWMLS,1848701,N,Y,47.6710725,-122.3818277
PAST SALE,February-24-2022,Condo/Co-op,1545 NW 57th St #516,Seattle,WA,98107,500000,1,1.0,Ballard,869,,2003,,575,547,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-516/home/175699384,NWMLS,1878477,N,Y,47.6699146,-122.3784177
PAST SALE,,Townhouse,2642 NW 57th St Unit B,Seattle,WA,98107,785000,3,2.5,,1420,923,2013,,553,,,,,https://www.redfin.com/WA/Seattle/2642-NW-57th-St-98107/unit-B/home/161888,,,N,Y,47.6703354,-122.3919612
PAST SALE,June-21-2018,Condo/Co-op,1760 NW 56th St #416,Seattle,WA,98107,558000,1,1.0,Ballard,698,23398,2015,,799,267,Sold,,,https://www.redfin.com/WA/Seattle/1760-NW-56th-St-98107/unit-416/home/69355715,NWMLS,1306057,N,Y,47.6696482,-122.3815724
PAST SALE,March-22-2022,Townhouse,3229 A NW Market St,Seattle,WA,98107,1235000,3,3.5,Sunset Hill,1689,1628,2016,,731,,Sold,,,https://www.redfin.com/WA/Seattle/3229-NW-Market-St-98107/home/105520969,NWMLS,1892785,N,Y,47.6685046,-122.3996697
PAST SALE,December-31-2020,Condo/Co-op,1738 NW 58th St #202,Seattle,WA,98107,410000,2,2.0,Ballard,772,,1987,,531,456,Sold,,,https://www.redfin.com/WA/Seattle/1738-NW-58th-St-98107/unit-202/home/2119024,NWMLS,1682430,N,Y,47.6711193,-122.3805095
