SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-17-2018,Single Family Residential,4604 34th Ave W,Seattle,WA,98199,950000,3,3.0,Magnolia,2210,5002,1977,,430,,Sold,,,https://www.redfin.com/WA/Seattle/4604-34th-Ave-W-98199/home/124969,NWMLS,1299631,N,Y,47.6636926,-122.4014509
PAST SALE,December-2-2021,Single Family Residential,3411 W Elmore St,Seattle,WA,98199,784000,2,1.0,Seattle,880,3200,1910,,891,,Sold,,,https://www.redfin.com/WA/Seattle/3411-W-Elmore-St-98199/home/127333,NWMLS,1859582,N,Y,47.6574992,-122.4015074
PAST SALE,September-10-2019,Single Family Residential,3219 30th Ave W,Seattle,WA,98199,975000,3,2.5,Magnolia,2220,5280,1956,,439,,Sold,,,https://www.redfin.com/WA/Seattle/3219-30th-Ave-W-98199/home/127164,NWMLS,1503818,N,Y,47.6493211,-122.3959141
PAST SALE,October-21-2021,Single Family Residential,2402 Montavista Pl W,Seattle,WA,98199,1525000,3,2.0,Seattle,1870,5087,1927,,816,,Sold,,,https://www.redfin.com/WA/Seattle/2402-Montavista-Pl-W-98199/home/125181,NWMLS,1843087,N,Y,47.6396782,-122.4055428
PAST SALE,April-30-2019,Single Family Residential,2500 Montavista Pl W,Seattle,WA,98199,1200800,4,2.5,Magnolia,1940,3443,1929,,619,,Sold,,,https://www.redfin.com/WA/Seattle/2500-Montavista-Pl-W-98199/home/126606,NWMLS,1426906,N,Y,47.6414839,-122.4045755
PAST SALE,August-12-2022,Condo/Co-op,2000 W Barrett St #305,Seattle,WA,98199,555000,2,2.0,Magnolia,1132,,1993,,490,537,Sold,,,https://www.redfin.com/WA/Seattle/2000-W-Barrett-St-98199/unit-305/home/17732,NWMLS,1966470,N,Y,47.6468849,-122.3823839
PAST SALE,October-4-2022,Single Family Residential,3624 30th Ave W,Seattle,WA,98199,1570000,3,2.5,Magnolia,3750,7000,1926,,419,,Sold,,,https://www.redfin.com/WA/Seattle/3624-30th-Ave-W-98199/home/128929,NWMLS,1992770,N,Y,47.6529659,-122.395265
PAST SALE,July-6-2022,Single Family Residential,3033 23rd Ave W,Seattle,WA,98199,1075000,3,2.0,Magnolia,1760,7000,1946,,611,,Sold,,,https://www.redfin.com/WA/Seattle/3033-23rd-Ave-W-98199/home/124406,NWMLS,1929446,N,Y,47.6475548,-122.3863077
PAST SALE,May-7-2021,Townhouse,3835 Gilman Ave W,Seattle,WA,98199,810000,3,3.5,Seattle,1290,1306,2016,,628,,Sold,,,https://www.redfin.com/WA/Seattle/3835-Gilman-Ave-W-98199/home/69356308,NWMLS,1752115,N,Y,47.6547288,-122.3855633
PAST SALE,October-4-2018,Single Family Residential,3409 35th Ave W,Seattle,WA,98199,1300000,5,3.0,Magnolia,2920,6000,1959,,445,,Sold,,,https://www.redfin.com/WA/Seattle/3409-35th-Ave-W-98199/home/128544,NWMLS,1321385,N,Y,47.6508405,-122.4026115
PAST SALE,April-23-2020,Single Family Residential,3309 W Bertona St,Seattle,WA,98199,870000,3,2.0,Magnolia,1980,6000,1947,,439,,Sold,,,https://www.redfin.com/WA/Seattle/3309-W-Bertona-St-98199/home/128197,NWMLS,1570440,N,Y,47.6502406,-122.4000586
PAST SALE,February-10-2021,Single Family Residential,2305 W Raye St,Seattle,WA,98199,1264500,4,3.0,Magnolia,2020,1582,2018,,626,,Sold,,,https://www.redfin.com/WA/Seattle/2305-W-Raye-St-98199/home/167249747,NWMLS,1714044,N,Y,47.642696,-122.386306
PAST SALE,November-22-2021,Single Family Residential,2524 Crestmont Pl W,Seattle,WA,98199,1295000,4,2.5,Seattle,1940,4154,1941,,668,,Sold,,,https://www.redfin.com/WA/Seattle/2524-Crestmont-Pl-W-98199/home/125996,NWMLS,1852892,N,Y,47.6420809,-122.4068956
PAST SALE,October-5-2020,Single Family Residential,3257 25th Ave W,Seattle,WA,98199,999000,3,2.5,Magnolia,2360,4320,1990,,423,,Sold,,,https://www.redfin.com/WA/Seattle/3257-25th-Ave-W-98199/home/124123,NWMLS,1645066,N,Y,47.6501504,-122.388946
PAST SALE,July-29-2021,Townhouse,3816 23rd Ave W Unit B,Seattle,WA,98199,780000,2,2.0,Seattle,1455,1368,2017,,536,,Sold,,,https://www.redfin.com/WA/Seattle/3816-23rd-Ave-W-98199/unit-B/home/113982837,NWMLS,1791498,N,Y,47.6545277,-122.3857793
PAST SALE,December-18-2020,Single Family Residential,2463 Montavista Pl W,Seattle,WA,98199,1400000,4,2.0,Magnolia,2640,3694,1951,,530,,Sold,,,https://www.redfin.com/WA/Seattle/2463-Montavista-Pl-W-98199/home/126249,NWMLS,1688427,N,Y,47.6410721,-122.4047936
PAST SALE,August-26-2020,Single Family Residential,3635 36th Ave W,Seattle,WA,98199,733000,3,1.0,Seattle,1080,4592,1943,,679,,Sold,,,https://www.redfin.com/WA/Seattle/3635-36th-Ave-W-98199/home/126901,NWMLS,1622817,N,Y,47.6532659,-122.4039152
PAST SALE,August-30-2021,Single Family Residential,2672 Bishop Pl W,Seattle,WA,98199,1150000,3,2.0,Magnolia,2440,5000,1955,,471,,Sold,,,https://www.redfin.com/WA/Seattle/2672-Bishop-Pl-W-98199/home/126484,NWMLS,1804448,N,Y,47.6450475,-122.4046761
PAST SALE,June-23-2020,Single Family Residential,2449 34th Ave W,Seattle,WA,98199,1174000,3,3.0,Magnolia,2420,6000,1937,,485,,Sold,,,https://www.redfin.com/WA/Seattle/2449-34th-Ave-W-98199/home/127627,NWMLS,1600418,N,Y,47.641031,-122.4013976
PAST SALE,May-29-2020,Single Family Residential,3206 22nd Ave W,Seattle,WA,98199,840000,3,2.5,Magnolia,1560,6000,1944,,538,,Sold,,,https://www.redfin.com/WA/Seattle/3206-22nd-Ave-W-98199/home/123114,NWMLS,1593208,N,Y,47.6487995,-122.3844017
PAST SALE,September-7-2018,Condo/Co-op,3150 W Government Way #209,Seattle,WA,98199,555000,2,2.0,Magnolia,1042,,2007,,533,518,Sold,,,https://www.redfin.com/WA/Seattle/3150-W-Government-Way-98199/unit-209/home/12537271,NWMLS,1337542,N,Y,47.6604505,-122.3986183
PAST SALE,October-22-2021,Single Family Residential,1525 Magnolia Blvd W,Seattle,WA,98199,1680000,3,3.0,Seattle,2640,7787,1972,,636,,Sold,,,https://www.redfin.com/WA/Seattle/1525-Magnolia-Blvd-W-98199/home/125470,NWMLS,1840382,N,Y,47.6348305,-122.3995848
PAST SALE,November-9-2021,Single Family Residential,4003 W Dravus St,Seattle,WA,98199,1850000,4,3.5,Magnolia,3598,3480,2011,,514,65,Sold,,,https://www.redfin.com/WA/Seattle/4003-W-Dravus-St-98199/home/22808066,NWMLS,1827419,N,Y,47.6484179,-122.4081733
PAST SALE,June-3-2022,Single Family Residential,3200 25th Ave W,Seattle,WA,98199,1965000,4,3.5,Magnolia,3600,5040,2004,,546,,Sold,,,https://www.redfin.com/WA/Seattle/3200-25th-Ave-W-98199/home/124842,NWMLS,1927965,N,Y,47.6486435,-122.388289
PAST SALE,March-21-2018,Townhouse,1958 Thorndyke Ave W,Seattle,WA,98199,1150000,3,3.5,Magnolia,2630,2497,2009,,437,,Sold,,,https://www.redfin.com/WA/Seattle/1958-Thorndyke-Ave-W-98199/home/123798,NWMLS,1248377,N,Y,47.6365179,-122.3889599
PAST SALE,April-29-2019,Single Family Residential,2223 W Halladay St,Seattle,WA,98199,895000,4,2.5,Magnolia,2100,5000,1956,,426,,Sold,,,https://www.redfin.com/WA/Seattle/2223-W-Halladay-St-98199/home/123425,NWMLS,1430428,N,Y,47.6419286,-122.3863458
PAST SALE,November-1-2018,Condo/Co-op,2550 Thorndyke Ave W #304,Seattle,WA,98199,515000,3,2.0,Magnolia,1221,17565,1969,,422,603,Sold,,,https://www.redfin.com/WA/Seattle/2550-Thorndyke-Ave-W-98199/unit-304/home/50538,NWMLS,1361267,N,Y,47.6424625,-122.3844688
PAST SALE,May-3-2022,Single Family Residential,3421 33rd Ave W,Seattle,WA,98199,1000000,4,2.0,Magnolia,1780,2788,1943,,562,,Sold,,,https://www.redfin.com/WA/Seattle/3421-33rd-Ave-W-98199/home/127187,NWMLS,1912137,N,Y,47.6511511,-122.3997887
PAST SALE,July-7-2022,Single Family Residential,3123 W Dravus St,Seattle,WA,98199,900000,3,2.0,Seattle,1830,4500,1948,,492,,Sold,,,https://www.redfin.com/WA/Seattle/3123-W-Dravus-St-98199/home/127710,NWMLS,1946302,N,Y,47.648354,-122.3980253
PAST SALE,March-9-2018,Single Family Residential,2115 33rd Ave W,Seattle,WA,98199,800000,3,2.0,Magnolia,1430,4424,1944,,559,,Sold,,,https://www.redfin.com/WA/Seattle/2115-33rd-Ave-W-98199/home/125688,NWMLS,1236832,N,Y,47.63821,-122.3998819
PAST SALE,June-16-2021,Condo/Co-op,4269 Gilman Ave W #6,Seattle,WA,98199,350000,1,1.0,Magnolia,617,8794,1960,,567,418,Sold,,,https://www.redfin.com/WA/Seattle/4269-Gilman-Ave-W-98199/unit-6/home/12537262,NWMLS,1786330,N,Y,47.6589222,-122.39076
PAST SALE,April-27-2020,Single Family Residential,2327 W Crockett St,Seattle,WA,98199,1055000,3,3.5,Magnolia,1880,1798,2014,,561,,Sold,,,https://www.redfin.com/WA/Seattle/2327-W-Crockett-St-98199/home/69353967,NWMLS,1576434,N,Y,47.6374063,-122.3875439
PAST SALE,December-10-2018,Single Family Residential,2653 22nd Ave W,Seattle,WA,98199,965000,3,2.5,Magnolia,2087,2418,2012,,462,,Sold,,,https://www.redfin.com/WA/Seattle/2653-22nd-Ave-W-98199/home/123816,NWMLS,1368085,N,Y,47.644477,-122.3849283
PAST SALE,January-8-2019,Single Family Residential,4575 35th Ave W,Seattle,WA,98199,680000,3,1.0,Magnolia,1090,4000,1952,,624,,Sold,,,https://www.redfin.com/WA/Seattle/4575-35th-Ave-W-98199/home/124917,NWMLS,1387134,N,Y,47.6632118,-122.4028407
PAST SALE,May-27-2022,Single Family Residential,2207 29th Ave W,Seattle,WA,98199,1875000,6,3.0,Magnolia,3808,5000,1926,,492,,Sold,,,https://www.redfin.com/WA/Seattle/2207-29th-Ave-W-98199/home/123371,NWMLS,1917374,N,Y,47.6384429,-122.3945328
PAST SALE,March-29-2021,Single Family Residential,4324 31st Ave W,Seattle,WA,98199,879000,3,2.0,Magnolia,1910,4060,1954,,460,,Sold,,,https://www.redfin.com/WA/Seattle/4324-31st-Ave-W-98199/home/123150,NWMLS,1731323,N,Y,47.6591449,-122.3968411
PAST SALE,December-7-2020,Single Family Residential,3055 25th Ave W,Seattle,WA,98199,1510000,4,2.5,Magnolia,3010,6382,2014,,502,,Sold,,,https://www.redfin.com/WA/Seattle/3055-25th-Ave-W-98199/home/124457,NWMLS,1681614,N,Y,47.6483161,-122.3890491
PAST SALE,August-20-2021,Townhouse,3823 Gilman Ave W,Seattle,WA,98199,805000,3,2.0,Magnolia,1480,910,2017,,544,,Sold,,,https://www.redfin.com/WA/Seattle/3823-Gilman-Ave-W-98199/home/112863386,NWMLS,1806236,N,Y,47.6545487,-122.3853346
PAST SALE,May-10-2022,Single Family Residential,3412 39th Ave W,Seattle,WA,98199,1325000,4,2.0,Magnolia,1753,5102,1948,,756,,Sold,,,https://www.redfin.com/WA/Seattle/3412-39th-Ave-W-98199/home/127848,NWMLS,1919330,N,Y,47.6508968,-122.4065622
PAST SALE,April-23-2018,Townhouse,3444 34th Ave W Unit A,Seattle,WA,98199,562000,2,2.0,Magnolia,930,1657,2002,,604,,Sold,,,https://www.redfin.com/WA/Seattle/3444-34th-Ave-W-98199/unit-A/home/127733,NWMLS,1258071,N,Y,47.6518047,-122.4006503
PAST SALE,August-30-2022,Single Family Residential,3420 22nd Ave W Unit B,Seattle,WA,98199,840000,3,2.5,Seattle,1610,1426,2002,,522,,Sold,,,https://www.redfin.com/WA/Seattle/3420-22nd-Ave-W-98199/unit-B/home/124945,NWMLS,1959668,N,Y,47.651061,-122.3841624
PAST SALE,December-30-2020,Condo/Co-op,3604 26th Pl W #202,Seattle,WA,98199,560000,3,2.0,Magnolia,1548,,1968,,362,525,Sold,,,https://www.redfin.com/WA/Seattle/3604-26th-Pl-W-98199/unit-202/home/103958130,NWMLS,1665188,N,Y,47.6524607,-122.3885037
PAST SALE,October-7-2022,Single Family Residential,3407 40th Ave W,Seattle,WA,98199,1180000,3,2.0,Magnolia,1620,4388,1952,,728,,Sold,,,https://www.redfin.com/WA/Seattle/3407-40th-Ave-W-98199/home/127961,NWMLS,1997887,N,Y,47.6507971,-122.4082003
PAST SALE,May-13-2022,Single Family Residential,2340 1/2 W Newton St,Seattle,WA,98199,960000,3,2.5,Magnolia,2070,3175,1907,,464,,Sold,,,https://www.redfin.com/WA/Seattle/2340-1-2-W-Newton-St-98199/home/123452,NWMLS,1907396,N,Y,47.6372889,-122.3880111
PAST SALE,August-26-2021,Single Family Residential,3408 31st Ave W,Seattle,WA,98199,1117000,4,2.0,Magnolia,1530,5160,1951,,730,,Sold,,,https://www.redfin.com/WA/Seattle/3408-31st-Ave-W-98199/home/128267,NWMLS,1807990,N,Y,47.6507807,-122.3965855
PAST SALE,May-20-2022,Single Family Residential,4535 W Sheridan St,Seattle,WA,98199,3075000,5,3.0,Magnolia,3336,11547,2019,,922,,Sold,,,https://www.redfin.com/WA/Seattle/4535-W-Sheridan-St-98199/home/22224844,NWMLS,1922657,N,Y,47.6695906,-122.4143976
PAST SALE,May-24-2019,Condo/Co-op,4269 Gilman Ave W #2,Seattle,WA,98199,310000,1,1.0,Seattle,664,8794,1960,,467,341,Sold,,,https://www.redfin.com/WA/Seattle/4269-Gilman-Ave-W-98199/unit-2/home/17383365,NWMLS,1436486,N,Y,47.6589222,-122.39076
PAST SALE,April-7-2021,Single Family Residential,3417 39th Ave W,Seattle,WA,98199,899950,3,2.0,Magnolia,1840,3061,1964,,489,,Sold,,,https://www.redfin.com/WA/Seattle/3417-39th-Ave-W-98199/home/128572,NWMLS,1724257,N,Y,47.6510068,-122.4071298
PAST SALE,April-30-2018,Condo/Co-op,3440 25th Ave W #201,Seattle,WA,98199,480000,2,2.0,Magnolia,1076,7600,1969,,446,350,Sold,,,https://www.redfin.com/WA/Seattle/3440-25th-Ave-W-98199/unit-201/home/23052,NWMLS,1258990,N,Y,47.6515722,-122.3883799
PAST SALE,July-9-2019,Single Family Residential,3613 Gilman Ave W,Seattle,WA,98199,610000,3,1.5,Queen Anne,1397,1488,2003,,437,,Sold,,,https://www.redfin.com/WA/Seattle/3613-Gilman-Ave-W-98199/home/2069547,NWMLS,1456232,N,Y,47.6526099,-122.3839981
PAST SALE,July-15-2020,Townhouse,3469 21st Ave W,Seattle,WA,98199,650000,3,2.5,Magnolia,1330,923,2009,,489,,Sold,,,https://www.redfin.com/WA/Seattle/3469-21st-Ave-W-98199/home/28624473,NWMLS,1609768,N,Y,47.6519733,-122.3839188
PAST SALE,June-7-2022,Single Family Residential,4219 28th Pl W,Seattle,WA,98199,1675000,3,2.0,Magnolia,2160,4156,1959,,775,,Sold,,,https://www.redfin.com/WA/Seattle/4219-28th-Pl-W-98199/home/124079,NWMLS,1930647,N,Y,47.658268,-122.3944599
PAST SALE,September-19-2022,Condo/Co-op,2200 Thorndyke Ave W #308,Seattle,WA,98199,449000,2,1.0,Magnolia,839,,1988,,535,533,Sold,,,https://www.redfin.com/WA/Seattle/2200-Thorndyke-Ave-W-98199/unit-308/home/58132,NWMLS,1981037,N,Y,47.6386387,-122.3873376
PAST SALE,December-7-2018,Condo/Co-op,3045 20th Ave W #207,Seattle,WA,98199,350000,2,1.0,Magnolia,707,12002,1988,,495,370,Sold,,,https://www.redfin.com/WA/Seattle/3045-20th-Ave-W-98199/unit-207/home/17088502,NWMLS,1366570,N,Y,47.6479092,-122.382403
PAST SALE,April-27-2021,Single Family Residential,3721 W Fulton St,Seattle,WA,98199,1900000,4,3.0,Seattle,3510,5501,1950,,541,,Sold,,,https://www.redfin.com/WA/Seattle/3721-W-Fulton-St-98199/home/126141,NWMLS,1754555,N,Y,47.6460376,-122.4061593
PAST SALE,October-29-2019,Single Family Residential,3016 21st Ave W,Seattle,WA,98199,869000,4,2.5,Magnolia,1890,1475,2015,,460,,Sold,,,https://www.redfin.com/WA/Seattle/3016-21st-Ave-W-98199/home/123310,NWMLS,1516476,N,Y,47.6471346,-122.3831941
PAST SALE,March-14-2019,Townhouse,3615 Gilman Ave W,Seattle,WA,98199,607500,3,1.5,Magnolia,1307,1318,2004,,465,,Sold,,,https://www.redfin.com/WA/Seattle/3615-Gilman-Ave-W-98199/home/2068331,NWMLS,1364213,N,Y,47.652605,-122.383885
PAST SALE,December-27-2017,Single Family Residential,4730 W Ruffner St,Seattle,WA,98199,735000,3,2.0,Magnolia,1600,9722,1937,,459,,Sold,,,https://www.redfin.com/WA/Seattle/4730-W-Ruffner-St-98199/home/125515,NWMLS,1191953,N,Y,47.6525157,-122.4184951
PAST SALE,December-1-2020,Single Family Residential,4427 Williams Ave W,Seattle,WA,98199,925000,4,2.5,Magnolia,2700,5033,1979,,343,,Sold,,,https://www.redfin.com/WA/Seattle/4427-Williams-Ave-W-98199/home/124767,NWMLS,1670386,N,Y,47.6601564,-122.3925568
PAST SALE,June-16-2020,Single Family Residential,4225 Williams Ave W,Seattle,WA,98199,1146500,5,3.0,Magnolia,2740,4400,1912,,418,,Sold,,,https://www.redfin.com/WA/Seattle/4225-Williams-Ave-W-98199/home/124461,NWMLS,1605088,N,Y,47.6584172,-122.392497
PAST SALE,May-13-2022,Single Family Residential,3514 29th Ave W,Seattle,WA,98199,3052000,5,4.5,Magnolia,3623,5040,2020,,842,,Sold,,,https://www.redfin.com/WA/Seattle/3514-29th-Ave-W-98199/home/128040,NWMLS,1914300,N,Y,47.6518846,-122.3939051
PAST SALE,September-11-2019,Single Family Residential,3619 Gilman Ave W,Seattle,WA,98199,725000,3,2.0,Magnolia,1820,2075,1900,,398,,Sold,,,https://www.redfin.com/WA/Seattle/3619-Gilman-Ave-W-98199/home/123552,NWMLS,1502583,N,Y,47.6526904,-122.3839905
PAST SALE,November-5-2021,Single Family Residential,2531 27th Ave W,Seattle,WA,98199,2665000,6,4.0,Magnolia,4524,7680,1940,,589,,Sold,,,https://www.redfin.com/WA/Seattle/2531-27th-Ave-W-98199/home/125092,NWMLS,1841191,N,Y,47.6421436,-122.3920425
PAST SALE,October-4-2022,Single Family Residential,3508 W Thurman St,Seattle,WA,98199,950000,2,2.0,Magnolia,1440,6000,1942,,660,,Sold,,,https://www.redfin.com/WA/Seattle/3508-W-Thurman-St-98199/home/128202,NWMLS,1979441,N,Y,47.6560743,-122.4027943
PAST SALE,April-8-2020,Condo/Co-op,2334 Thorndyke Ave W #101,Seattle,WA,98199,524000,2,2.0,Interbay,956,,1997,,548,544,Sold,,,https://www.redfin.com/WA/Seattle/2334-Thorndyke-Ave-W-98199/unit-101/home/64814,NWMLS,1579794,N,Y,47.6399178,-122.3864468
PAST SALE,September-16-2020,Townhouse,3418 22nd Ave W Unit A,Seattle,WA,98199,812000,3,2.0,Magnolia,1570,1156,2014,,517,,Sold,,,https://www.redfin.com/WA/Seattle/3418-22nd-Ave-W-98199/unit-A/home/59703270,NWMLS,1648244,N,Y,47.6509264,-122.3845557
PAST SALE,June-7-2019,Single Family Residential,3400 36th Ave W,Seattle,WA,98199,737000,2,1.0,Magnolia,770,6000,1943,,957,,Sold,,,https://www.redfin.com/WA/Seattle/3400-36th-Ave-W-98199/home/127340,NWMLS,1443794,N,Y,47.6506296,-122.4033043
PAST SALE,September-27-2019,Condo/Co-op,3041 24th Ave W,Seattle,WA,98199,459500,2,2.0,Magnolia,1276,10692,1962,,360,275,Sold,,,https://www.redfin.com/WA/Seattle/3041-24th-Ave-W-98199/home/179840023,NWMLS,1505985,N,Y,47.6480092,-122.3879181
PAST SALE,September-4-2020,Single Family Residential,2854 39th Ave W,Seattle,WA,98199,1250000,3,2.0,Magnolia,2760,6255,1949,,453,,Sold,,,https://www.redfin.com/WA/Seattle/2854-39th-Ave-W-98199/home/126677,NWMLS,1640708,N,Y,47.6465861,-122.4065921
PAST SALE,July-20-2020,Townhouse,3600 22nd Ave W,Seattle,WA,98199,684000,3,2.5,Magnolia,1420,1812,2001,,482,,Sold,,,https://www.redfin.com/WA/Seattle/3600-22nd-Ave-W-98199/home/124872,NWMLS,1571129,N,Y,47.652275,-122.384394
PAST SALE,May-31-2019,Single Family Residential,2819 35th Ave W,Seattle,WA,98199,1580000,5,3.0,Magnolia,2950,6784,2016,,536,,Sold,,,https://www.redfin.com/WA/Seattle/2819-35th-Ave-W-98199/home/127047,NWMLS,1437300,N,Y,47.6456269,-122.4026014
PAST SALE,November-2-2020,Townhouse,3446 22nd Ave W Unit A,Seattle,WA,98199,860000,3,3.5,Magnolia,1780,1582,2015,,483,,Sold,,,https://www.redfin.com/WA/Seattle/3446-22nd-Ave-W-98199/unit-A/home/22808351,NWMLS,1669851,N,Y,47.6517145,-122.3844004
PAST SALE,June-26-2018,Single Family Residential,2207 W Ruffner St,Seattle,WA,98199,802000,3,2.5,Magnolia,1314,1100,2015,,610,,Sold,,,https://www.redfin.com/WA/Seattle/2207-W-Ruffner-St-98199/home/101611310,NWMLS,1309483,N,Y,47.6519932,-122.385152
PAST SALE,October-30-2018,Condo/Co-op,3100 W Commodore Way #304,Seattle,WA,98199,1252500,3,2.0,Magnolia,2408,,1984,,520,1093,Sold,,,https://www.redfin.com/WA/Seattle/3100-W-Commodore-Way-98199/unit-304/home/859,NWMLS,1369393,N,Y,47.6640233,-122.3969177
PAST SALE,May-5-2022,Single Family Residential,4418 29th Ave W,Seattle,WA,98199,1375000,4,2.0,Seattle,2390,6000,1905,,575,,Sold,,,https://www.redfin.com/WA/SEATTLE/4418-29TH-AVE-W-98199/home/123263,NWMLS,1904574,N,Y,47.660153,-122.394636
PAST SALE,September-18-2020,Single Family Residential,3032 22nd Ave W,Seattle,WA,98199,850000,4,2.5,Magnolia,2180,4000,1906,,390,,Sold,,,https://www.redfin.com/WA/Seattle/3032-22nd-Ave-W-98199/home/124849,NWMLS,1646305,N,Y,47.6475452,-122.3844381
PAST SALE,March-11-2022,Single Family Residential,3842 31st Ave W,Seattle,WA,98199,1600000,3,2.0,Magnolia,2510,4800,1927,,637,,Sold,,,https://www.redfin.com/WA/Seattle/3842-31st-Ave-W-98199/home/127531,NWMLS,1881652,N,Y,47.655309,-122.3966346
