SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-12-2019,Townhouse,9734 Ashworth Ave N,Seattle,WA,98103,425000,1,1.5,Licton Springs,1066,15629,1981,,399,150,Sold,,,https://www.redfin.com/WA/Seattle/9734-Ashworth-Ave-N-98103/home/179830579,NWMLS,1440825,N,Y,47.7007046,-122.3394244
PAST SALE,October-6-2021,Condo/Co-op,3671 Dayton Ave N #12,Seattle,WA,98103,455000,1,1.0,Fremont,544,,2001,,836,214,Sold,,,https://www.redfin.com/WA/Seattle/3671-Dayton-Ave-N-98103/unit-12/home/13648,NWMLS,1832359,N,Y,47.6537471,-122.3526778
PAST SALE,September-17-2019,Single Family Residential,4711 Meridian Ave N,Seattle,WA,98103,1100000,6,4.5,Wallingford,2738,3750,1920,,402,,Sold,,,https://www.redfin.com/WA/Seattle/4711-Meridian-Ave-N-98103/home/118000,NWMLS,1495678,N,Y,47.6633035,-122.3339396
PAST SALE,February-17-2022,Condo/Co-op,7814 Greenwood Ave N #103,Seattle,WA,98103,365000,1,1.0,Phinney Ridge,622,,1989,,587,326,Sold,,,https://www.redfin.com/WA/Seattle/7814-Greenwood-Ave-N-98103/unit-103/home/45277,NWMLS,1877689,N,Y,47.685931,-122.3548261
PAST SALE,July-6-2022,Single Family Residential,8502 Interlake Ave N,Seattle,WA,98103,855000,4,2.0,Green Lake,1800,5129,1948,,475,,Sold,,,https://www.redfin.com/WA/Seattle/8502-Interlake-Ave-N-98103/home/104924,NWMLS,1939523,N,Y,47.6907241,-122.3399823
PAST SALE,November-2-2020,Townhouse,8847 Interlake Ave N Unit C,Seattle,WA,98103,663000,3,2.5,Seattle,1530,2069,2003,,433,,Sold,,,https://www.redfin.com/WA/Seattle/8847-Interlake-Ave-N-98103/unit-C/home/104852,NWMLS,1667992,N,Y,47.6937984,-122.340558
PAST SALE,August-7-2020,Single Family Residential,9516 Densmore Ave N,Seattle,WA,98103,910000,3,3.0,Licton Springs,2220,5000,1924,,410,,Sold,,,https://www.redfin.com/WA/Seattle/9516-Densmore-Ave-N-98103/home/105093,NWMLS,1597657,N,Y,47.6983317,-122.3373319
PAST SALE,September-8-2020,Townhouse,936 N 97th St,Seattle,WA,98103,705000,3,2.5,Greenwood,1801,1395,2015,,391,,Sold,,,https://www.redfin.com/WA/Seattle/936-N-97th-St-98103/home/101611316,NWMLS,1639263,N,Y,47.6999108,-122.3459478
PAST SALE,October-17-2018,Single Family Residential,9504 Wallingford Ave N,Seattle,WA,98103,790000,3,3.0,Green Lake,1890,6671,1950,,418,,Sold,,,https://www.redfin.com/WA/Seattle/9504-Wallingford-Ave-N-98103/home/104341,NWMLS,1359440,N,Y,47.6979445,-122.336253
PAST SALE,September-21-2018,Condo/Co-op,4324 Phinney Ave N #3,Seattle,WA,98103,549950,2,1.0,Fremont,1137,4992,1965,,484,300,Sold,,,https://www.redfin.com/WA/Seattle/4324-Phinney-Ave-N-98103/unit-3/home/38780,NWMLS,1345476,N,Y,47.6597871,-122.3540528
PAST SALE,May-31-2018,Townhouse,4410 Meridian Ave N Unit A,Seattle,WA,98103,741000,2,1.5,Wallingford,910,1116,2003,,814,,Sold,,,https://www.redfin.com/WA/Seattle/4410-Meridian-Ave-N-98103/unit-A/home/117805,NWMLS,1288364,N,Y,47.6607102,-122.3333078
PAST SALE,July-21-2021,Single Family Residential,9515 Wallingford Ave N,Seattle,WA,98103,779000,3,2.0,Licton Springs,1820,5000,1926,,428,,Sold,,,https://www.redfin.com/WA/Seattle/9515-Wallingford-Ave-N-98103/home/105083,NWMLS,1788318,N,Y,47.6983577,-122.3368003
PAST SALE,July-23-2021,Single Family Residential,120 N 48th St,Seattle,WA,98103,1355000,4,3.0,Phinney Ridge,2010,4500,1916,,674,,Sold,,,https://www.redfin.com/WA/Seattle/120-N-48th-St-98103/home/179845547,NWMLS,1791609,N,Y,47.6638272,-122.3562133
PAST SALE,September-22-2020,Townhouse,8759 Phinney Ave N,Seattle,WA,98103,795000,3,2.0,Greenwood,1880,808,2017,,423,,Sold,,,https://www.redfin.com/WA/Seattle/8759-Phinney-Ave-N-98103/home/143457707,NWMLS,1637638,N,Y,47.6940807,-122.3542523
PAST SALE,October-18-2019,Single Family Residential,808 N 60th St,Seattle,WA,98103,1116000,4,2.5,Phinney Ridge,2060,5000,2013,,542,,Sold,,,https://www.redfin.com/WA/Seattle/808-N-60th-St-98103/home/39905050,NWMLS,1516862,N,Y,47.672615,-122.3479167
PAST SALE,December-18-2019,Single Family Residential,120 N 77th St,Seattle,WA,98103,1155000,3,3.5,Greenwood,2630,3090,1914,,439,,Sold,,,https://www.redfin.com/WA/Seattle/120-N-77th-St-98103/home/21883878,NWMLS,1532172,N,Y,47.6849362,-122.3570805
PAST SALE,July-10-2018,Condo/Co-op,3901 Fremont Ave N #107,Seattle,WA,98103,385000,1,1.0,Fremont,655,12000,1990,,588,285,Sold,,,https://www.redfin.com/WA/Seattle/3901-Fremont-Ave-N-98103/unit-107/home/65683,NWMLS,1292851,N,Y,47.6543515,-122.3502963
PAST SALE,September-23-2019,Townhouse,3502 Troll Ave N,Seattle,WA,98103,750000,2,2.0,Fremont,1545,776,2008,,485,,Sold,,,https://www.redfin.com/WA/Seattle/3502-Troll-Ave-N-98103/home/22808015,NWMLS,1514584,N,Y,47.6502691,-122.3470054
PAST SALE,August-24-2018,Condo/Co-op,3636 Evanston Ave N #7,Seattle,WA,98103,400000,1,1.0,Fremont,529,,1961,,756,331,Sold,,,https://www.redfin.com/WA/Seattle/3636-Evanston-Ave-N-98103/unit-7/home/12093334,NWMLS,1334430,N,Y,47.6525564,-122.350829
PAST SALE,March-22-2022,Condo/Co-op,8816 Nesbit Ave N #101,Seattle,WA,98103,350000,2,1.5,Seattle,679,,1988,,515,471,Sold,,,https://www.redfin.com/WA/Seattle/8816-Nesbit-Ave-N-98103/unit-101/home/12538860,NWMLS,1889518,N,Y,47.692872,-122.3431454
PAST SALE,November-30-2017,Condo/Co-op,3661 Phinney Ave N #202,Seattle,WA,98103,385000,1,1.0,Fremont,606,25000,1969,,635,329,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-202/home/12318221,NWMLS,1205605,N,Y,47.6538825,-122.3547063
PAST SALE,February-19-2021,Single Family Residential,319 N 80th St,Seattle,WA,98103,799999,3,2.0,Greenwood,2120,3030,1916,,377,,Sold,,,https://www.redfin.com/WA/Seattle/319-N-80th-St-98103/home/300056,NWMLS,1717867,N,Y,47.686742,-122.3544133
PAST SALE,November-19-2018,Single Family Residential,6302 Meridian Ave N,Seattle,WA,98103,801000,4,2.0,Green Lake,1660,3780,1902,,483,,Sold,,,https://www.redfin.com/WA/Seattle/6302-Meridian-Ave-N-98103/home/305063,NWMLS,1379223,N,Y,47.6746236,-122.3332778
PAST SALE,April-9-2019,Single Family Residential,8535 Stone Ave N Unit A,Seattle,WA,98103,602311,3,2.0,Seattle,1353,1337,2004,,445,,Sold,,,https://www.redfin.com/WA/Seattle/8535-Stone-Ave-N-98103/unit-A/home/104326,NWMLS,1421722,N,Y,47.6915402,-122.3416954
PAST SALE,March-14-2019,Single Family Residential,6531 Chapin Pl N,Seattle,WA,98103,800000,4,2.0,Green Lake,1560,3000,1938,,513,,Sold,,,https://www.redfin.com/WA/Seattle/6531-Chapin-Pl-N-98103/home/307173,NWMLS,1390451,N,Y,47.6769107,-122.3304067
PAST SALE,June-11-2018,Single Family Residential,4609 Corliss Ave N,Seattle,WA,98103,950000,4,2.0,Wallingford,1706,5149,1925,,557,,Sold,,,https://www.redfin.com/WA/Seattle/4609-Corliss-Ave-N-98103/home/117621,NWMLS,1288097,N,Y,47.6630043,-122.3316259
PAST SALE,April-20-2021,Townhouse,3632 Palatine Ave N Unit A,Seattle,WA,98103,865000,3,3.0,Fremont,1364,1312,2008,,634,,Sold,,,https://www.redfin.com/WA/Seattle/3632-Palatine-Ave-N-98103/unit-A/home/12538700,NWMLS,1741313,N,Y,47.653714,-122.3561971
PAST SALE,August-20-2020,Townhouse,4516 Dayton Ave N,Seattle,WA,98103,527500,2,1.0,Fremont,820,681,2006,,643,,Sold,,,https://www.redfin.com/WA/Seattle/4516-Dayton-Ave-N-98103/home/12539353,NWMLS,1634763,N,Y,47.6618781,-122.3523305
PAST SALE,March-1-2019,Single Family Residential,8017 1st Ave NE,Seattle,WA,98115,975000,6,3.0,Green Lake,3840,7440,1906,,254,,Sold,,,https://www.redfin.com/WA/Seattle/8017-1st-Ave-NE-98103/home/306785,NWMLS,1405893,N,Y,47.687316,-122.328732
PAST SALE,November-10-2020,Condo/Co-op,1154 N 92nd St #12,Seattle,WA,98103,340000,1,1.0,Licton Springs,750,,1992,,453,280,Sold,,,https://www.redfin.com/WA/Seattle/1154-N-92nd-St-98103/unit-12/home/17382206,NWMLS,1661721,N,Y,47.6958383,-122.3421734
PAST SALE,May-30-2018,Townhouse,9555 Interlake Ave N,Seattle,WA,98103,624000,3,1.5,Licton Springs,1200,1146,2005,,520,,Sold,,,https://www.redfin.com/WA/Seattle/9555-Interlake-Ave-N-98103/home/2082112,NWMLS,1275073,N,Y,47.6993429,-122.3410618
PAST SALE,November-15-2018,Townhouse,3628 Francis Ave N Unit A,Seattle,WA,98103,780000,2,2.5,Fremont,1350,1325,2005,,578,,Sold,,,https://www.redfin.com/WA/Seattle/3628-Francis-Ave-N-98103/unit-A/home/2119089,NWMLS,1376165,N,Y,47.6529073,-122.3531698
PAST SALE,October-15-2020,Townhouse,913 N 50th St Unit A,Seattle,WA,98103,800000,3,2.0,Wallingford,1470,1194,2018,,544,,Sold,,,https://www.redfin.com/WA/Seattle/913-N-50th-St-98103/unit-A/home/171935477,NWMLS,1648357,N,Y,47.6648209,-122.3467047
PAST SALE,November-4-2019,Single Family Residential,2122 N 59th St,Seattle,WA,98103,1175000,4,3.5,Green Lake,2740,4058,1997,,429,,Sold,,,https://www.redfin.com/WA/Seattle/2122-N-59th-St-98103/home/305557,NWMLS,1512761,N,Y,47.6718802,-122.3325875
PAST SALE,March-22-2018,Condo/Co-op,1125 N 93rd St #2,Seattle,WA,98103,341000,1,1.0,Licton Springs,652,9619,1987,,523,425,Sold,,,https://www.redfin.com/WA/Seattle/1125-N-93rd-St-98103/unit-2/home/28624905,NWMLS,1244650,N,Y,47.6961271,-122.3433737
PAST SALE,October-31-2019,Single Family Residential,1319 N 43rd St,Seattle,WA,98103,1150000,5,2.5,Wallingford,2840,4800,1911,,405,,Sold,,,https://www.redfin.com/WA/Seattle/1319-N-43rd-St-98103/home/118350,NWMLS,1516698,N,Y,47.6589886,-122.3413806
PAST SALE,September-22-2020,Condo/Co-op,8750 Greenwood Ave N #201,Seattle,WA,98103,500000,2,2.0,Greenwood,1140,,1998,,439,369,Sold,,,https://www.redfin.com/WA/Seattle/8750-Greenwood-Ave-N-98103/unit-201/home/52501,NWMLS,1646828,N,Y,47.6936035,-122.3548517
PAST SALE,February-10-2021,Townhouse,110 N 39th St,Seattle,WA,98103,675000,1,1.5,Fremont,901,984,2012,,749,,Sold,,,https://www.redfin.com/WA/Seattle/110-N-39th-St-98103/home/45469999,NWMLS,1714094,N,Y,47.6543614,-122.3565462
PAST SALE,May-31-2022,Condo/Co-op,308 N 68th St #309,Seattle,WA,98103,599999,1,1.0,Phinney Ridge,718,,2018,,836,390,Sold,,,https://www.redfin.com/WA/Seattle/308-N-68th-St-98103/unit-309/home/145605135,NWMLS,1909219,N,Y,47.6788835,-122.3549585
PAST SALE,April-23-2018,Single Family Residential,1423 N 53rd St,Seattle,WA,98103,805000,3,1.0,Wallingford,1080,4642,1917,,745,,Sold,,,https://www.redfin.com/WA/Seattle/1423-N-53rd-St-98103/home/306104,NWMLS,1263194,N,Y,47.6668887,-122.3390184
PAST SALE,February-28-2020,Townhouse,3622 Palatine Ave N,Seattle,WA,98103,867000,3,2.5,Fremont,1385,1222,2017,,626,,Sold,,,https://www.redfin.com/WA/Seattle/3622-Palatine-Ave-N-98103/home/109661924,NWMLS,1558678,N,Y,47.6532912,-122.3564684
PAST SALE,April-1-2022,Single Family Residential,9501 Evanston Ave N,Seattle,WA,98103,955000,2,1.0,Greenwood,1180,8304,1928,,809,,Sold,,,https://www.redfin.com/WA/Seattle/9501-Evanston-Ave-N-98103/home/99055,NWMLS,1894971,N,Y,47.6980321,-122.3517417
PAST SALE,July-13-2022,Condo/Co-op,411 N 90th St #102,Seattle,WA,98103,505000,2,2.0,Greenwood,902,,1987,,560,501,Sold,,,https://www.redfin.com/WA/Seattle/411-N-90th-St-98103/unit-102/home/103954965,NWMLS,1948058,N,Y,47.6940016,-122.3535755
PAST SALE,July-23-2021,Condo/Co-op,4219 Whitman Ave N #6,Seattle,WA,98103,470000,2,1.0,Wallingford,785,,1970,,599,451,Sold,,,https://www.redfin.com/WA/Seattle/4219-Whitman-Ave-N-98103/unit-6/home/2089368,NWMLS,1795439,N,Y,47.6583475,-122.3459879
PAST SALE,September-15-2021,Townhouse,3623 Phinney Ave N Unit A,Seattle,WA,98103,853000,3,3.0,Fremont,1350,1319,2002,,632,,Sold,,,https://www.redfin.com/WA/Seattle/3623-Phinney-Ave-N-98103/unit-A/home/302403,NWMLS,1825464,N,Y,47.6530445,-122.3548838
PAST SALE,October-15-2018,Single Family Residential,4114 Densmore Ave N,Seattle,WA,98103,1215400,5,1.5,Wallingford,2330,4560,1911,,522,,Sold,,,https://www.redfin.com/WA/Seattle/4114-Densmore-Ave-N-98103/home/118274,NWMLS,1356851,N,Y,47.6572927,-122.3371446
PAST SALE,July-1-2020,Single Family Residential,112 N 43rd St,Seattle,WA,98103,963500,2,2.0,Fremont,1624,3302,1916,,593,,Sold,,,https://www.redfin.com/WA/Seattle/112-N-43rd-St-98103/home/302204,NWMLS,1617334,N,Y,47.6597473,-122.3565702
PAST SALE,July-12-2018,Single Family Residential,8056 Sunnyside Ave N,Seattle,WA,98103,959960,4,2.0,Woodland Park,3320,5100,1919,,289,,Sold,,,https://www.redfin.com/WA/Seattle/8056-Sunnyside-Ave-N-98103/home/307485,NWMLS,1300944,N,Y,47.6884478,-122.3293703
PAST SALE,July-20-2020,Single Family Residential,3810 Woodlawn Ave N,Seattle,WA,98103,985000,3,2.0,Wallingford,1830,3420,1906,,538,,Sold,,,https://www.redfin.com/WA/Seattle/3810-Woodlawn-Ave-N-98103/home/119063,NWMLS,1616595,N,Y,47.6535463,-122.338385
PAST SALE,December-23-2021,Single Family Residential,8710 Fremont Ave N,Seattle,WA,98103,857000,3,2.0,Greenwood,1680,4775,1916,,510,,Sold,,,https://www.redfin.com/WA/Seattle/8710-Fremont-Ave-N-98103/home/98492,NWMLS,1865222,N,Y,47.6924591,-122.3497049
PAST SALE,August-6-2021,Single Family Residential,8851 Stone Ave N,Seattle,WA,98103,625000,3,2.0,Green Lake,1270,2015,1915,,492,,Sold,,,https://www.redfin.com/WA/Seattle/8851-Stone-Ave-N-98103/home/105402,NWMLS,1775635,N,Y,47.6938259,-122.3416606
PAST SALE,May-31-2018,Single Family Residential,5717 Kirkwood Pl N,Seattle,WA,98103,1105000,4,2.5,Green Lake,2280,5040,1900,,485,,Sold,,,https://www.redfin.com/WA/Seattle/5717-Kirkwood-Pl-N-98103/home/304869,NWMLS,1280701,N,Y,47.6707021,-122.3331743
