SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-23-2022,Condo/Co-op,5642 California Ave SW #5,Seattle,WA,98136,460000,2,1.0,Seaview,800,,1980,,575,474,Sold,,,https://www.redfin.com/WA/Seattle/5642-California-Ave-SW-98136/unit-5/home/62637,NWMLS,1917717,N,Y,47.550851,-122.3866756
PAST SALE,August-31-2022,Single Family Residential,3951 SW Holden St,Seattle,WA,98136,1075000,4,2.5,Gatewood,2190,4590,1998,,491,,Sold,,,https://www.redfin.com/WA/Seattle/3951-SW-Holden-St-98136/home/468661,NWMLS,1981284,N,Y,47.5333628,-122.3841887
PAST SALE,May-10-2018,Townhouse,4149 SW Frontenac St Unit B,Seattle,WA,98136,702000,3,3.5,Gatewood,1920,1619,2004,,366,,Sold,,,https://www.redfin.com/WA/Seattle/4149-SW-Frontenac-St-98136/unit-B/home/2063983,NWMLS,1264685,N,Y,47.5404332,-122.3865976
PAST SALE,June-15-2020,Single Family Residential,9848 46th Ave SW,Seattle,WA,98136,945000,4,2.0,Arbor Heights,2320,7569,1952,,407,,Sold,,,https://www.redfin.com/WA/Seattle/9848-46th-Ave-SW-98136/home/158280,NWMLS,1587633,N,Y,47.5143359,-122.3906925
PAST SALE,February-20-2020,Single Family Residential,4521 SW Trenton St,Seattle,WA,98136,680000,2,1.0,Fauntleroy,1052,5510,1955,,646,,Sold,,,https://www.redfin.com/WA/Seattle/4521-SW-Trenton-St-98136/home/156241,NWMLS,1558937,N,Y,47.5246604,-122.3911753
PAST SALE,July-30-2020,Townhouse,6021 California Ave SW Unit B,Seattle,WA,98136,620000,2,2.5,West Seattle,1527,640,2011,,406,,Sold,,,https://www.redfin.com/WA/Seattle/6021-California-Ave-SW-98136/unit-B/home/40089747,NWMLS,1611305,N,Y,47.5478209,-122.3877062
PAST SALE,December-1-2021,Single Family Residential,4311 SW Donovan St,Seattle,WA,98136,1200000,5,3.5,Fauntleroy,3805,7250,1997,,315,,Sold,,,https://www.redfin.com/WA/Seattle/4311-SW-Donovan-St-98136/home/158045,NWMLS,1828203,N,Y,47.5258617,-122.3880413
PAST SALE,September-23-2020,Single Family Residential,4008 SW Trenton St,Seattle,WA,98136,849000,3,2.0,Fauntleroy,2060,8400,1953,,412,,Sold,,,https://www.redfin.com/WA/Seattle/4008-SW-Trenton-St-98136/home/156497,NWMLS,1645627,N,Y,47.524639,-122.3834111
PAST SALE,June-3-2020,Single Family Residential,5625 38th Ave SW,Seattle,WA,98126,850000,4,2.5,Fairmount,2200,4800,2003,,386,,Sold,,,https://www.redfin.com/WA/Seattle/5625-38th-Ave-SW-98136/home/471122,NWMLS,1569321,N,Y,47.5512363,-122.3807163
PAST SALE,May-11-2018,Single Family Residential,6707 42nd Ave SW,Seattle,WA,98136,760000,3,2.0,Gatewood,1850,6250,1941,,411,,Sold,,,https://www.redfin.com/WA/Seattle/6707-42nd-Ave-SW-98136/home/469619,NWMLS,1275166,N,Y,47.5427424,-122.3860573
PAST SALE,February-20-2018,Condo/Co-op,5001 California Ave SW #503,Seattle,WA,98136,440000,1,1.0,Alaska Junction,831,30462,2003,,529,323,Sold,,,https://www.redfin.com/WA/Seattle/5001-California-Ave-SW-98136/unit-503/home/69106,NWMLS,1234272,N,Y,47.5572748,-122.3872969
PAST SALE,April-27-2018,Townhouse,5645 California Ave SW Unit A,Seattle,WA,98136,643600,3,3.5,West Seattle,1460,1400,2006,,441,,Sold,,,https://www.redfin.com/WA/Seattle/5645-California-Ave-SW-98136/unit-A/home/12090480,NWMLS,1262000,N,Y,47.5508511,-122.3873444
PAST SALE,August-26-2019,Single Family Residential,7016 California Ave SW Unit B,Seattle,WA,98136,675000,3,2.0,Gatewood,1622,926,2014,,416,,Sold,,,https://www.redfin.com/WA/Seattle/7016-California-Ave-SW-98136/unit-B/home/59703321,NWMLS,1495055,N,Y,47.5401988,-122.3868094
PAST SALE,June-12-2020,Single Family Residential,4400 SW Othello St,Seattle,WA,98136,539000,2,1.0,Fauntleroy,950,3906,1942,,567,,Sold,,,https://www.redfin.com/WA/Seattle/4400-SW-Othello-St-98136/home/152589,NWMLS,1582969,N,Y,47.5383957,-122.3887689
PAST SALE,March-12-2020,Single Family Residential,7141 44th Ave SW,Seattle,WA,98136,845036,3,2.5,Fauntleroy,2360,4250,1930,,358,,Sold,,,https://www.redfin.com/WA/Seattle/7141-44th-Ave-SW-98136/home/152591,NWMLS,1564434,N,Y,47.5386667,-122.3887927
PAST SALE,July-8-2021,Single Family Residential,6043 39th Ave SW,Seattle,WA,98136,1270000,4,3.0,Fairmount,2960,6000,1978,,429,,Sold,,,https://www.redfin.com/WA/Seattle/6043-39th-Ave-SW-98136/home/471606,NWMLS,1785168,N,Y,47.5472197,-122.3822008
PAST SALE,October-13-2021,Single Family Residential,7571 45th Ave SW,Seattle,WA,98136,762500,3,2.0,Fauntleroy,2040,5760,1954,,374,,Sold,,,https://www.redfin.com/WA/Seattle/7571-45th-Ave-SW-98136/home/157019,NWMLS,1840371,N,Y,47.5343001,-122.3907153
PAST SALE,March-27-2019,Townhouse,6531 42nd Ave SW Unit A,Seattle,WA,98136,535500,3,1.5,Gatewood,1480,1349,2007,,362,,Sold,,,https://www.redfin.com/WA/Seattle/6531-42nd-Ave-SW-98136/unit-A/home/12304830,NWMLS,1401255,N,Y,47.5437918,-122.3862672
PAST SALE,July-15-2021,Single Family Residential,6337 40th Ave SW,Seattle,WA,98136,599900,3,2.0,Gatewood,1730,4800,1916,,347,,Sold,,,https://www.redfin.com/WA/Seattle/6337-40th-Ave-SW-98136/home/471200,NWMLS,1789411,N,Y,47.5455341,-122.3834655
PAST SALE,June-17-2019,Single Family Residential,4055 SW Myrtle St,Seattle,WA,98136,580000,3,2.0,Gatewood,1020,6828,1949,,569,,Sold,,,https://www.redfin.com/WA/Seattle/4055-SW-Myrtle-St-98136/home/470209,NWMLS,1454388,N,Y,47.5398599,-122.3854221
PAST SALE,June-10-2020,Single Family Residential,8845 42nd Ave SW,Seattle,WA,98136,975000,3,2.0,Fauntleroy,1720,7200,1955,,567,,Sold,,,https://www.redfin.com/WA/Seattle/8845-42nd-Ave-SW-98136/home/156766,NWMLS,1587582,N,Y,47.5239431,-122.3862645
PAST SALE,January-23-2019,Condo/Co-op,7019 47th Ave SW #10,Seattle,WA,98136,480000,2,2.0,Seaview,1550,52977,1978,,310,725,Sold,,,https://www.redfin.com/WA/Seattle/7019-47th-Ave-SW-98136/unit-10/home/72657,NWMLS,1345130,N,Y,47.5398073,-122.3939136
PAST SALE,July-25-2018,Townhouse,4206 SW Holly St,Seattle,WA,98136,649000,3,2.0,West Seattle,1605,1778,2013,,404,,Sold,,,https://www.redfin.com/WA/Seattle/4206-SW-Holly-St-98136/home/50268110,NWMLS,1317398,N,Y,47.5431867,-122.3861699
PAST SALE,April-20-2018,Townhouse,7008 California Ave SW Unit B,Seattle,WA,98136,660000,3,2.5,West Seattle,1690,1310,2004,,391,,Sold,,,https://www.redfin.com/WA/Seattle/7008-California-Ave-SW-98136/unit-B/home/2067689,NWMLS,1257719,N,Y,47.5404412,-122.3869783
PAST SALE,July-19-2021,Single Family Residential,9221 47th Ave SW,Seattle,WA,98136,850000,3,2.0,Fauntleroy,1900,6000,1948,,447,,Sold,,,https://www.redfin.com/WA/Seattle/9221-47th-Ave-SW-98136/home/156629,NWMLS,1794509,N,Y,47.5210074,-122.3925907
PAST SALE,April-2-2021,Single Family Residential,4058 SW Donovan St,Seattle,WA,98136,1268000,4,2.5,Fauntleroy,3150,5900,1953,,403,,Sold,,,https://www.redfin.com/WA/Seattle/4058-SW-Donovan-St-98136/home/156504,NWMLS,1731311,N,Y,47.5253147,-122.3849004
PAST SALE,May-19-2021,Townhouse,4208 SW Holly St,Seattle,WA,98136,720000,3,2.0,Gatewood,1550,918,2013,,465,,Sold,,,https://www.redfin.com/WA/Seattle/4208-SW-Holly-St-98136/home/45421134,NWMLS,1754361,N,Y,47.543066479,-122.3863025
PAST SALE,October-24-2019,Townhouse,7008 California Ave SW Unit A,Seattle,WA,98136,620000,3,2.5,Gatewood,1690,1321,2004,,367,,Sold,,,https://www.redfin.com/WA/Seattle/7008-California-Ave-SW-98136/unit-A/home/470194,NWMLS,1515990,N,Y,47.5404412,-122.3869783
PAST SALE,September-17-2021,Single Family Residential,7108 Woodside Pl SW,Seattle,WA,98136,858000,3,2.0,Gatewood,1780,4500,1923,,482,,Sold,,,https://www.redfin.com/WA/Seattle/7108-Woodside-Pl-SW-98136/home/154157,NWMLS,1822665,N,Y,47.5393935,-122.3891997
PAST SALE,April-6-2022,Single Family Residential,6033 46th Ave SW,Seattle,WA,98136,975000,4,2.0,Seaview,1660,6000,1950,,587,,Sold,,,https://www.redfin.com/WA/Seattle/6033-46th-Ave-SW-98136/home/152943,NWMLS,1899555,N,Y,47.5475569,-122.3915204
PAST SALE,March-29-2021,Single Family Residential,7007 47th Ave SW,Seattle,WA,98136,970000,3,2.0,Gatewood,1687,4000,1909,,575,,Sold,,,https://www.redfin.com/WA/Seattle/7007-47th-Ave-SW-98136/home/153447,NWMLS,1731713,N,Y,47.5403155,-122.3933396
PAST SALE,August-6-2021,Single Family Residential,4522 SW Graham St,Seattle,WA,98136,600000,2,1.0,Seaview,714,4000,1918,,840,,Sold,,,https://www.redfin.com/WA/Seattle/4522-SW-Graham-St-98136/home/153315,NWMLS,1785946,N,Y,47.5469384,-122.3910431
PAST SALE,January-11-2022,Townhouse,9165 45th Ave SW #4,Seattle,WA,98136,525000,2,2.0,Fauntleroy,1036,,1985,,507,395,Sold,,,https://www.redfin.com/WA/Seattle/9165-45th-Ave-SW-98136/unit-4/home/3915,NWMLS,1869564,N,Y,47.5217186,-122.3906162
PAST SALE,March-15-2019,Townhouse,3906 SW Findlay St,Seattle,WA,98136,615000,3,2.0,Fairmount,1330,1042,2014,,462,,Sold,,,https://www.redfin.com/WA/Seattle/3906-SW-Findlay-St-98136/home/59703507,NWMLS,1408220,N,Y,47.552167,-122.3820132
PAST SALE,April-6-2020,Single Family Residential,4046 SW Henderson St,Seattle,WA,98136,1620000,3,3.0,Fauntleroy,3340,12049,1951,,485,,Sold,,,https://www.redfin.com/WA/Seattle/4046-SW-Henderson-St-98136/home/157011,NWMLS,1552524,N,Y,47.5222637,-122.3850828
PAST SALE,April-19-2019,Single Family Residential,5250 45th Ave SW,Seattle,WA,98136,860000,3,3.0,Seaview,1890,6000,1911,,455,,Sold,,,https://www.redfin.com/WA/Seattle/5250-45th-Ave-SW-98136/home/154379,NWMLS,1430086,N,Y,47.5551534,-122.3894115
PAST SALE,August-30-2019,Single Family Residential,5455 46th Ave SW,Seattle,WA,98136,766000,3,2.0,Seaview,2000,6000,1952,,383,,Sold,,,https://www.redfin.com/WA/Seattle/5455-46th-Ave-SW-98136/home/153066,NWMLS,1497797,N,Y,47.5523148,-122.391355
PAST SALE,August-16-2018,Townhouse,9126 45th Ave SW Unit B,Seattle,WA,98136,630000,2,1.5,Fauntleroy,1350,1252,2006,,467,,Sold,,,https://www.redfin.com/WA/Seattle/9126-45th-Ave-SW-98136/unit-B/home/156728,NWMLS,1314202,N,Y,47.5220073,-122.3899269
PAST SALE,July-30-2020,Condo/Co-op,6970 California Ave SW Unit B307,Seattle,WA,98136,362500,2,1.0,West Seattle,895,,1989,,405,453,Sold,,,https://www.redfin.com/WA/Seattle/6970-California-Ave-SW-98136/unit-B307/home/12537006,NWMLS,1617374,N,Y,47.5409548,-122.3867817
PAST SALE,June-26-2020,Single Family Residential,6786 48th Ave SW,Seattle,WA,98136,1040000,3,2.5,Seaview,2362,5000,1912,,440,,Sold,,,https://www.redfin.com/WA/Seattle/6786-48th-Ave-SW-98136/home/152645,NWMLS,1605309,N,Y,47.5409369,-122.3958378
PAST SALE,July-22-2021,Condo/Co-op,5430 California Ave SW Unit 3A,Seattle,WA,98136,465000,2,2.0,Seaview,842,7500,2001,,552,415,Sold,,,https://www.redfin.com/WA/Seattle/5430-California-Ave-SW-98136/unit-3A/home/40647,NWMLS,1780151,N,Y,47.5530018,-122.3865489
PAST SALE,December-1-2017,Single Family Residential,9631 42nd Ave SW,Seattle,WA,98136,694500,3,2.5,Arbor Heights,1890,8129,2011,,367,,Sold,,,https://www.redfin.com/WA/Seattle/9631-42nd-Ave-SW-98136/home/22229883,NWMLS,1213094,N,Y,47.5165829,-122.3864479
PAST SALE,December-3-2018,Single Family Residential,9282 44th Ave SW,Seattle,WA,98136,1007000,4,2.5,Fauntleroy,2810,4500,2006,,358,,Sold,,,https://www.redfin.com/WA/Seattle/9282-44th-Ave-SW-98136/home/157981,NWMLS,1363116,N,Y,47.5196019,-122.3893167
PAST SALE,April-30-2019,Townhouse,3900 SW Findlay St,Seattle,WA,98136,607000,3,2.0,Fairmount,1351,1292,2014,,449,,Sold,,,https://www.redfin.com/WA/Seattle/3900-SW-Findlay-St-98136/home/179837133,NWMLS,1406558,N,Y,47.552184,-122.3819477
PAST SALE,September-25-2020,Single Family Residential,9354 California Dr SW,Seattle,WA,98136,1190000,3,2.5,Fauntleroy,2690,7265,1990,,442,,Sold,,,https://www.redfin.com/WA/Seattle/9354-California-Dr-SW-98136/home/158675,NWMLS,1645629,N,Y,47.5190271,-122.3881593
PAST SALE,October-30-2019,Townhouse,5936 California Ave SW Unit B,Seattle,WA,98136,599330,3,2.0,Seaview,1487,800,2014,,403,,Sold,,,https://www.redfin.com/WA/Seattle/5936-California-Ave-SW-98136/unit-B/home/69354141,NWMLS,1508514,N,Y,47.5492484,-122.386708
PAST SALE,June-5-2019,Single Family Residential,3907 SW Portland St,Seattle,WA,98136,599950,2,1.0,Fauntleroy,1100,5100,1942,,545,,Sold,,,https://www.redfin.com/WA/Seattle/3907-SW-Portland-St-98136/home/468761,NWMLS,1438923,N,Y,47.5326331,-122.3824423
PAST SALE,,Townhouse,7306 47th Ave SW,Seattle,WA,98136,775000,3,2.0,,1850,1893,2013,,419,,,,,https://www.redfin.com/WA/Seattle/7306-47th-Ave-SW-98136/home/55536675,,,N,Y,47.5377999,-122.3928564
PAST SALE,March-14-2019,Townhouse,7114 California Ave SW Unit F,Seattle,WA,98136,455000,2,2.0,Gatewood,1030,1066,2006,,442,,Sold,,,https://www.redfin.com/WA/Seattle/7114-California-Ave-SW-98136/unit-F/home/8188049,NWMLS,1390035,N,Y,47.5396487,-122.3866177
PAST SALE,June-26-2020,Single Family Residential,5941 41st Ave SW,Seattle,WA,98136,507000,1,1.0,Fairmount,672,5200,1937,,754,,Sold,,,https://www.redfin.com/WA/Seattle/5941-41st-Ave-SW-98136/home/471154,NWMLS,1598729,N,Y,47.5490735,-122.3846927
PAST SALE,July-9-2020,Single Family Residential,6046 Beach Dr SW,Seattle,WA,98136,1651000,5,3.0,Seaview,2860,14869,1931,,577,,Sold,,,https://www.redfin.com/WA/Seattle/6046-Beach-Dr-SW-98136/home/153850,NWMLS,1610291,N,Y,47.5467592,-122.3979374
PAST SALE,June-7-2021,Single Family Residential,6307 41st Ave SW,Seattle,WA,98136,800000,4,2.0,Fairmount,1920,4800,1922,,417,,Sold,,,https://www.redfin.com/WA/Seattle/6307-41st-Ave-SW-98136/home/471325,NWMLS,1766438,N,Y,47.5463798,-122.3846852
PAST SALE,July-11-2019,Single Family Residential,6021 39th Ave SW,Seattle,WA,98136,775000,3,2.0,Gatewood,1880,4920,1942,,412,,Sold,,,https://www.redfin.com/WA/Seattle/6021-39th-Ave-SW-98136/home/471602,NWMLS,1456433,N,Y,47.5477278,-122.3821778
PAST SALE,August-30-2019,Condo/Co-op,6970 California Ave SW Unit B409,Seattle,WA,98136,275000,1,1.0,Gatewood,570,33205,1989,,482,275,Sold,,,https://www.redfin.com/WA/Seattle/6970-California-Ave-SW-98136/unit-B409/home/12538182,NWMLS,1514082,N,Y,47.5409548,-122.3867817
PAST SALE,April-3-2020,Single Family Residential,4408 SW Graham St,Seattle,WA,98136,595000,2,1.0,Seaview,640,4000,1918,,930,,Sold,,,https://www.redfin.com/WA/Seattle/4408-SW-Graham-St-98136/home/154095,NWMLS,1573364,N,Y,47.5469239,-122.3892306
PAST SALE,April-29-2021,Single Family Residential,5100 47 Ave SW,Seattle,WA,98136,835000,3,2.0,Seaview,1710,4080,1979,,488,,Sold,,,https://www.redfin.com/WA/Seattle/5100-47th-Ave-SW-98136/home/152483,NWMLS,1746871,N,Y,47.5563137,-122.3919472
PAST SALE,November-16-2018,Single Family Residential,6507 40th Ave SW,Seattle,WA,98136,495000,3,2.0,Fauntleroy,1494,2505,1924,,331,,Sold,,,https://www.redfin.com/WA/Seattle/6507-40th-Ave-SW-98136/home/2065015,NWMLS,1345113,N,Y,47.5445238,-122.3836553
PAST SALE,July-21-2021,Townhouse,5947 California Ave SW Unit B,Seattle,WA,98136,630000,3,2.5,Seaview,1000,714,2013,,630,,Sold,,,https://www.redfin.com/WA/Seattle/5947-California-Ave-SW-98136/unit-B/home/49880440,NWMLS,1790479,N,Y,47.5488837,-122.3878191
PAST SALE,January-4-2022,Single Family Residential,4342 SW Mills St,Seattle,WA,98136,900000,3,2.0,West Seattle,1480,4950,1929,,608,,Sold,,,https://www.redfin.com/WA/Seattle/4342-SW-Mills-St-98136/home/154768,NWMLS,1869537,N,Y,47.5417318,-122.3891443
PAST SALE,October-10-2019,Single Family Residential,7322 47th Ave SW,Seattle,WA,98136,530000,2,1.0,Fauntleroy,780,4901,1940,,679,,Sold,,,https://www.redfin.com/WA/Seattle/7322-47th-Ave-SW-98136/home/153435,NWMLS,1524535,N,Y,47.5373628,-122.3926314
PAST SALE,May-30-2019,Condo/Co-op,5912 California Ave SW #401,Seattle,WA,98136,299950,1,1.0,Fairmount,585,7500,1980,,513,307,Sold,,,https://www.redfin.com/WA/Seattle/5912-California-Ave-SW-98136/unit-401/home/27634,NWMLS,1431615,N,Y,47.5498698,-122.3866376
PAST SALE,September-21-2021,Townhouse,6331 42nd Ave SW Unit B,Seattle,WA,98136,600000,3,2.5,Fairmount,1320,1327,2006,,455,,Sold,,,https://www.redfin.com/WA/Seattle/6331-42nd-Ave-SW-98136/unit-B/home/28581113,NWMLS,1826950,N,Y,47.5457781,-122.3862186
PAST SALE,August-3-2018,Single Family Residential,4313 SW Willow St,Seattle,WA,98136,695000,3,2.0,Fauntleroy,1560,4738,1917,,446,,Sold,,,https://www.redfin.com/WA/Seattle/4313-SW-Willow-St-98136/home/154775,NWMLS,1330118,N,Y,47.542065,-122.3879524
PAST SALE,June-3-2022,Townhouse,6911 California Ave SW Unit C,Seattle,WA,98136,695000,3,2.5,Gatewood,1347,811,2014,,516,,Sold,,,https://www.redfin.com/WA/Seattle/6911-California-Ave-SW-98136/unit-C/home/69353969,NWMLS,1924801,N,Y,47.5419591,-122.3875769
PAST SALE,August-24-2022,Single Family Residential,3906 SW Elmgrove St,Seattle,WA,98136,827000,3,2.0,Gatewood,1100,4184,1965,,752,,Sold,,,https://www.redfin.com/WA/Seattle/3906-SW-Elmgrove-St-98136/home/470430,NWMLS,1971200,N,Y,47.5308605,-122.3824017
PAST SALE,May-7-2021,Condo/Co-op,3917 SW Raymond St #302,Seattle,WA,98136,385000,2,2.0,Fairmount,760,5597,1953,,507,315,Sold,,,https://www.redfin.com/WA/Seattle/3917-SW-Raymond-St-98136/unit-302/home/66279,NWMLS,1750640,N,Y,47.5482535,-122.3827015
PAST SALE,,Townhouse,5232 California Ave SW Unit A,Seattle,WA,98136,630000,3,2.5,,1350,1486,2012,,467,,,,,https://www.redfin.com/WA/Seattle/5232-California-Ave-SW-98136/unit-A/home/40089764,,,N,Y,47.5546685,-122.3867881
PAST SALE,September-28-2020,Single Family Residential,3901 SW Barton St,Seattle,WA,98136,740000,3,2.5,Fauntleroy,1870,7300,1977,,396,,Sold,,,https://www.redfin.com/WA/Seattle/3901-SW-Barton-St-98136/home/157658,NWMLS,1645139,N,Y,47.5209277,-122.3822765
PAST SALE,January-30-2019,Townhouse,6330 42nd Ave SW Unit A,Seattle,WA,98136,549888,3,2.5,Fauntleroy,1420,1241,2006,,387,,Sold,,,https://www.redfin.com/WA/Seattle/6330-42nd-Ave-SW-98136/unit-A/home/17485939,NWMLS,1378266,N,Y,47.5457523,-122.3852232
PAST SALE,April-10-2018,Single Family Residential,6636 Fauntleroy Way SW,Seattle,WA,98136,907500,4,2.0,Gatewood,2200,5280,1926,,413,,Sold,,,https://www.redfin.com/WA/Seattle/6636-Fauntleroy-Way-SW-98136/home/154348,NWMLS,1258005,N,Y,47.5432619,-122.3896807
PAST SALE,June-24-2020,Townhouse,6306 Fauntleroy Way SW Unit C,Seattle,WA,98136,565000,3,2.5,Gatewood,1210,1096,2007,,467,,Sold,,,https://www.redfin.com/WA/Seattle/6306-Fauntleroy-Way-SW-98136/unit-C/home/12090301,NWMLS,1607315,N,Y,47.5464268,-122.3826722
PAST SALE,September-8-2022,Condo/Co-op,5001 California Ave SW #603,Seattle,WA,98136,480000,1,1.0,Alaska Junction,831,,2004,,578,358,Sold,,,https://www.redfin.com/WA/Seattle/5001-California-Ave-SW-98136/unit-603/home/25183,NWMLS,1978551,N,Y,47.5572748,-122.3872969
PAST SALE,September-29-2022,Single Family Residential,7134 44th Ave SW,Seattle,WA,98136,825000,4,2.0,Gatewood,2280,4800,1919,,362,,Sold,,,https://www.redfin.com/WA/Seattle/7134-44th-Ave-SW-98136/home/153859,NWMLS,1958396,N,Y,47.5388089,-122.3882444
PAST SALE,June-14-2021,Single Family Residential,6326 46th Ave SW,Seattle,WA,98136,580000,1,1.0,Seaview,680,4800,1948,,853,,Sold,,,https://www.redfin.com/WA/Seattle/6326-46th-Ave-SW-98136/home/154371,NWMLS,1767599,N,Y,47.5459253,-122.3909984
PAST SALE,September-3-2021,Townhouse,5453 Fauntleroy Way SW,Seattle,WA,98136,745000,4,2.0,Fairmount,1980,2674,2007,,376,,Sold,,,https://www.redfin.com/WA/Seattle/5453-Fauntleroy-Way-SW-98136/home/12305630,NWMLS,1815131,N,Y,47.552335089,-122.3818663
PAST SALE,May-15-2019,Condo/Co-op,6960 California Ave SW Unit A308,Seattle,WA,98136,360000,2,1.0,West Seattle,895,33205,1989,,402,437,Sold,,,https://www.redfin.com/WA/Seattle/6960-California-Ave-SW-98136/unit-A308/home/12538193,NWMLS,1446891,N,Y,47.5412007,-122.3867961
PAST SALE,July-5-2019,Townhouse,5641 California Ave SW Unit A,Seattle,WA,98136,574100,3,2.5,Seaview,1380,1378,2006,,416,,Sold,,,https://www.redfin.com/WA/Seattle/5641-California-Ave-SW-98136/unit-A/home/22690112,NWMLS,1469720,N,Y,47.5508557,-122.3877023
PAST SALE,August-29-2022,Single Family Residential,8721 43rd Pl SW,Seattle,WA,98136,1825000,5,3.5,Lincoln Park,3620,8175,1967,,504,,Sold,,,https://www.redfin.com/WA/Seattle/8721-43rd-Pl-SW-98136/home/157531,NWMLS,1968296,N,Y,47.525418,-122.388372
PAST SALE,June-17-2019,Single Family Residential,9304 Forest Ct SW,Seattle,WA,98136,650000,3,1.5,Fauntleroy,1360,10880,1956,,478,,Sold,,,https://www.redfin.com/WA/Seattle/9304-Forest-Ct-SW-98136/home/154987,NWMLS,1454494,N,Y,47.5196799,-122.3852791
PAST SALE,September-9-2019,Single Family Residential,5032 48th Ave SW,Seattle,WA,98136,715000,4,2.0,Admiral,1760,6144,1953,,406,,Sold,,,https://www.redfin.com/WA/Seattle/5032-48th-Ave-SW-98136/home/154364,NWMLS,1502530,N,Y,47.5565789,-122.3932996
PAST SALE,September-16-2022,Single Family Residential,9629 California Ave SW,Seattle,WA,98136,750000,1,1.0,Fauntleroy,1000,9856,1931,,750,,Sold,,,https://www.redfin.com/WA/Seattle/9629-California-Ave-SW-98136/home/158351,NWMLS,1987045,N,Y,47.516555,-122.387736
