SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-27-2021,Condo/Co-op,1507 Western Ave Unit R503,Seattle,WA,98101,580000,1,1.0,Downtown,694,,1910,,836,697,Sold,,,https://www.redfin.com/WA/Seattle/1507-Western-Ave-98101/unit-R503/home/25959,NWMLS,1740715,N,Y,47.6084972,-122.3416871
PAST SALE,July-10-2018,Condo/Co-op,1420 Terry Ave #1905,Seattle,WA,98101,505000,1,1.0,First Hill,558,,2002,,905,433,Sold,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-1905/home/2176,NWMLS,1313891,N,Y,47.6126534,-122.3293155
PAST SALE,May-16-2018,Condo/Co-op,737 Olive Way #1809,Seattle,WA,98101,695000,1,1.0,Downtown,684,29160,2009,,1016,475,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-1809/home/21883652,NWMLS,1251382,N,Y,47.6138021,-122.3344075
PAST SALE,February-14-2018,Condo/Co-op,1000 Union St #208,Seattle,WA,98101,407000,1,1.0,First Hill,508,,1965,,801,377,Sold,,,https://www.redfin.com/WA/Seattle/1000-Union-St-98101/unit-208/home/16915,NWMLS,1230766,N,Y,47.6123138,-122.3290389
PAST SALE,October-8-2021,Condo/Co-op,1323 Boren Ave #506,Seattle,WA,98101,395000,1,1.0,First Hill,545,,2001,,725,385,Sold,,,https://www.redfin.com/WA/Seattle/1323-Boren-Ave-98101/unit-506/home/2119513,NWMLS,1834765,N,Y,47.6120855,-122.3282598
PAST SALE,December-31-2019,Condo/Co-op,1321 Seneca St #2102,Seattle,WA,98101,625000,1,1.0,First Hill,691,,2016,,904,552,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-2102/home/113995849,NWMLS,1492428,N,Y,47.6118236,-122.3233045
PAST SALE,June-30-2022,Condo/Co-op,1400 Hubbell Pl #1412,Seattle,WA,98101,370000,1,1.0,First Hill,572,,1957,,647,1,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-1412/home/78,NWMLS,1962206,N,Y,47.6121355,-122.3298054
PAST SALE,February-28-2018,Condo/Co-op,1415 2nd Ave #910,Seattle,WA,98101,645000,1,1.0,Downtown,713,23081,1991,,905,568,Sold,,,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-910/home/73684,NWMLS,1215747,N,Y,47.608649,-122.33878
PAST SALE,December-16-2021,Condo/Co-op,1321 Seneca St #401,Seattle,WA,98101,890000,2,2.0,First Hill,1189,,2016,,749,1000,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-401/home/113995718,NWMLS,1829710,N,Y,47.6118651,-122.3231225
PAST SALE,December-28-2021,Condo/Co-op,1000 Union St #213,Seattle,WA,98101,382000,1,1.0,First Hill,500,,1965,,764,435,Sold,,,https://www.redfin.com/WA/Seattle/1000-Union-St-98101/unit-213/home/19913,NWMLS,1845909,N,Y,47.6123138,-122.3290389
PAST SALE,February-8-2018,Condo/Co-op,1101 Seneca St #302,Seattle,WA,98101,649888,2,2.0,First Hill,1095,15368,1981,,594,716,Sold,,,https://www.redfin.com/WA/Seattle/1101-Seneca-St-98101/unit-302/home/26987,NWMLS,1231724,N,Y,47.6107142,-122.32596
PAST SALE,November-12-2021,Condo/Co-op,1321 Seneca St #908,Seattle,WA,98101,665000,1,1.0,First Hill,846,,2016,,786,700,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-908/home/113995764,NWMLS,1848643,N,Y,47.6118236,-122.3233045
PAST SALE,March-26-2020,Condo/Co-op,1321 Seneca St #1503,Seattle,WA,98101,735000,1,1.0,First Hill,794,,2016,,926,648,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1503/home/113995805,NWMLS,1568158,N,Y,47.6118236,-122.3233045
PAST SALE,February-25-2022,Condo/Co-op,1300 University St Unit 3G,Seattle,WA,98101,500000,2,1.0,First Hill,827,,1980,,605,567,Sold,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-3G/home/42130,NWMLS,1874464,N,Y,47.6127119,-122.3247734
PAST SALE,November-20-2020,Condo/Co-op,1415 2nd Ave #2204,Seattle,WA,98101,735000,2,2.0,Seattle,1015,,1991,,724,903,Sold,,,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-2204/home/2491,NWMLS,1663008,N,Y,47.6086476,-122.3387913
PAST SALE,February-18-2022,Condo/Co-op,1119 1st Ave #313,Seattle,WA,98101,600000,2,2.0,Downtown,1200,,1902,,500,1048,Sold,,,https://www.redfin.com/WA/Seattle/1119-1st-Ave-98101/unit-313/home/5507,NWMLS,1825626,N,Y,47.6058566,-122.3375827
PAST SALE,June-17-2022,Condo/Co-op,819 Virginia St #3206,Seattle,WA,98101,620000,1,1.5,Belltown,1113,,2007,,557,1225,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-3206/home/12304716,NWMLS,1913422,N,Y,47.6160389,-122.3357053
PAST SALE,December-27-2019,Condo/Co-op,1321 Seneca St #1303,Seattle,WA,98101,718000,1,1.0,First Hill,794,,2016,,904,626,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1303/home/106975110,NWMLS,1542940,N,Y,47.6118651,-122.3231225
PAST SALE,September-21-2020,Condo/Co-op,819 Virginia St #1505,Seattle,WA,98101,510000,1,1.0,Denny Triangle,738,,2007,,691,505,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-1505/home/12318281,NWMLS,1619431,N,Y,47.6160389,-122.3357053
PAST SALE,August-22-2019,Condo/Co-op,1107 1st Ave #605,Seattle,WA,98101,543000,1,1.0,Seattle,768,13261,1983,,707,654,Sold,,,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-605/home/109480451,NWMLS,1491617,N,Y,47.6055911,-122.3372758
PAST SALE,August-4-2022,Condo/Co-op,819 Virginia St #2605,Seattle,WA,98101,500000,1,1.0,Downtown,738,,2007,,678,658,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2605/home/12306381,NWMLS,1947930,N,Y,47.6160389,-122.3357053
PAST SALE,November-20-2020,Condo/Co-op,1808 Minor Ave #1011,Seattle,WA,98101,315000,0,1.0,Denny Triangle,352,,2020,,895,309,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-1011/home/172710368,NWMLS,1640816,N,Y,47.6169899,-122.3305817
PAST SALE,March-16-2018,Condo/Co-op,1420 Terry Ave #301,Seattle,WA,98101,825000,2,2.0,First Hill,1103,,2002,,748,814,Sold,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-301/home/11650,NWMLS,1246221,N,Y,47.6126534,-122.3293155
PAST SALE,February-22-2022,Condo/Co-op,1420 Terry Ave #403,Seattle,WA,98101,430000,1,1.0,First Hill,616,,2002,,698,693,Sold,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-403/home/6925,NWMLS,1878318,N,Y,47.6126534,-122.3293155
PAST SALE,December-2-2021,Condo/Co-op,819 Virginia St #2602,Seattle,WA,98101,888888,2,2.0,Denny Triangle,1310,,2007,,679,1074,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2602/home/12304478,NWMLS,1837748,N,Y,47.6160389,-122.3357053
PAST SALE,August-16-2021,Condo/Co-op,1107 1st Ave #902,Seattle,WA,98101,668995,2,2.0,Downtown,1053,,1983,,635,948,Sold,,,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-902/home/34118,NWMLS,1802505,N,Y,47.6054843,-122.3374113
PAST SALE,December-20-2021,Condo/Co-op,121 Stewart St #1202,Seattle,WA,98101,584000,1,1.0,Downtown,648,,2020,,901,568,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-1202/home/175699639,NWMLS,1873499,N,Y,47.6106852,-122.3406126
PAST SALE,July-30-2021,Condo/Co-op,1521 2nd Ave #3501,Seattle,WA,98101,2800000,2,2.0,Seattle,1890,,2008,,1481,1523,Sold,,,https://www.redfin.com/WA/Seattle/1521-2nd-Ave-98101/unit-3501/home/21616626,NWMLS,1754074,N,Y,47.6096957,-122.3397941
PAST SALE,February-17-2022,Condo/Co-op,1808 Minor Ave #2411,Seattle,WA,98101,1050000,2,2.0,Denny Triangle,1041,,2020,,1009,,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2411/home/171203507,NWMLS,1891359,N,Y,47.6169899,-122.3305817
PAST SALE,February-25-2022,Condo/Co-op,819 Virginia St #2907,Seattle,WA,98101,796000,2,2.0,Belltown,1236,,2007,,644,1157,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2907/home/12306389,NWMLS,1881735,N,Y,47.6160389,-122.3357053
PAST SALE,,Condo/Co-op,1920 4th Ave #102,Seattle,WA,98101,6625000,3,3.5,,4522,,2010,,1465,,,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-102/home/28624452,,,N,Y,47.6130983,-122.3394215
PAST SALE,February-23-2022,Condo/Co-op,1808 Minor Ave #2301,Seattle,WA,98101,980000,2,2.0,Denny Triangle,1034,,2020,,948,910,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2301/home/172710488,NWMLS,1876763,N,Y,47.6169899,-122.3305817
PAST SALE,September-8-2021,Condo/Co-op,1415 2nd Ave #1104,Seattle,WA,98101,678000,2,2.0,Downtown,1004,,1991,,675,922,Sold,,,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-1104/home/44045,NWMLS,1826519,N,Y,47.608649,-122.33878
PAST SALE,April-5-2022,Condo/Co-op,1120 Spring St #503,Seattle,WA,98104,730000,2,2.0,First Hill,1065,15587,1982,,685,599,Sold,,,https://www.redfin.com/WA/Seattle/1120-Spring-St-98122/unit-503/home/28717,NWMLS,1894066,N,Y,47.6106035,-122.325229
PAST SALE,April-9-2021,Condo/Co-op,1323 Boren Ave #606,Seattle,WA,98101,370000,1,1.0,First Hill,545,,2001,,679,360,Sold,,,https://www.redfin.com/WA/Seattle/1323-Boren-Ave-98101/unit-606/home/2119032,NWMLS,1714356,N,Y,47.6120855,-122.3282598
PAST SALE,November-19-2021,Condo/Co-op,1808 Minor Ave #200,Seattle,WA,98101,325000,0,1.0,Denny Triangle,317,,2020,,1025,276,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-200/home/172710632,NWMLS,1789029,N,Y,47.6169899,-122.3305817
PAST SALE,,Condo/Co-op,1808 Minor Ave,Seattle,WA,98101,325000,,1.0,,317,,,,1025,,,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/home/172710322,,,N,Y,47.6169899,-122.3305817
PAST SALE,April-28-2021,Condo/Co-op,121 Stewart St #2503,Seattle,WA,98101,834000,1,1.0,Downtown,843,,2020,,989,752,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-2503/home/175699744,NWMLS,1745996,N,Y,47.6106852,-122.3406126
PAST SALE,July-21-2021,Condo/Co-op,1808 Minor Ave #1501,Seattle,WA,98101,869000,2,2.0,Denny Triangle,1017,,2020,,854,893,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-1501/home/172710418,NWMLS,1802367,N,Y,47.6169899,-122.3305817
PAST SALE,March-30-2022,Condo/Co-op,121 Stewart St #806,Seattle,WA,98101,434000,0,1.0,Downtown,591,,2020,,734,524,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-806/home/175699612,NWMLS,1891810,N,Y,47.6106852,-122.3406126
PAST SALE,October-29-2021,Condo/Co-op,121 Stewart St #2701,Seattle,WA,98101,1422000,2,2.0,Downtown,1189,,2020,,1196,1058,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-2701/home/175699758,NWMLS,1839676,N,Y,47.6106852,-122.3406126
PAST SALE,January-25-2021,Condo/Co-op,1420 Terry Ave #306,Seattle,WA,98101,427500,1,1.0,First Hill,618,,2002,,692,658,Sold,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-306/home/30852,NWMLS,1672074,N,Y,47.6126534,-122.3293155
PAST SALE,May-28-2021,Condo/Co-op,1808 Minor Ave #1303,Seattle,WA,98101,399950,1,1.0,Downtown,464,,2020,,862,392,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-1303/home/172710396,NWMLS,1756450,N,Y,47.6169782,-122.3305804
PAST SALE,April-13-2020,Condo/Co-op,1808 Minor Ave #2002,Seattle,WA,98101,499950,0,1.0,Denny Triangle,439,,2020,,1139,,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2002/home/172710461,NWMLS,1595881,N,Y,47.6169899,-122.3305817
PAST SALE,March-23-2020,Condo/Co-op,1808 Minor Ave #3006,Seattle,WA,98101,695000,1,1.0,Denny Triangle,654,,2020,,1063,,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3006/home/172710553,NWMLS,1586380,N,Y,47.6169899,-122.3305817
PAST SALE,June-21-2021,Condo/Co-op,737 Olive Way #3607,Seattle,WA,98101,712500,1,1.5,Downtown,834,29160,2009,,854,612,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3607/home/21882354,NWMLS,1761660,N,Y,47.6138021,-122.3344075
PAST SALE,October-15-2021,Condo/Co-op,1507 Western Ave Unit R602,Seattle,WA,98101,705000,1,1.5,Belltown,872,,1910,,808,1107,Sold,,,https://www.redfin.com/WA/Seattle/1507-Western-Ave-98101/unit-R602/home/7036,NWMLS,1836977,N,Y,47.6084972,-122.3416871
PAST SALE,April-9-2021,Condo/Co-op,1221 Minor Ave #612,Seattle,WA,98101,327000,1,1.0,First Hill,608,25920,1960,,538,421,Sold,,,https://www.redfin.com/WA/Seattle/1221-Minor-Ave-98101/unit-612/home/2089845,NWMLS,1687711,N,Y,47.6113775,-122.3257608
PAST SALE,August-14-2020,Condo/Co-op,1920 4th Ave #1803,Seattle,WA,98101,910000,1,1.5,Downtown,910,,2010,,1000,761,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1803/home/28622742,NWMLS,1601853,N,Y,47.6130983,-122.3394215
PAST SALE,February-24-2020,Condo/Co-op,819 Virginia St #2901,Seattle,WA,98101,735000,1,1.0,Downtown,966,14389,2007,,761,584,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2901/home/12306387,NWMLS,1526212,N,Y,47.6160389,-122.3357053
PAST SALE,March-30-2018,Condo/Co-op,819 Virginia St #3002,Seattle,WA,98101,1075000,2,2.0,Downtown,1316,14389,2007,,817,837,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-3002/home/12304711,NWMLS,1255656,N,Y,47.6160389,-122.3357053
PAST SALE,January-28-2021,Condo/Co-op,1920 4th Ave #1105,Seattle,WA,98101,1275000,2,2.0,Downtown,1607,,2010,,793,1343,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1105/home/22050992,NWMLS,1676305,N,Y,47.6130983,-122.3394215
PAST SALE,November-9-2018,Condo/Co-op,1120 Spring St #802,Seattle,WA,98104,649000,2,1.5,First Hill,918,15587,1982,,707,523,Sold,,,https://www.redfin.com/WA/Seattle/1120-Spring-St-98122/unit-802/home/25472,NWMLS,1372796,N,Y,47.6106035,-122.325229
PAST SALE,January-9-2020,Condo/Co-op,1221 Minor Ave #901,Seattle,WA,98101,384500,1,1.0,First Hill,609,,1960,,631,400,Sold,,,https://www.redfin.com/WA/Seattle/1221-Minor-Ave-98101/unit-901/home/2073152,NWMLS,1510086,N,Y,47.6113775,-122.3257608
PAST SALE,July-30-2018,Condo/Co-op,819 Virginia St #3102,Seattle,WA,98101,1095000,2,2.0,Denny Triangle,1316,14389,2007,,832,837,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-3102/home/12306394,NWMLS,1313716,N,Y,47.6160389,-122.3357053
PAST SALE,May-23-2018,Condo/Co-op,1500 4th Ave #1101,Seattle,WA,98101,2840000,2,2.5,Downtown,1991,,1909,,1426,1885,Sold,,,https://www.redfin.com/WA/Seattle/1500-4th-Ave-98101/unit-1101/home/22635,NWMLS,1076028,N,Y,47.6106058,-122.3365042
PAST SALE,,Condo/Co-op,1425 Western Ave Unit L310,Seattle,WA,98101,664000,1,2.0,,874,,1982,,760,,,,,https://www.redfin.com/WA/Seattle/1425-Western-Ave-98101/unit-L310/home/34670,,,N,Y,47.6080828,-122.3410878
PAST SALE,December-6-2017,Condo/Co-op,1507 Western Ave Unit R405,Seattle,WA,98101,512000,1,1.0,Downtown,969,10023,1910,,528,580,Sold,,,https://www.redfin.com/WA/Seattle/1507-Western-Ave-98101/unit-R405/home/37412,NWMLS,1177446,N,Y,47.6084972,-122.3416871
PAST SALE,May-18-2018,Condo/Co-op,819 Virginia St #2909,Seattle,WA,98101,935000,2,2.0,Denny Triangle,1324,,2007,,706,838,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2909/home/12306390,NWMLS,1256919,N,Y,47.6160389,-122.3357053
PAST SALE,May-22-2018,Condo/Co-op,1920 4th Ave #1812,Seattle,WA,98101,898000,1,1.5,Downtown,952,,2009,,943,752,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1812/home/28624179,NWMLS,1277380,N,Y,47.6130983,-122.3394215
PAST SALE,,Condo/Co-op,1420 Terry Ave #1103,Seattle,WA,98101,540000,1,1.0,,615,,2002,,878,,,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-1103/home/18794,,,N,Y,47.6126534,-122.3293155
PAST SALE,November-6-2017,Condo/Co-op,1400 Hubbell Pl #1203,Seattle,WA,98101,355000,1,1.0,Capitol Hill,568,25765,1957,,625,423,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-1203/home/21430,NWMLS,1200302,N,Y,47.6121355,-122.3298054
PAST SALE,,Condo/Co-op,1400 Hubbell Pl #206,Seattle,WA,98101,358000,1,1.0,,572,,1957,,626,,,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-206/home/25816,,,N,Y,47.6121355,-122.3298054
PAST SALE,July-10-2018,Condo/Co-op,1400 Hubbell Pl #608,Seattle,WA,98101,375000,1,1.0,Capitol Hill,578,,1957,,649,390,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-608/home/25657,NWMLS,1319652,N,Y,47.6121355,-122.3298054
PAST SALE,,Condo/Co-op,737 Olive Way #3009,Seattle,WA,98101,675000,1,1.0,,690,,2009,,978,,,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3009/home/21882239,,,N,Y,47.6138021,-122.3344075
PAST SALE,February-7-2018,Condo/Co-op,1519 3rd Ave #604,Seattle,WA,98101,970000,2,3.0,Downtown,2476,6485,1913,,392,1756,Sold,,,https://www.redfin.com/WA/Seattle/1519-3rd-Ave-98101/unit-604/home/26820,NWMLS,1054156,N,Y,47.6101517,-122.3386269
PAST SALE,March-17-2020,Condo/Co-op,1200 Boylston Ave #202,Seattle,WA,98101,275000,1,1.0,Capitol Hill,570,10796,1960,,482,548,Sold,,,https://www.redfin.com/WA/Seattle/1200-Boylston-Ave-98101/unit-202/home/20780,NWMLS,1562386,N,Y,47.6124195,-122.3230493
PAST SALE,April-20-2018,Condo/Co-op,1920 4th Ave #802,Seattle,WA,98101,1418000,2,2.0,Downtown,1607,,2010,,882,1269,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-802/home/28624100,NWMLS,1247173,N,Y,47.6130983,-122.3394215
PAST SALE,November-30-2017,Condo/Co-op,1920 4th Ave #803,Seattle,WA,98101,800000,1,1.5,Downtown,910,,2010,,879,685,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-803/home/22050956,NWMLS,1211176,N,Y,47.6130983,-122.3394215
PAST SALE,May-15-2018,Condo/Co-op,737 Olive Way #3001,Seattle,WA,98101,740000,1,1.0,Seattle,689,29160,2009,,1074,475,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3001/home/21883003,NWMLS,1295635,N,Y,47.6138021,-122.3344075
PAST SALE,May-21-2018,Condo/Co-op,98 Union St #607,Seattle,WA,98101,615000,1,1.0,Downtown,726,17751,1985,,847,706,Sold,,,https://www.redfin.com/WA/Seattle/98-Union-St-98101/unit-607/home/48375,NWMLS,1275400,N,Y,47.6078387,-122.3396424
PAST SALE,March-11-2019,Condo/Co-op,737 Olive Way #2505,Seattle,WA,98101,1035000,2,2.0,Downtown,1350,1350,2009,,767,916,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-2505/home/21883014,NWMLS,1367951,N,Y,47.6138021,-122.3344075
PAST SALE,January-11-2019,Condo/Co-op,737 Olive Way #3701,Seattle,WA,98101,675000,1,1.0,Downtown,689,29160,2009,,980,475,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3701/home/21882613,NWMLS,1365160,N,Y,47.6138021,-122.3344075
PAST SALE,April-2-2018,Condo/Co-op,1920 4th #1810,Seattle,WA,98101,829900,1,1.5,Downtown,910,,2010,,912,719,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1810/home/28624172,NWMLS,1249511,N,Y,47.6130983,-122.3394215
PAST SALE,May-31-2018,Condo/Co-op,1920 4th Ave #2404,Seattle,WA,98101,2160000,2,2.0,Downtown,1607,,2009,,1344,1269,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-2404/home/28563771,NWMLS,1286832,N,Y,47.6130983,-122.3394215
PAST SALE,December-31-2018,Condo/Co-op,1400 Hubbell Pl #1113,Seattle,WA,98101,317000,1,1.0,Seattle,602,25765,1957,,527,419,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-1113/home/6701,NWMLS,1367078,N,Y,47.6121355,-122.3298054
PAST SALE,May-21-2018,Condo/Co-op,1420 Terry Ave #1708,Seattle,WA,98101,875000,2,2.0,Capitol Hill,1103,15382,2002,,793,847,Sold,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-1708/home/41515,NWMLS,1267197,N,Y,47.6126534,-122.3293155
PAST SALE,July-11-2018,Condo/Co-op,1400 Hubbell Pl #1201,Seattle,WA,98101,460000,2,1.0,First Hill,803,25765,1957,,573,546,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-1201/home/21428,NWMLS,1273917,N,Y,47.6121355,-122.3298054
PAST SALE,March-5-2021,Condo/Co-op,1920 4th Ave #1511,Seattle,WA,98101,1150000,2,2.0,Downtown,1607,,2010,,716,1343,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1511/home/28624151,NWMLS,1717688,N,Y,47.6130983,-122.3394215
PAST SALE,March-5-2021,Condo/Co-op,1808 Minor Ave #2509,Seattle,WA,98101,417000,1,1.0,Denny Triangle,411,,2020,,1015,366,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2509/home/172710514,NWMLS,1680984,N,Y,47.6169899,-122.3305817
PAST SALE,September-20-2019,Condo/Co-op,1120 8th Ave #1002,Seattle,WA,98101,630000,2,1.5,First Hill,1060,14442,1970,,594,499,Sold,,,https://www.redfin.com/WA/Seattle/1120-8th-Ave-98101/unit-1002/home/21533,NWMLS,1484414,N,Y,47.6092376,-122.3293594
