SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-11-2018,Townhouse,8909 Roosevelt Way NE Unit A,Seattle,WA,98115,724999,2,1.5,Maple Leaf,1503,1092,2014,,482,,Sold,,,https://www.redfin.com/WA/Seattle/8909-Roosevelt-Way-NE-98115/unit-A/home/59703687,NWMLS,1329786,N,Y,47.693316,-122.31803
PAST SALE,February-28-2019,Single Family Residential,2512 NE 82nd St,Seattle,WA,98115,535000,2,1.0,Wedgwood,720,4041,1951,,743,,Sold,,,https://www.redfin.com/WA/Seattle/2512-NE-82nd-St-98115/home/318537,NWMLS,1404051,N,Y,47.688679,-122.3009976
PAST SALE,July-2-2018,Single Family Residential,2548 NE 92nd St,Seattle,WA,98115,820000,3,2.0,Wedgwood,1530,11806,1949,,536,,Sold,,,https://www.redfin.com/WA/Seattle/2548-NE-92nd-St-98115/home/316988,NWMLS,1302178,N,Y,47.6958768,-122.2993788
PAST SALE,November-15-2021,Single Family Residential,8034 30th Ave NW,Seattle,WA,98117,875000,3,1.0,Sunset Hill,1000,5000,1945,,875,,Sold,,,https://www.redfin.com/WA/Seattle/8034-30th-Ave-NE-98115/home/165088,NWMLS,1841655,N,Y,47.6878541,-122.2957184
PAST SALE,August-30-2018,Single Family Residential,6804 20th Ave NE,Seattle,WA,98115,1435000,4,3.5,Ravenna,3900,6394,2007,,368,,Sold,,,https://www.redfin.com/WA/Seattle/6804-20th-Ave-NE-98115/home/309144,NWMLS,1321415,N,Y,47.6778964,-122.3062374
PAST SALE,September-13-2019,Condo/Co-op,410 NE 70th St #502,Seattle,WA,98115,892000,2,2.0,Seattle,1037,30279,2003,,860,512,Sold,,,https://www.redfin.com/WA/Seattle/410-NE-70th-St-98115/unit-502/home/49770,NWMLS,1504568,N,Y,47.6793818,-122.3241956
PAST SALE,February-28-2022,Condo/Co-op,9710 5th Ave NE #305,Seattle,WA,98115,528000,2,2.0,Maple Leaf,1115,,1979,,474,524,Sold,,,https://www.redfin.com/WA/Seattle/9710-5th-Ave-NE-98115/unit-305/home/66544,NWMLS,1881614,N,Y,47.7002326,-122.3227597
PAST SALE,May-31-2018,Single Family Residential,1800 NE 96th St,Seattle,WA,98115,500950,2,1.0,Maple Leaf,700,5263,1944,,716,,Sold,,,https://www.redfin.com/WA/Seattle/1800-NE-96th-St-98115/home/106954,NWMLS,1280565,N,Y,47.6990312,-122.308596
PAST SALE,March-10-2021,Townhouse,1008 NE 96th St,Seattle,WA,98115,700000,3,1.5,Maple Leaf,1410,1091,2007,,496,,Sold,,,https://www.redfin.com/WA/Seattle/1008-NE-96th-St-98115/home/11902998,NWMLS,1726827,N,Y,47.6987355,-122.3171706
PAST SALE,July-16-2021,Single Family Residential,8235 36th Ave NE,Seattle,WA,98115,975000,3,1.5,Wedgwood,1500,5940,1946,,650,,Sold,,,https://www.redfin.com/WA/Seattle/8235-36th-Ave-NE-98115/home/315412,NWMLS,1787374,N,Y,47.689456,-122.2896963
PAST SALE,September-14-2020,Single Family Residential,7542 1st Ave NE,Seattle,WA,98115,1160000,3,3.5,Green Lake,2040,3750,1987,,569,,Sold,,,https://www.redfin.com/WA/Seattle/7542-1st-Ave-NE-98115/home/306424,NWMLS,1642376,N,Y,47.6844302,-122.3278298
PAST SALE,July-6-2021,Single Family Residential,835 NE 90th St,Seattle,WA,98115,1400000,4,2.5,Maple Leaf,2440,6380,1975,,574,,Sold,,,https://www.redfin.com/WA/Seattle/835-NE-90th-St-98115/home/109868,NWMLS,1784063,N,Y,47.6937943,-122.3187988
PAST SALE,,Single Family Residential,819 NE 98th St,Seattle,WA,98115,590000,3,1.0,,740,8100,1938,,797,,,,,https://www.redfin.com/WA/Seattle/819-NE-98th-St-98115/home/110639,,,N,Y,47.700043,-122.3195174
PAST SALE,May-24-2019,Single Family Residential,6236 31st Ave NE,Seattle,WA,98115,939500,4,2.0,Ravenna,2160,5000,1924,,435,,Sold,,,https://www.redfin.com/WA/Seattle/6236-31st-Ave-NE-98115/home/312773,NWMLS,1437994,N,Y,47.6751064,-122.2940069
PAST SALE,July-16-2018,Single Family Residential,7548 35th Ave NE,Seattle,WA,98115,913000,4,2.0,Wedgwood,2240,5200,1947,,408,,Sold,,,https://www.redfin.com/WA/Seattle/7548-35th-Ave-NE-98115/home/317780,NWMLS,1276661,N,Y,47.6844763,-122.2902422
PAST SALE,October-11-2018,Condo/Co-op,1026 NE 65th St Unit A210,Seattle,WA,98115,460000,1,1.0,Roosevelt,617,,2005,,746,354,Sold,,,https://www.redfin.com/WA/Seattle/1026-NE-65th-St-98115/unit-A210/home/2117400,NWMLS,1349448,N,Y,47.6760816,-122.3164373
PAST SALE,June-6-2018,Single Family Residential,6068 4th Ave NE,Seattle,WA,98115,1017068,4,2.5,Green Lake,1700,6000,1990,,598,,Sold,,,https://www.redfin.com/WA/Seattle/6068-4th-Ave-NE-98115/home/304890,NWMLS,1283376,N,Y,47.6742013,-122.3241082
PAST SALE,September-6-2022,Single Family Residential,8233 38th Ave NE,Seattle,WA,98115,1360000,4,2.0,Wedgwood,2360,7200,1950,,576,,Sold,,,https://www.redfin.com/WA/Seattle/8233-38th-Ave-NE-98115/home/318255,NWMLS,1983619,N,Y,47.6893685,-122.2877701
PAST SALE,August-9-2019,Single Family Residential,7707 18th Ave NE,Seattle,WA,98115,879000,3,2.0,Ravenna,1920,4750,1926,,458,,Sold,,,https://www.redfin.com/WA/Seattle/7707-18th-Ave-NE-98115/home/310924,NWMLS,1487235,N,Y,47.6851547,-122.3091638
PAST SALE,April-3-2019,Single Family Residential,9014 20th Ave NE,Seattle,WA,98115,475000,3,2.0,Maple Leaf,1150,3120,1923,,413,,Sold,,,https://www.redfin.com/WA/Seattle/9014-20th-Ave-NE-98115/home/107371,NWMLS,1409757,N,Y,47.694405,-122.3066943
PAST SALE,October-26-2022,Single Family Residential,531 NE 79th St,Seattle,WA,98115,1830000,5,3.0,Maple Leaf,2994,3880,1927,,611,,Sold,,,https://www.redfin.com/WA/Seattle/531-NE-79th-St-98115/home/108367,NWMLS,1995098,N,Y,47.6858712,-122.3214898
PAST SALE,August-12-2021,Single Family Residential,6121 24th Ave NE,Seattle,WA,98115,1800000,5,3.0,Ravenna,3133,5182,2011,,575,,Sold,,,https://www.redfin.com/WA/Seattle/6121-24th-Ave-NE-98115/home/22222040,NWMLS,1806868,N,Y,47.673559,-122.3020456
PAST SALE,December-10-2019,Single Family Residential,8021 43rd Ave NE,Seattle,WA,98115,849000,3,3.0,Wedgwood,2080,5376,1962,,408,,Sold,,,https://www.redfin.com/WA/Seattle/8021-43rd-Ave-NE-98115/home/317171,NWMLS,1519830,N,Y,47.6873046,-122.2824766
PAST SALE,February-23-2018,Single Family Residential,1018 NE 90th St,Seattle,WA,98115,1010000,4,3.0,Maple Leaf,2170,7252,1923,,465,,Sold,,,https://www.redfin.com/WA/Seattle/1018-NE-90th-St-98115/home/109524,NWMLS,1231938,N,Y,47.6941962,-122.316709
PAST SALE,September-24-2018,Single Family Residential,4401 NE 95th St,Seattle,WA,98115,751000,4,3.0,Matthews Beach,2090,11768,1958,,359,,Sold,,,https://www.redfin.com/WA/Seattle/4401-NE-95th-St-98115/home/317404,NWMLS,1334297,N,Y,47.6971173,-122.2811237
PAST SALE,September-16-2020,Townhouse,7023 35th Ave NE Unit B,Seattle,WA,98115,674950,3,2.0,Ravenna,1280,847,2015,,527,,Sold,,,https://www.redfin.com/WA/Seattle/7023-35th-Ave-NE-98115/unit-B/home/105510927,NWMLS,1640568,N,Y,47.6801602,-122.2906451
PAST SALE,October-29-2019,Condo/Co-op,9520 1st Ave NE Unit A302,Seattle,WA,98115,374999,2,2.0,Seattle,847,17583,1995,,443,325,Sold,,,https://www.redfin.com/WA/Seattle/9520-1st-Ave-NE-98115/unit-A302/home/144393824,NWMLS,1513427,N,Y,47.6983244,-122.3281612
PAST SALE,March-29-2021,Single Family Residential,6027 28th Ave NE,Seattle,WA,98115,1090000,4,2.0,Ravenna,1950,3750,1926,,559,,Sold,,,https://www.redfin.com/WA/Seattle/6027-28th-Ave-NE-98115/home/312744,NWMLS,1731843,N,Y,47.6729852,-122.2977736
PAST SALE,April-3-2020,Townhouse,7025 35th Ave NE Unit B,Seattle,WA,98115,725000,3,2.0,Ravenna,1320,923,2016,,549,,Sold,,,https://www.redfin.com/WA/Seattle/7025-35th-Ave-NE-98115/unit-B/home/106722363,NWMLS,1574498,N,Y,47.6801954,-122.2906765
PAST SALE,July-16-2021,Townhouse,6320 9th Ave NE,Seattle,WA,98115,685000,3,2.5,Roosevelt,1370,1256,1998,,500,,Sold,,,https://www.redfin.com/WA/Seattle/6320-9th-Ave-NE-98115/home/308949,NWMLS,1768986,N,Y,47.6747561,-122.3181671
PAST SALE,August-2-2018,Single Family Residential,8060 40th Ave NE,Seattle,WA,98115,1280000,4,3.5,Wedgwood,3080,6975,1952,,416,,Sold,,,https://www.redfin.com/WA/Seattle/8060-40th-Ave-NE-98115/home/317497,NWMLS,1278829,N,Y,47.688277,-122.2849723
PAST SALE,November-12-2021,Condo/Co-op,8800 20th Ave NE Unit B202,Seattle,WA,98115,400000,2,1.5,Maple Leaf,1098,,1979,,364,445,Sold,,,https://www.redfin.com/WA/Seattle/8800-20th-Ave-NE-98115/unit-B202/home/68804,NWMLS,1825349,N,Y,47.6922823,-122.3066124
PAST SALE,August-15-2019,Single Family Residential,2281 NE 61st St,Seattle,WA,98115,1215000,3,2.0,Ravenna,1895,4600,1928,,641,,Sold,,,https://www.redfin.com/WA/Seattle/2281-NE-61st-St-98115/home/308810,NWMLS,1442538,N,Y,47.6727204,-122.302406
PAST SALE,February-20-2018,Single Family Residential,6846 24th Ave NE,Seattle,WA,98115,880000,3,1.0,Ravenna,1820,4532,1948,,484,,Sold,,,https://www.redfin.com/WA/Seattle/6846-24th-Ave-NE-98115/home/309601,NWMLS,1235253,N,Y,47.6790428,-122.3013886
PAST SALE,August-13-2021,Condo/Co-op,8003 Sand Point Way NE Unit B46,Seattle,WA,98115,865000,3,2.0,View Ridge,1470,,1974,,588,911,Sold,,,https://www.redfin.com/WA/Seattle/8003-Sand-Point-Way-NE-98115/unit-B46/home/16059,NWMLS,1806531,N,Y,47.68776,-122.26747
PAST SALE,October-15-2021,Single Family Residential,834 NE 84th St,Seattle,WA,98115,1320000,3,2.5,Maple Leaf,2450,4080,1930,,539,,Sold,,,https://www.redfin.com/WA/Seattle/834-NE-84th-St-98115/home/108523,NWMLS,1837914,N,Y,47.6898331,-122.3187452
PAST SALE,December-11-2020,Single Family Residential,9216 Sand Point Way NE,Seattle,WA,98115,710000,3,2.0,Matthews Beach,1400,7080,1954,,507,,Sold,,,https://www.redfin.com/WA/Seattle/9216-Sand-Point-Way-NE-98115/home/319931,NWMLS,1650267,N,Y,47.694857,-122.2753609
PAST SALE,October-15-2021,Condo/Co-op,8001 Sand Point Way NE Unit C51,Seattle,WA,98115,845000,3,2.0,View Ridge,1470,,1974,,575,924,Sold,,,https://www.redfin.com/WA/Seattle/8001-Sand-Point-Way-NE-98115/unit-C51/home/65669,NWMLS,1826781,N,Y,47.6881086,-122.2678229
PAST SALE,October-26-2021,Townhouse,7759 Sand Point Way NE Unit B,Seattle,WA,98115,935000,3,3.5,View Ridge,1870,1408,2009,,500,,Sold,,,https://www.redfin.com/WA/Seattle/7759-Sand-Point-Way-NE-98115/unit-B/home/28623704,NWMLS,1831591,N,Y,47.6863544,-122.2653593
PAST SALE,July-19-2022,Single Family Residential,8907 5th Ave NE,Seattle,WA,98115,815000,2,2.0,Maple Leaf,1330,3786,1927,,613,,Sold,,,https://www.redfin.com/WA/Seattle/8907-5th-Ave-NE-98115/home/110286,NWMLS,1947153,N,Y,47.6934066,-122.3232843
PAST SALE,March-7-2018,Condo/Co-op,1026 NE 65th St Unit A305,Seattle,WA,98115,607000,2,2.0,Roosevelt,854,18491,2006,,711,458,Sold,,,https://www.redfin.com/WA/Seattle/1026-NE-65th-St-98115/unit-A305/home/2117403,NWMLS,1237772,N,Y,47.6760816,-122.3164373
PAST SALE,April-15-2022,Single Family Residential,8615 5th Ave NE,Seattle,WA,98115,1200000,3,3.0,Maple Leaf,1560,7177,1942,,769,,Sold,,,https://www.redfin.com/WA/Seattle/8615-5th-Ave-NE-98115/home/109736,NWMLS,1901826,N,Y,47.6916972,-122.3232645
PAST SALE,February-23-2021,Townhouse,3638 NE 73rd Pl,Seattle,WA,98115,750000,2,1.5,Bryant,1142,1213,2017,,657,,Sold,,,https://www.redfin.com/WA/Seattle/3638-NE-73rd-Pl-98115/home/109661710,NWMLS,1719180,N,Y,47.6818572,-122.2879336
PAST SALE,July-20-2020,Single Family Residential,9741 48th Ave NE,Seattle,WA,98115,885000,4,2.0,Matthews Beach,2060,7200,1938,,430,,Sold,,,https://www.redfin.com/WA/Seattle/9741-48th-Ave-NE-98115/home/318961,NWMLS,1607332,N,Y,47.7006201,-122.2768067
PAST SALE,March-9-2021,Single Family Residential,2412 NE 60th St,Seattle,WA,98115,1025000,2,2.0,Ravenna,1540,3890,1916,,666,,Sold,,,https://www.redfin.com/WA/Seattle/2412-NE-60th-St-98115/home/308274,NWMLS,1722430,N,Y,47.6723098,-122.3011347
PAST SALE,July-22-2022,Single Family Residential,7505 Ravenna Ave NE,Seattle,WA,98115,805000,2,1.5,Ravenna,1660,4000,1950,,485,,Sold,,,https://www.redfin.com/WA/Seattle/7505-Ravenna-Ave-NE-98115/home/310026,NWMLS,1943801,N,Y,47.6832404,-122.3042584
PAST SALE,July-20-2022,Single Family Residential,1575 NE 89th St,Seattle,WA,98115,1285000,4,2.0,Maple Leaf,2300,5376,1939,,559,,Sold,,,https://www.redfin.com/WA/Seattle/1575-NE-89th-St-98115/home/107810,NWMLS,1953520,N,Y,47.6928834,-122.3099767
PAST SALE,May-8-2018,Single Family Residential,8236 16th Ave NE,Seattle,WA,98115,872000,2,2.0,Maple Leaf,1600,5700,1944,,545,,Sold,,,https://www.redfin.com/WA/Seattle/8236-16th-Ave-NE-98115/home/107449,NWMLS,1272270,N,Y,47.6896821,-122.3108852
PAST SALE,March-30-2022,Single Family Residential,7339 51st Ave NE,Seattle,WA,98115,3300000,4,3.5,View Ridge,3870,5252,2017,,853,,Sold,,,https://www.redfin.com/WA/Seattle/7339-51st-Ave-NE-98115/home/143458176,NWMLS,1889548,N,Y,47.682299,-122.2734538
PAST SALE,February-10-2022,Single Family Residential,7047 Ravenna Ave NE,Seattle,WA,98115,1115000,2,1.0,Ravenna,1700,4500,1946,,656,,Sold,,,https://www.redfin.com/WA/Seattle/7047-Ravenna-Ave-NE-98115/home/309222,NWMLS,1878098,N,Y,47.6806817,-122.3042068
PAST SALE,September-20-2022,Single Family Residential,2747 NE 95th St,Seattle,WA,98115,1500000,4,2.5,Wedgwood,3200,6423,2016,,469,,Sold,,,https://www.redfin.com/WA/Seattle/2747-NE-95th-St-98115/home/317773,NWMLS,1975172,N,Y,47.6973125,-122.2969257
PAST SALE,July-21-2021,Single Family Residential,7024 24th Ave NE,Seattle,WA,98115,915000,3,3.5,Ravenna,1570,3863,1988,,583,,Sold,,,https://www.redfin.com/WA/Seattle/7024-24th-Ave-NE-98115/home/309839,NWMLS,1794587,N,Y,47.6801431,-122.3014599
PAST SALE,August-20-2018,Single Family Residential,7326 46th Ave NE,Seattle,WA,98115,960000,3,2.5,View Ridge,1990,6372,1953,,482,,Sold,,,https://www.redfin.com/WA/Seattle/7326-46th-Ave-NE-98115/home/321860,NWMLS,1327733,N,Y,47.6823931,-122.2784703
PAST SALE,April-8-2021,Single Family Residential,857 NE 78th St,Seattle,WA,98115,1125000,4,3.0,Maple Leaf,2220,5000,1963,,507,,Sold,,,https://www.redfin.com/WA/Seattle/857-NE-78th-St-98115/home/108724,NWMLS,1736183,N,Y,47.6851252,-122.3178692
PAST SALE,April-22-2021,Single Family Residential,501 NE 79th St,Seattle,WA,98115,1750000,4,3.0,Maple Leaf,2830,4973,2017,,618,,Sold,,,https://www.redfin.com/WA/Seattle/501-NE-79th-St-98115/home/108515,NWMLS,1743198,N,Y,47.6858222,-122.3227354
PAST SALE,May-24-2021,Single Family Residential,825 NE 63rd St,Seattle,WA,98115,669500,2,1.0,Roosevelt,990,2820,1919,,676,,Sold,,,https://www.redfin.com/WA/Seattle/825-NE-63rd-St-98115/home/308326,NWMLS,1749517,N,Y,47.6740139,-122.3189534
PAST SALE,,Single Family Residential,6522 38th Ave NE,Seattle,WA,98115,790000,4,2.0,,1720,6099,1949,,459,,,,,https://www.redfin.com/WA/Seattle/6522-38th-Ave-NE-98115/home/318240,,,N,Y,47.6765138,-122.286823
PAST SALE,September-10-2021,Single Family Residential,7009 27th Ave NE,Seattle,WA,98115,1130000,3,2.0,Ravenna,2240,6156,1947,,504,,Sold,,,https://www.redfin.com/WA/Seattle/7009-27th-Ave-NE-98115/home/315523,NWMLS,1818200,N,Y,47.6797316,-122.2987599
PAST SALE,July-14-2022,Single Family Residential,7513 55th Pl NE,Seattle,WA,98115,2100000,3,2.5,View Ridge,2880,7128,1985,,729,,Sold,,,https://www.redfin.com/WA/Seattle/7513-55th-Pl-NE-98115/home/321889,NWMLS,1929751,N,Y,47.6836937,-122.2684716
PAST SALE,November-9-2018,Condo/Co-op,8415 5th Ave NE #302,Seattle,WA,98115,330000,1,1.0,Roosevelt,754,11160,1974,,438,212,Sold,,,https://www.redfin.com/WA/Seattle/8415-5th-Ave-NE-98115/unit-302/home/24877,NWMLS,1375404,N,Y,47.6902498,-122.3233538
PAST SALE,July-23-2021,Single Family Residential,7716 20th Ave NE,Seattle,WA,98115,1715000,4,3.0,Ravenna,2880,5116,1930,,595,,Sold,,,https://www.redfin.com/WA/Seattle/7716-20th-Ave-NE-98115/home/310960,NWMLS,1776687,N,Y,47.6853733,-122.3064634
PAST SALE,August-10-2021,Single Family Residential,7733 25th Ave NE,Seattle,WA,98115,700000,2,1.5,Ravenna,1160,5100,1948,,603,,Sold,,,https://www.redfin.com/WA/Seattle/7733-25th-Ave-NE-98115/home/310046,NWMLS,1772140,N,Y,47.6858527,-122.3011216
PAST SALE,November-10-2021,Single Family Residential,8018 36th Ave NE,Seattle,WA,98115,1220000,4,3.0,Wedgwood,1950,5565,1947,,626,,Sold,,,https://www.redfin.com/WA/Seattle/8018-36th-Ave-NE-98115/home/314694,NWMLS,1852934,N,Y,47.687254,-122.2893148
PAST SALE,May-6-2022,Single Family Residential,2334 NE 92nd St,Seattle,WA,98115,995000,4,2.0,Wedgwood,2100,6160,1955,,474,,Sold,,,https://www.redfin.com/WA/Seattle/2334-NE-92nd-St-98115/home/317874,NWMLS,1919746,N,Y,47.6958477,-122.3025629
PAST SALE,June-23-2022,Single Family Residential,6837 51st Ave NE,Seattle,WA,98115,1235000,3,2.0,View Ridge,2160,6200,1950,,572,,Sold,,,https://www.redfin.com/WA/Seattle/6837-51st-Ave-NE-98115/home/321033,NWMLS,1935957,N,Y,47.6786847,-122.2734002
PAST SALE,October-16-2019,Single Family Residential,1776 NE 62nd St,Seattle,WA,98115,1095000,3,2.0,Ravenna,2000,7231,1921,,548,,Sold,,,https://www.redfin.com/WA/Seattle/1776-NE-62nd-St-98115/home/308361,NWMLS,1516738,N,Y,47.67301,-122.3069317
PAST SALE,August-3-2021,Single Family Residential,2017 NE 77th St,Seattle,WA,98115,1035000,5,3.0,Ravenna,2550,3600,1931,,406,,Sold,,,https://www.redfin.com/WA/Seattle/2017-NE-77th-St-98115/home/310622,NWMLS,1791871,N,Y,47.6846763,-122.3059183
PAST SALE,July-24-2019,Single Family Residential,6802 15th Ave NE,Seattle,WA,98115,771000,3,2.5,Ravenna,2180,2790,1928,,354,,Sold,,,https://www.redfin.com/WA/Seattle/6802-15th-Ave-NE-98115/home/310850,NWMLS,1463296,N,Y,47.6777457,-122.3117086
PAST SALE,December-19-2019,Single Family Residential,5506 NE 73rd St,Seattle,WA,98115,849950,3,1.0,View Ridge,1017,4950,1945,,836,,Sold,,,https://www.redfin.com/WA/Seattle/5506-NE-73rd-St-98115/home/321595,NWMLS,1540989,N,Y,47.681351,-122.268692
PAST SALE,June-1-2018,Single Family Residential,6542 23rd Ave NE,Seattle,WA,98115,629995,3,1.0,Ravenna,1260,3963,1941,,500,,Sold,,,https://www.redfin.com/WA/Seattle/6542-23rd-Ave-NE-98115/home/309823,NWMLS,1278946,N,Y,47.6770607,-122.3025157
PAST SALE,June-7-2019,Single Family Residential,3504 NE 93rd St,Seattle,WA,98115,665000,2,1.0,Wedgwood,1290,6121,1942,,516,,Sold,,,https://www.redfin.com/WA/Seattle/3504-NE-93rd-St-98115/home/315492,NWMLS,1448587,N,Y,47.6961792,-122.2901036
PAST SALE,December-23-2021,Condo/Co-op,7001 Sand Point Way NE Unit C309,Seattle,WA,98115,446000,2,2.0,View Ridge,984,,1970,,453,585,Sold,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-C309/home/10676,NWMLS,1864871,N,Y,47.6798956,-122.2640019
PAST SALE,July-6-2018,Single Family Residential,3030 NE 95th St,Seattle,WA,98115,1085000,5,3.5,Wedgwood,2990,7200,2006,,363,,Sold,,,https://www.redfin.com/WA/Seattle/3030-NE-95th-St-98115/home/8187168,NWMLS,1287812,N,Y,47.69781728,-122.2946217
PAST SALE,June-14-2019,Condo/Co-op,9700 Ravenna Ave NE #3,Seattle,WA,98115,499000,2,2.5,Wedgwood,1544,27352,2000,,323,550,Sold,,,https://www.redfin.com/WA/Seattle/9700-Ravenna-Ave-NE-98115/unit-3/home/69496,NWMLS,1436446,N,Y,47.6995651,-122.3020295
PAST SALE,,Single Family Residential,6506 29th Ave NE,Seattle,WA,98115,755000,2,1.0,,1760,5700,1950,,429,,,,,https://www.redfin.com/WA/Seattle/6506-29th-Ave-NE-98115/home/317012,,,N,Y,47.6760762,-122.2959801
PAST SALE,February-15-2022,Single Family Residential,6838 46th Ave NE,Seattle,WA,98115,960000,3,1.0,View Ridge,1590,6138,1944,,604,,Sold,,,https://www.redfin.com/WA/Seattle/6838-46th-Ave-NE-98115/home/321972,NWMLS,1884803,N,Y,47.6787499,-122.2787448
