SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-23-2020,Townhouse,3411 California Ave SW Unit A,Seattle,WA,98116,650000,3,2.5,West Seattle,1800,1216,2008,,361,,Sold,,,https://www.redfin.com/WA/Seattle/3411-California-Ave-SW-98116/unit-A/home/22238290,NWMLS,1638725,N,Y,47.5734015,-122.3872551
PAST SALE,February-16-2022,Townhouse,3213 California Ave SW Unit C,Seattle,WA,98116,926000,3,2.0,North Admiral,1759,1194,2018,,526,,Sold,,,https://www.redfin.com/WA/Seattle/3213-California-Ave-SW-98116/unit-C/home/113996019,NWMLS,1879355,N,Y,47.5751846,-122.3870313
PAST SALE,June-15-2021,Single Family Residential,1627 44th Ave SW,Seattle,WA,98116,942000,4,2.0,North Admiral,2260,3795,1925,,417,,Sold,,,https://www.redfin.com/WA/Seattle/1627-44th-Ave-SW-98116/home/329572,NWMLS,1761841,N,Y,47.5884942,-122.387915
PAST SALE,June-14-2021,Townhouse,3043 59th Ave SW Unit B,Seattle,WA,98116,695000,3,3.0,Alki,1490,1283,2005,,466,,Sold,,,https://www.redfin.com/WA/Seattle/3043-59th-Ave-SW-98116/unit-B/home/2064749,NWMLS,1772235,N,Y,47.5764295,-122.4086023
PAST SALE,June-14-2018,Condo/Co-op,4457 44th Ave SW #301,Seattle,WA,98116,565000,2,2.0,Alaska Junction,991,14449,1993,,570,540,Sold,,,https://www.redfin.com/WA/Seattle/4457-44th-Ave-SW-98116/unit-301/home/45883,NWMLS,1292844,N,Y,47.5631499,-122.3884771
PAST SALE,February-3-2022,Condo/Co-op,2110 California Ave SW Unit C,Seattle,WA,98116,450000,2,1.0,North Admiral,730,,1997,,616,420,Sold,,,https://www.redfin.com/WA/Seattle/2110-California-Ave-SW-98116/unit-C/home/32493,NWMLS,1878348,N,Y,47.5849196,-122.3860953
PAST SALE,April-18-2019,Single Family Residential,5118 SW Charlestown St,Seattle,WA,98116,736400,4,3.0,North Admiral,2900,5250,1912,,254,,Sold,,,https://www.redfin.com/WA/Seattle/5118-SW-Charlestown-St-98116/home/152062,NWMLS,1398392,N,Y,47.5705678,-122.3982898
PAST SALE,November-19-2021,Single Family Residential,4834 48th Ave SW,Seattle,WA,98116,1201000,5,3.0,West Seattle,1740,6961,1910,,690,,Sold,,,https://www.redfin.com/WA/Seattle/4834-48th-Ave-SW-98116/home/153996,NWMLS,1857943,N,Y,47.5583761,-122.3932945
PAST SALE,May-31-2019,Condo/Co-op,4118 58th Pl SW #1,Seattle,WA,98116,307000,1,1.0,Alki,652,7500,1985,,471,352,Sold,,,https://www.redfin.com/WA/Seattle/4118-58th-Pl-SW-98116/unit-1/home/33156,NWMLS,1446253,N,Y,47.5669117,-122.407583
PAST SALE,March-28-2022,Multi-Family (2-4 Unit),2823 62nd Ave SW,Seattle,WA,98116,1150000,4,2.0,Alki,2200,2583,1925,,523,,Sold,,,https://www.redfin.com/WA/Seattle/2823-62nd-Ave-SW-98116/home/149321,NWMLS,1891800,N,Y,47.5779565,-122.412316
PAST SALE,June-17-2020,Townhouse,4530 40th Ave SW Unit B,Seattle,WA,98116,565000,2,1.5,Genesee,1070,1236,2005,,528,,Sold,,,https://www.redfin.com/WA/Seattle/4530-40th-Ave-SW-98116/unit-B/home/2074909,NWMLS,1587858,N,Y,47.5619745,-122.3823096
PAST SALE,April-28-2022,Single Family Residential,5628 SW Admiral Way,Seattle,WA,98116,1305001,3,2.0,Alki,2160,5068,1922,,604,,Sold,,,https://www.redfin.com/WA/Seattle/5628-SW-Admiral-Way-98116/home/149557,NWMLS,1907214,N,Y,47.5773177,-122.4049838
PAST SALE,November-28-2018,Single Family Residential,1512 45th Ave SW,Seattle,WA,98116,875000,3,2.5,North Admiral,2170,6250,1910,,403,,Sold,,,https://www.redfin.com/WA/Seattle/1512-45th-Ave-SW-98116/home/149991,NWMLS,1366836,N,Y,47.5901676,-122.3885636
PAST SALE,March-25-2021,Single Family Residential,3208 48th Ave SW,Seattle,WA,98116,850000,2,1.5,Admiral,1800,6750,1949,,472,,Sold,,,https://www.redfin.com/WA/Seattle/3208-48th-Ave-SW-98116/home/330559,NWMLS,1733438,N,Y,47.5753352,-122.3931116
PAST SALE,November-20-2020,Townhouse,4222 SW Spokane St,Seattle,WA,98116,570000,3,2.5,North Admiral,1409,600,2013,,405,,Sold,,,https://www.redfin.com/WA/Seattle/4222-SW-Spokane-St-98116/home/50268002,NWMLS,1654159,N,Y,47.5721667,-122.386332
PAST SALE,August-11-2021,Single Family Residential,2716 58th Ave SW,Seattle,WA,98116,925500,3,1.0,Alki,1260,8142,1924,,735,,Sold,,,https://www.redfin.com/WA/Seattle/2716-58th-Ave-SW-98116/home/149473,NWMLS,1801998,N,Y,47.5788431,-122.4063973
PAST SALE,June-23-2022,Single Family Residential,3805 SW Charlestown St,Seattle,WA,98126,1430000,3,3.0,Belvidere,2300,5986,1940,,622,,Sold,,,https://www.redfin.com/WA/Seattle/3805-SW-Charlestown-St-98126/home/328600,NWMLS,1943806,N,Y,47.5699789,-122.3810959
PAST SALE,August-9-2021,Townhouse,1714 California Ave SW Unit A,Seattle,WA,98116,820000,3,2.0,North Admiral,1480,890,2017,,554,,Sold,,,https://www.redfin.com/WA/Seattle/1714-California-Ave-SW-98116/unit-A/home/145710294,NWMLS,1791350,N,Y,47.587497,-122.3860381
PAST SALE,June-21-2022,Single Family Residential,1623 Ferry Ave SW,Seattle,WA,98116,975000,3,2.0,Admiral,1720,3330,1904,,567,,Sold,,,https://www.redfin.com/WA/Seattle/1623-Ferry-Ave-SW-98116/home/150834,NWMLS,1927166,N,Y,47.5884998,-122.3830281
PAST SALE,July-6-2018,Single Family Residential,4045 47th Ave SW,Seattle,WA,98116,845000,3,3.0,Alaska Junction,2010,5750,1929,,420,,Sold,,,https://www.redfin.com/WA/Seattle/4045-47th-Ave-SW-98116/home/330862,NWMLS,1299419,N,Y,47.5671531,-122.3924733
PAST SALE,May-20-2021,Single Family Residential,3825 52nd Ave SW,Seattle,WA,98116,740000,2,1.5,Genesee,830,6426,1951,,892,,Sold,,,https://www.redfin.com/WA/Seattle/3825-52nd-Ave-SW-98116/home/151158,NWMLS,1764423,N,Y,47.5695349,-122.3991145
PAST SALE,April-22-2022,Single Family Residential,3419 47th Ave SW,Seattle,WA,98116,1065000,3,2.0,North Admiral,2110,6678,1950,,505,,Sold,,,https://www.redfin.com/WA/Seattle/3419-47th-Ave-SW-98116/home/329776,NWMLS,1905129,N,Y,47.5732369,-122.3924099
PAST SALE,May-18-2021,Single Family Residential,4133 52nd Ave SW,Seattle,WA,98116,1000000,3,1.0,Genesee,1140,5750,1950,,877,,Sold,,,https://www.redfin.com/WA/Seattle/4133-52nd-Ave-SW-98116/home/151718,NWMLS,1756529,N,Y,47.565722202,-122.3991087
PAST SALE,August-9-2021,Multi-Family (2-4 Unit),4850 40th Ave SW,Seattle,WA,98116,710000,4,2.0,Fairmount,1490,2148,1913,,477,,Sold,,,https://www.redfin.com/WA/Seattle/4850-40th-Ave-SW-98116/home/471763,NWMLS,1748394,N,Y,47.5577941,-122.382485
PAST SALE,October-12-2022,Single Family Residential,1729 Arch Ave SW,Seattle,WA,98116,1200000,3,2.0,West Seattle,1720,5000,1958,,698,,Sold,,,https://www.redfin.com/WA/Seattle/1729-Arch-Ave-SW-98116/home/150991,NWMLS,1954478,N,Y,47.587102,-122.3820401
PAST SALE,May-11-2018,Single Family Residential,3815 41st Ave SW,Seattle,WA,98116,931000,4,3.0,Belvidere,2100,5175,1914,,443,,Sold,,,https://www.redfin.com/WA/Seattle/3815-41st-Ave-SW-98116/home/328914,NWMLS,1262484,N,Y,47.5696995,-122.3844343
PAST SALE,June-1-2018,Townhouse,3723 60th Ave SW,Seattle,WA,98116,749950,3,3.5,Beach Drive,1410,1933,2008,,532,,Sold,,,https://www.redfin.com/WA/Seattle/3723-60th-Ave-SW-98116/home/151322,NWMLS,1280217,N,Y,47.5704795,-122.4098154
PAST SALE,September-14-2021,Townhouse,3815 California Ave SW Unit B,Seattle,WA,98116,775000,3,2.0,Gatewood,1684,1455,2016,,460,,Sold,,,https://www.redfin.com/WA/Seattle/3815-California-Ave-SW-98116/unit-B/home/109661403,NWMLS,1822756,N,Y,47.5696511,-122.3872674
PAST SALE,May-10-2022,Condo/Co-op,4806 42nd Ave SW #5,Seattle,WA,98116,577000,2,1.5,West Seattle,900,,1980,,641,250,Sold,,,https://www.redfin.com/WA/Seattle/4806-42nd-Ave-SW-98116/unit-5/home/16406,NWMLS,1913005,N,Y,47.5590306,-122.3851576
PAST SALE,April-18-2018,Townhouse,2314 44th Ave SW Unit C,Seattle,WA,98116,700000,3,3.0,North Admiral,1310,1168,2010,,534,,Sold,,,https://www.redfin.com/WA/Seattle/2314-44th-Ave-SW-98116/unit-C/home/35620353,NWMLS,1256702,N,Y,47.582557,-122.387528
PAST SALE,June-16-2020,Condo/Co-op,3633 Beach Dr SW #402,Seattle,WA,98116,725000,2,2.0,Alki,1080,,1973,,671,450,Sold,,,https://www.redfin.com/WA/Seattle/3633-Beach-Dr-SW-98116/unit-402/home/28622672,NWMLS,1600513,N,Y,47.57163,-122.4122759
PAST SALE,November-21-2018,Condo/Co-op,4222 Beach Dr SW #303,Seattle,WA,98116,419500,2,2.0,Beach Drive,885,7110,1985,,474,562,Sold,,,https://www.redfin.com/WA/Seattle/4222-Beach-Dr-SW-98116/unit-303/home/67588,NWMLS,1376376,N,Y,47.565549154,-122.4075567
PAST SALE,May-18-2022,Single Family Residential,3213 39th Ave SW,Seattle,WA,98116,860000,2,1.0,Belvidere,830,5392,1949,,1036,,Sold,,,https://www.redfin.com/WA/Seattle/3213-39th-Ave-SW-98116/home/327579,NWMLS,1921961,N,Y,47.5751994,-122.3816811
PAST SALE,May-31-2019,Single Family Residential,4932 Erskine Way SW,Seattle,WA,98116,765000,3,2.0,Alaska Junction,2090,3600,1926,,366,,Sold,,,https://www.redfin.com/WA/Seattle/4932-Erskine-Way-SW-98116/home/152581,NWMLS,1445335,N,Y,47.5578644,-122.3884189
PAST SALE,April-27-2021,Condo/Co-op,4224 Beach Dr SW #201,Seattle,WA,98116,615000,2,1.5,Alki,1128,5700,1978,,545,300,Sold,,,https://www.redfin.com/WA/Seattle/4224-Beach-Dr-SW-98116/unit-201/home/28446,NWMLS,1723496,N,Y,47.5654232,-122.4073133
PAST SALE,June-5-2018,Single Family Residential,3201 Walnut Ave SW,Seattle,WA,98116,790000,3,2.5,Admiral,1730,2328,1999,,457,,Sold,,,https://www.redfin.com/WA/Seattle/3201-Walnut-Ave-SW-98116/home/328901,NWMLS,1275938,N,Y,47.5754939,-122.3838085
PAST SALE,August-14-2020,Condo/Co-op,3717 Beach Dr SW #101,Seattle,WA,98116,610000,2,2.0,Alki,1080,,1968,,565,658,Sold,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-101/home/2008,NWMLS,1573873,N,Y,47.5705721,-122.4116267
PAST SALE,December-2-2021,Single Family Residential,4544 51st Pl SW,Seattle,WA,98116,950000,3,4.0,Genesee,2490,8625,1926,,382,,Sold,,,https://www.redfin.com/WA/Seattle/4544-51st-Pl-SW-98116/home/153398,NWMLS,1846033,N,Y,47.5616581,-122.3979667
PAST SALE,October-22-2020,Single Family Residential,4154 46th Ave SW,Seattle,WA,98116,742000,2,1.0,Alaska Junction,1230,3393,1909,,603,,Sold,,,https://www.redfin.com/WA/Seattle/4154-46th-Ave-SW-98116/home/330705,NWMLS,1663047,N,Y,47.5649666,-122.3904984
PAST SALE,October-14-2021,Single Family Residential,2640 48th Ave SW,Seattle,WA,98116,1135000,4,3.0,North Admiral,2140,4000,1932,,530,,Sold,,,https://www.redfin.com/WA/Seattle/2640-48th-Ave-SW-98116/home/330363,NWMLS,1834380,N,Y,47.580018,-122.3927539
PAST SALE,May-8-2020,Condo/Co-op,3633 Beach Dr SW #201,Seattle,WA,98116,730000,2,2.0,Alki,1120,,1973,,652,450,Sold,,,https://www.redfin.com/WA/Seattle/3633-Beach-Dr-SW-98116/unit-201/home/17239625,NWMLS,1581289,N,Y,47.57163,-122.4122759
PAST SALE,,Single Family Residential,1712 Sunset Ave SW,Seattle,WA,98116,950000,4,2.5,,2250,3655,1928,,422,,,,,https://www.redfin.com/WA/Seattle/1712-Sunset-Ave-SW-98116/home/149663,,,N,Y,47.5873445,-122.3919933
PAST SALE,June-8-2020,Condo/Co-op,4118 58th Pl SW #2,Seattle,WA,98116,331000,2,1.0,Alki,728,7501,1985,,455,382,Sold,,,https://www.redfin.com/WA/Seattle/4118-58th-Pl-SW-98116/unit-2/home/33157,NWMLS,1588205,N,Y,47.5669117,-122.407583
PAST SALE,April-29-2022,Townhouse,2442 55th Ave SW,Seattle,WA,98116,890000,2,2.0,North Admiral,1350,771,2019,,659,,Sold,,,https://www.redfin.com/WA/Seattle/2442-55th-Ave-SW-98116/home/171935244,NWMLS,1908798,N,Y,47.5811606,-122.4024511
PAST SALE,November-4-2020,Single Family Residential,3220 63rd Ave SW,Seattle,WA,98116,925000,4,2.5,Alki,2000,5900,1922,,463,,Sold,,,https://www.redfin.com/WA/Seattle/3220-63rd-Ave-SW-98116/home/151657,NWMLS,1643088,N,Y,47.5752812,-122.4130601
PAST SALE,April-26-2019,Single Family Residential,4102 48th Ave SW,Seattle,WA,98116,813000,3,2.0,Genesee,1720,6900,1947,,473,,Sold,,,https://www.redfin.com/WA/Seattle/4102-48th-Ave-SW-98116/home/331431,NWMLS,1425104,N,Y,47.5664502,-122.3932005
PAST SALE,May-17-2022,Condo/Co-op,3435 California Ave SW #204,Seattle,WA,98116,485000,2,2.0,North Admiral,905,,1993,,536,632,Sold,,,https://www.redfin.com/WA/Seattle/3435-California-Ave-SW-98116/unit-204/home/15022,NWMLS,1916743,N,Y,47.5726705,-122.3871404
PAST SALE,June-8-2021,Condo/Co-op,4831 Fauntleroy Way SW #105,Seattle,WA,98116,268750,1,1.0,Alaska Junction,582,,1989,,462,412,Sold,,,https://www.redfin.com/WA/Seattle/4831-Fauntleroy-Way-SW-98116/unit-105/home/2064575,NWMLS,1732038,N,Y,47.5583476,-122.3818049
PAST SALE,August-11-2020,Townhouse,4522 41st Ave SW Unit B,Seattle,WA,98116,567000,3,2.5,Alaska Junction,1260,900,2007,,450,,Sold,,,https://www.redfin.com/WA/Seattle/4522-41st-Ave-SW-98116/unit-B/home/18657794,NWMLS,1620795,N,Y,47.562182,-122.383878
PAST SALE,August-14-2020,Single Family Residential,2705 47th Ave SW,Seattle,WA,98116,1235000,3,2.5,North Admiral,2350,3004,2013,,526,,Sold,,,https://www.redfin.com/WA/Seattle/2705-47th-Ave-SW-98116/home/45464965,NWMLS,1626068,N,Y,47.5791421,-122.3923123
PAST SALE,May-8-2019,Single Family Residential,3806 55th Ave SW,Seattle,WA,98116,1075000,3,2.0,Alki,2520,6250,1952,,427,,Sold,,,https://www.redfin.com/WA/Seattle/3806-55th-Ave-SW-98116/home/151391,NWMLS,1432381,N,Y,47.5700456,-122.4025044
PAST SALE,June-12-2019,Single Family Residential,3446 Walnut Ave SW,Seattle,WA,98116,1170000,4,3.5,North Admiral,2870,2500,2007,,408,,Sold,,,https://www.redfin.com/WA/Seattle/3446-Walnut-Ave-SW-98116/home/12303804,NWMLS,1465399,N,Y,47.5718329,-122.3832245
PAST SALE,August-24-2018,Condo/Co-op,4527 45th Ave SW Unit 303S,Seattle,WA,98116,621000,2,2.0,Alaska Junction,1227,23393,1995,,506,400,Sold,,,https://www.redfin.com/WA/Seattle/4527-45th-Ave-SW-98116/unit-303S/home/39831,NWMLS,1339795,N,Y,47.5620674,-122.3898043
PAST SALE,April-5-2018,Single Family Residential,4446 41st Ave SW,Seattle,WA,98116,761000,3,2.0,Alaska Junction,1540,5520,1944,,494,,Sold,,,https://www.redfin.com/WA/Seattle/4446-41st-Ave-SW-98116/home/329505,NWMLS,1251173,N,Y,47.563294,-122.3838365
PAST SALE,September-27-2021,Multi-Family (2-4 Unit),4007 SW Walker St,Seattle,WA,98116,1350000,4,4.5,North Admiral,3440,6000,1909,,392,,Sold,,,https://www.redfin.com/WA/Seattle/4007-SW-Walker-St-98116/home/150772,NWMLS,1773900,N,Y,47.5838366,-122.3820588
PAST SALE,February-11-2019,Single Family Residential,3261 40th Ave SW,Seattle,WA,98116,775000,3,2.0,Belvidere,1420,5000,1919,,546,,Sold,,,https://www.redfin.com/WA/Seattle/3261-40th-Ave-SW-98116/home/328249,NWMLS,1400982,N,Y,47.5738392,-122.3828188
PAST SALE,February-14-2020,Townhouse,4421 44th Ave SW Unit A,Seattle,WA,98116,740000,3,2.5,Alaska Junction,1530,1537,2005,,484,,Sold,,,https://www.redfin.com/WA/Seattle/4421-44th-Ave-SW-98116/unit-A/home/2079752,NWMLS,1556723,N,Y,47.5640855,-122.3886308
PAST SALE,September-3-2021,Condo/Co-op,4847 California Ave SW #206,Seattle,WA,98116,480000,1,1.0,Alaska Junction,900,,2003,,533,451,Sold,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-206/home/65860,NWMLS,1786041,N,Y,47.5576301,-122.3871918
PAST SALE,August-3-2020,Single Family Residential,2131 46th Ave SW,Seattle,WA,98116,1040000,4,3.0,North Admiral,2000,3795,1910,,520,,Sold,,,https://www.redfin.com/WA/Seattle/2131-46th-Ave-SW-98116/home/329888,NWMLS,1630293,N,Y,47.5844811,-122.3908246
PAST SALE,May-11-2022,Townhouse,3066 61st Ave SW,Seattle,WA,98116,1026000,3,2.5,Alki,1670,771,2018,,614,,Sold,,,https://www.redfin.com/WA/Seattle/3066-61st-Ave-SW-98116/home/156903761,NWMLS,1912866,N,Y,47.5761546,-122.4106037
PAST SALE,December-21-2017,Condo/Co-op,3201 Point Pl SW #101,Seattle,WA,98116,762500,2,1.5,Alki,1200,6569,1992,,635,525,Sold,,,https://www.redfin.com/WA/Seattle/3201-Point-Pl-SW-98116/unit-101/home/24276,NWMLS,1201728,N,Y,47.5768616,-122.4193504
PAST SALE,October-8-2020,Single Family Residential,3430 49th Ave SW,Seattle,WA,98116,699000,3,1.5,Admiral,1720,6466,1950,,406,,Sold,,,https://www.redfin.com/WA/Seattle/3430-49th-Ave-SW-98116/home/329541,NWMLS,1659871,N,Y,47.5729431,-122.3944382
PAST SALE,March-26-2021,Single Family Residential,2206 Walnut Ave SW,Seattle,WA,98116,865000,3,2.0,North Admiral,1258,4050,1950,,688,,Sold,,,https://www.redfin.com/WA/Seattle/2206-Walnut-Ave-SW-98116/home/150793,NWMLS,1736042,N,Y,47.5837669,-122.3824192
PAST SALE,September-3-2021,Condo/Co-op,4118 SW College St #203,Seattle,WA,98116,450000,2,2.0,North Admiral,882,,1985,,510,510,Sold,,,https://www.redfin.com/WA/Seattle/4118-SW-College-St-98116/unit-203/home/46297,NWMLS,1810677,N,Y,47.5832048,-122.3847399
PAST SALE,July-22-2022,Condo/Co-op,4831 Fauntleroy Way SW #204,Seattle,WA,98116,292000,1,1.0,Alaska Junction,555,,1989,,526,428,Sold,,,https://www.redfin.com/WA/Seattle/4831-Fauntleroy-Way-SW-98116/unit-204/home/2073741,NWMLS,1954059,N,Y,47.5583476,-122.3818049
PAST SALE,January-28-2022,Condo/Co-op,4752 41st Ave SW #201,Seattle,WA,98116,440000,2,2.0,Alaska Junction,1055,,2006,,417,688,Sold,,,https://www.redfin.com/WA/Seattle/4752-41st-Ave-SW-98116/unit-201/home/2091039,NWMLS,1835985,N,Y,47.5595289,-122.383754
PAST SALE,April-10-2018,Single Family Residential,3620 50th Ave SW,Seattle,WA,98116,740000,4,2.0,Genesee,2000,7200,1952,,370,,Sold,,,https://www.redfin.com/WA/Seattle/3620-50th-Ave-SW-98116/home/330492,NWMLS,1249965,N,Y,47.5714351,-122.3958436
PAST SALE,June-30-2021,Townhouse,1633 California Ave SW Unit A,Seattle,WA,98116,645000,2,1.5,Admiral,1260,1037,2013,,512,,Sold,,,https://www.redfin.com/WA/Seattle/1633b-California-Ave-SW-98116/unit-A/home/52428438,NWMLS,1767564,N,Y,47.5883416,-122.3865527
PAST SALE,May-31-2019,Single Family Residential,4144 55th Ave SW,Seattle,WA,98116,1025000,3,3.0,Alki,2170,5800,1949,,472,,Sold,,,https://www.redfin.com/WA/Seattle/4144-55th-Ave-SW-98116/home/151307,NWMLS,1453700,N,Y,47.5654339,-122.4025101
PAST SALE,March-16-2022,Condo/Co-op,4831 Fauntleroy Way SW #304,Seattle,WA,98116,292000,1,1.0,West Seattle,555,,1989,,526,428,Sold,,,https://www.redfin.com/WA/Seattle/4831-Fauntleroy-Way-SW-98116/unit-304/home/2082325,NWMLS,1889316,N,Y,47.5583476,-122.3818049
PAST SALE,November-13-2018,Single Family Residential,3838 54th Ave SW,Seattle,WA,98116,1090000,4,2.5,Alki,2520,4357,2012,,433,,Sold,,,https://www.redfin.com/WA/Seattle/3838-54th-Ave-SW-98116/home/40510417,NWMLS,1372435,N,Y,47.5692091,-122.4011133
PAST SALE,April-22-2022,Condo/Co-op,3142 Alki Ave SW #402,Seattle,WA,98116,486950,1,1.0,Alki,707,,1987,,689,440,Sold,,,https://www.redfin.com/WA/Seattle/3142-Alki-Ave-SW-98116/unit-402/home/5255,NWMLS,1904990,N,Y,47.5760907,-122.4187763
PAST SALE,July-27-2022,Condo/Co-op,3633 Beach Dr SW #302,Seattle,WA,98116,760000,2,2.0,Alki,984,,1973,,772,500,Sold,,,https://www.redfin.com/WA/Seattle/3633-Beach-Dr-SW-98116/unit-302/home/17240172,NWMLS,1956080,N,Y,47.57163,-122.4122759
PAST SALE,October-31-2019,Single Family Residential,4441 46th Ave SW,Seattle,WA,98116,549000,2,1.0,Alaska Junction,750,5650,1926,,732,,Sold,,,https://www.redfin.com/WA/Seattle/4441-46th-Ave-SW-98116/home/329857,NWMLS,1523050,N,Y,47.5635009,-122.3911939
PAST SALE,July-31-2018,Single Family Residential,3848 47th Ave SW,Seattle,WA,98116,693000,2,1.0,Genesee,900,6201,1951,,770,,Sold,,,https://www.redfin.com/WA/Seattle/3848-47th-Ave-SW-98116/home/329629,NWMLS,1313216,N,Y,47.5687505,-122.3917802
PAST SALE,December-1-2021,Single Family Residential,4055 SW Holgate St,Seattle,WA,98116,1200000,4,2.0,North Admiral,1800,6120,1915,,667,,Sold,,,https://www.redfin.com/WA/Seattle/4055-SW-Holgate-St-98116/home/151009,NWMLS,1838254,N,Y,47.5865493,-122.3826846
PAST SALE,April-8-2022,Single Family Residential,2638 49th Ave SW,Seattle,WA,98116,749000,2,1.0,North Admiral,980,4000,1915,,764,,Sold,,,https://www.redfin.com/WA/Seattle/2638-49th-Ave-SW-98116/home/149346,NWMLS,1898693,N,Y,47.5801879,-122.3938732
PAST SALE,August-16-2019,Single Family Residential,5408 SW Charlestown St,Seattle,WA,98116,782950,3,2.5,Genesee,1950,5000,1954,,402,,Sold,,,https://www.redfin.com/WA/Seattle/5408-SW-Charlestown-St-98116/home/151807,NWMLS,1474873,N,Y,47.5706075,-122.4019835
PAST SALE,March-30-2018,Single Family Residential,4523 SW Hill St,Seattle,WA,98116,1015000,4,2.0,North Admiral,2180,3120,1930,,466,,Sold,,,https://www.redfin.com/WA/Seattle/4523-SW-Hill-St-98116/home/331669,NWMLS,1245679,N,Y,47.5852659,-122.3901626
PAST SALE,December-14-2017,Townhouse,4846 40th Ave SW Unit A,Seattle,WA,98116,523000,2,2.5,West Seattle,1130,1220,1990,,463,,Sold,,,https://www.redfin.com/WA/Seattle/4846-40th-Ave-SW-98116/unit-A/home/2082061,NWMLS,1213059,N,Y,47.5578683,-122.3823738
