SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-27-2019,Condo/Co-op,7453 Newcastle Golf Club Rd Unit G201,Newcastle,WA,98059,308000,2,1.0,Newcastle,802,296251,1991,,384,380,Sold,,,https://www.redfin.com/WA/Newcastle/7453-Newcastle-Golf-Club-Rd-98059/unit-G201/home/70998,NWMLS,1470082,N,Y,47.536217,-122.163489
PAST SALE,October-23-2019,Townhouse,7549 129th Pl SE Unit C107,Newcastle,WA,98056,600000,3,3.0,Newcastle,1440,,2012,,417,342,Sold,,,https://www.redfin.com/WA/Newcastle/7549-129th-Pl-SE-98056/unit-C107/home/45451314,NWMLS,1516702,N,Y,47.5349529,-122.1678759
PAST SALE,August-18-2021,Single Family Residential,8633 138th Ave SE,Newcastle,WA,98059,1750000,4,5.5,Newcastle,3161,5500,2008,,554,45,Sold,,,https://www.redfin.com/WA/Newcastle/8633-138th-Ave-SE-98059/home/18661205,NWMLS,1810537,N,Y,47.5241612,-122.1567033
PAST SALE,October-12-2018,Single Family Residential,13520 SE 81st Pl,Newcastle,WA,98059,945000,4,3.5,Newcastle,2509,278606,2014,,377,105,Sold,,,https://www.redfin.com/WA/Newcastle/13520-SE-81st-Pl-98059/home/179835568,NWMLS,1331997,N,Y,47.5299108,-122.1613803
PAST SALE,January-18-2019,Single Family Residential,6459 112th Ave SE,Newcastle,WA,98056,755000,2,2.5,Newcastle,2137,97300,2001,,353,612,Sold,,,https://www.redfin.com/WA/Newcastle/6459-112th-Ave-SE-98056/home/146415025,NWMLS,1328439,N,Y,47.5445141,-122.1909152
PAST SALE,December-23-2019,Single Family Residential,12824 SE 84th St,Newcastle,WA,98056,820000,3,2.5,Olympus,2254,11971,1987,,364,9,Sold,,,https://www.redfin.com/WA/Newcastle/12824-SE-84th-St-98056/home/413100,NWMLS,1538826,N,Y,47.5276472,-122.1688117
PAST SALE,February-21-2018,Single Family Residential,8312 128th Ln SE,Newcastle,WA,98056,850000,4,3.5,Olympus,3090,12013,1988,,275,9,Sold,,,https://www.redfin.com/WA/Newcastle/8312-128th-Ln-SE-98056/home/413789,NWMLS,1230033,N,Y,47.5279703,-122.1686664
PAST SALE,October-2-2019,Single Family Residential,9051 139th Ave SE,Newcastle,WA,98059,1198000,4,3.0,Newcastle,3050,11984,2001,,393,50,Sold,,,https://www.redfin.com/WA/Newcastle/9051-139th-Ave-SE-98059/home/415786,NWMLS,1510907,N,Y,47.5211316,-122.1538379
PAST SALE,May-16-2022,Single Family Residential,5028 Lake Washington Blvd NE,Renton,WA,98056,1100000,3,3.0,Renton,1670,17644,1967,,659,,Sold,,,https://www.redfin.com/WA/Renton/5028-Lake-Washington-Blvd-NE-98056/home/417160,NWMLS,1907049,N,Y,47.5371276,-122.1928543
PAST SALE,October-4-2021,Single Family Residential,12970 SE 88th Pl,Newcastle,WA,98056,1590000,3,2.5,Newcastle,3198,7504,2012,,497,133,Sold,,,https://www.redfin.com/WA/Newcastle/12970-SE-88th-Pl-98056/home/39904299,NWMLS,1836462,N,Y,47.5235204,-122.1674725
PAST SALE,November-20-2019,Single Family Residential,8203 120th Pl SE,Newcastle,WA,98056,750000,3,2.5,Newcastle,2070,12708,1996,,362,17,Sold,,,https://www.redfin.com/WA/Newcastle/8203-120th-Pl-SE-98056/home/413838,NWMLS,1508703,N,Y,47.5295235,-122.1799238
PAST SALE,September-27-2018,Condo/Co-op,13209 Newcastle Way Unit A106,Newcastle,WA,98059,300000,2,1.0,Newcastle,852,85378,1990,,352,302,Sold,,,https://www.redfin.com/WA/Newcastle/13209-Newcastle-Way-98059/unit-A106/home/34397,NWMLS,1291973,N,Y,47.5373215,-122.1627332
PAST SALE,September-30-2020,Condo/Co-op,6439 112th Ave SE #6439,Newcastle,WA,98056,890000,2,2.5,Newcastle,1966,,2001,,453,728,Sold,,,https://www.redfin.com/WA/Newcastle/6439-112th-Ave-SE-98056/unit-6439/home/103952936,NWMLS,1654008,N,Y,47.5443639,-122.1918671
PAST SALE,March-11-2022,Single Family Residential,14623 SE 82nd Ct,Newcastle,WA,98059,1810000,4,2.5,Newcastle,2700,17388,1996,,670,50,Sold,,,https://www.redfin.com/WA/Newcastle/14623-SE-82nd-Ct-98059/home/416425,NWMLS,1889558,N,Y,47.5282554,-122.1459431
PAST SALE,December-22-2017,Single Family Residential,8019 149th Pl SE,Newcastle,WA,98059,1570000,5,4.5,Newcastle,4399,13037,2012,,357,56,Sold,,,https://www.redfin.com/WA/Newcastle/8019-149th-Pl-SE-98059/home/22667789,NWMLS,1211690,N,Y,47.5303356,-122.141342
PAST SALE,July-30-2021,Single Family Residential,7407 138th Ave SE,Newcastle,WA,98059,1580000,4,3.0,Newcastle,3430,6426,2001,,461,38,Sold,,,https://www.redfin.com/WA/Newcastle/7407-138th-Ave-SE-98059/home/414664,NWMLS,1795268,N,Y,47.5364332,-122.1558211
PAST SALE,July-1-2020,Single Family Residential,13910 SE 86th St,Newcastle,WA,98059,1190000,4,2.5,Newcastle,3530,6960,2006,,337,40,Sold,,,https://www.redfin.com/WA/Newcastle/13910-SE-86th-St-98059/home/11761441,NWMLS,1606630,N,Y,47.5253011,-122.1549713
PAST SALE,February-26-2021,Condo/Co-op,5000 Lake Washington Blvd NE Unit R101,Renton,WA,98056,325000,2,1.5,Newcastle,1042,,1991,,312,565,Sold,,,https://www.redfin.com/WA/Renton/5000-Lake-Washington-Blvd-NE-98056/unit-R101/home/7015,NWMLS,1697192,N,Y,47.5364718,-122.1932433
PAST SALE,April-12-2022,Single Family Residential,8421 128th Ave SE,Newcastle,WA,98056,1635000,4,3.5,Olympus,2591,7696,1988,,631,11,Sold,,,https://www.redfin.com/WA/Newcastle/8421-128th-Ave-SE-98056/home/413269,NWMLS,1898109,N,Y,47.5265994,-122.1701807
PAST SALE,,Condo/Co-op,7526 129th Pl SE Unit F104,Newcastle,WA,98056,610000,3,2.0,,1337,,,,456,,,,,https://www.redfin.com/WA/Newcastle/7526-129th-Pl-SE-98056/unit-F104/home/52428594,,,N,Y,47.5349701,-122.1682297
PAST SALE,October-21-2021,Single Family Residential,11562 SE 83rd St,Newcastle,WA,98056,1155000,5,3.5,Newcastle,2711,5186,2010,,426,,Sold,,,https://www.redfin.com/WA/Newcastle/11562-SE-83rd-St-98056/home/22459331,NWMLS,1833251,N,Y,47.5286761,-122.1863055
PAST SALE,April-28-2022,Single Family Residential,12814 SE 80th Way,Newcastle,WA,98056,1430000,3,2.5,Newcastle,2280,15076,1988,,627,10,Sold,,,https://www.redfin.com/WA/Newcastle/12814-SE-80th-Way-98056/home/415189,NWMLS,1907164,N,Y,47.530672,-122.1697179
PAST SALE,August-23-2019,Single Family Residential,8631 118th Ave SE,Newcastle,WA,98056,670000,3,2.0,Newcastle,1560,11280,1961,,429,,Sold,,,https://www.redfin.com/WA/Newcastle/8631-118th-Ave-SE-98056/home/415996,NWMLS,1417251,N,Y,47.5248247,-122.1835415
PAST SALE,October-16-2020,Single Family Residential,12515 SE 74th St,Newcastle,WA,98056,700000,3,2.0,Newcastle,2120,8783,1958,,330,,Sold,,,https://www.redfin.com/WA/Newcastle/12515-SE-74th-St-98056/home/414499,NWMLS,1666895,N,Y,47.535388,-122.1736084
PAST SALE,,Single Family Residential,11540 SE 85th St,Newcastle,WA,98056,800000,5,2.5,,2930,6009,2003,,273,,,,,https://www.redfin.com/WA/Newcastle/11540-SE-85th-St-98056/home/415008,,,N,Y,47.5262129,-122.1868083
PAST SALE,April-27-2021,Condo/Co-op,7453 Newcastle Golf Club Rd Unit A304,Newcastle,WA,98059,350000,2,1.0,Newcastle,802,,1991,,436,449,Sold,,,https://www.redfin.com/WA/Newcastle/7453-Newcastle-Golf-Club-Rd-98059/unit-A304/home/21616,NWMLS,1743822,N,Y,47.536217,-122.163489
PAST SALE,May-28-2021,Condo/Co-op,7453 Newcastle Golf Club Rd Unit B-302,Newcastle,WA,98059,390000,2,2.0,Newcastle,920,,1991,,424,515,Sold,,,https://www.redfin.com/WA/Newcastle/7453-Newcastle-Golf-Club-Rd-98059/unit-B302/home/11905199,NWMLS,1762679,N,Y,47.5362174,-122.1634892
PAST SALE,February-21-2020,Single Family Residential,11640 SE 90th St,Newcastle,WA,98056,510000,3,1.0,Newcastle,1010,12600,1955,,505,,Sold,,,https://www.redfin.com/WA/Newcastle/11640-SE-90th-St-98056/home/414707,NWMLS,1554911,N,Y,47.5225126,-122.1839032
PAST SALE,November-1-2021,Single Family Residential,12413 SE May Creek Park Dr,Newcastle,WA,98056,935000,3,2.0,Newcastle,1970,77393,1976,,475,,Sold,,,https://www.redfin.com/WA/Newcastle/12413-SE-May-Creek-Park-Dr-98056/home/415985,NWMLS,1842476,N,Y,47.5249626,-122.1752686
PAST SALE,June-12-2020,Single Family Residential,11243 SE 76th St,Newcastle,WA,98056,725000,3,2.0,Newcastle,1850,10123,1963,,392,,Sold,,,https://www.redfin.com/WA/Newcastle/11243-SE-76th-St-98056/home/413187,NWMLS,1594321,N,Y,47.5345865,-122.1897901
PAST SALE,November-30-2021,Condo/Co-op,5000 Lake Washington Blvd NE Unit A101,Renton,WA,98056,350000,3,2.0,Newcastle,1096,,1991,,319,574,Sold,,,https://www.redfin.com/WA/Renton/5000-Lake-Washington-Blvd-NE-98056/unit-A101/home/14629,NWMLS,1859382,N,Y,47.5364718,-122.1932433
PAST SALE,November-30-2020,Condo/Co-op,7453 Newcastle Golf Club Rd Unit G301,Newcastle,WA,98059,320000,2,1.0,Bellevue,802,,1991,,399,426,Sold,,,https://www.redfin.com/WA/Newcastle/7453-Newcastle-Golf-Club-Rd-98059/unit-G301/home/40230,NWMLS,1649187,N,Y,47.536217,-122.163489
PAST SALE,June-21-2021,Single Family Residential,14500 SE 79th Dr,Newcastle,WA,98059,1150000,3,2.0,Newcastle,2620,9248,1989,,439,50,Sold,,,https://www.redfin.com/WA/Newcastle/14500-SE-79th-Dr-98059/home/416974,NWMLS,1784749,N,Y,47.5306952,-122.1476945
PAST SALE,April-30-2021,Condo/Co-op,13301 SE 79th Pl Unit B307,Newcastle,WA,98059,365000,1,1.0,Newcastle,947,,2001,,385,348,Sold,,,https://www.redfin.com/WA/Newcastle/13301-SE-79th-Pl-98059/unit-B307/home/2116258,NWMLS,1767436,N,Y,47.5331781,-122.1627393
PAST SALE,November-25-2019,Condo/Co-op,7526 129th Pl SE Unit F106,Newcastle,WA,98056,555000,2,2.0,Newcastle,1272,210717,2012,,436,340,Sold,,,https://www.redfin.com/WA/Newcastle/7526-129th-Pl-SE-98056/unit-F106/home/52428592,NWMLS,1528759,N,Y,47.5349701,-122.1682297
PAST SALE,June-6-2022,Single Family Residential,9049 139th Ave SE,Newcastle,WA,98059,2210000,4,3.0,Newcastle,3440,14755,2000,,642,62,Sold,,,https://www.redfin.com/WA/Newcastle/9049-139th-Ave-SE-98059/home/418133,NWMLS,1922842,N,Y,47.5208623,-122.1544935
PAST SALE,May-17-2019,Single Family Residential,8421 126th Pl SE,Newcastle,WA,98056,935000,5,3.0,Newcastle,3080,8155,1994,,304,,Sold,,,https://www.redfin.com/WA/Newcastle/8421-126th-Pl-SE-98056/home/413854,NWMLS,1422061,N,Y,47.5264214,-122.1732016
PAST SALE,January-31-2022,Townhouse,7114 134th Ct SE Unit G1,Newcastle,WA,98059,840000,3,2.5,Newcastle,1487,,1993,,565,530,Sold,,,https://www.redfin.com/WA/Newcastle/7114-134th-Ct-SE-98059/unit-G1/home/107242201,NWMLS,1875664,N,Y,47.5387,-122.160991
PAST SALE,June-25-2019,Townhouse,7525 129th Pl SE Unit E103,Newcastle,WA,98056,594000,3,3.0,Newcastle,1391,210717,2012,,427,342,Sold,,,https://www.redfin.com/WA/Newcastle/7525-129th-Pl-SE-98056/unit-E103/home/52428586,NWMLS,1442781,N,Y,47.5348822,-122.1678972
PAST SALE,June-21-2019,Single Family Residential,11821 SE 79th Ct,Newcastle,WA,98056,870000,3,2.5,Newcastle,2450,10405,1989,,355,,Sold,,,https://www.redfin.com/WA/Newcastle/11821-SE-79th-Ct-98056/home/413015,NWMLS,1447737,N,Y,47.5320252,-122.1825681
PAST SALE,December-18-2017,Condo/Co-op,13209 Newcastle Way Unit A108,Newcastle,WA,98059,310000,2,1.0,Newcastle,852,85378,1990,,364,334,Sold,,,https://www.redfin.com/WA/Newcastle/13209-Newcastle-Way-98059/unit-A108/home/34399,NWMLS,1218858,N,Y,47.5373215,-122.1627332
PAST SALE,February-19-2021,Condo/Co-op,13301 SE 79th Pl Unit B311,Newcastle,WA,98059,500000,3,2.0,Newcastle,1336,,2001,,374,510,Sold,,,https://www.redfin.com/WA/Newcastle/13301-SE-79th-Pl-98059/unit-B311/home/2098852,NWMLS,1666436,N,Y,47.5331781,-122.1627393
PAST SALE,October-12-2018,Single Family Residential,13520 SE 81st Place,Newcastle,WA,98059,945000,4,3.0,Newcastle,2509,278606,2014,,377,105,Sold,,,https://www.redfin.com/WA/Newcastle/13520-SE-81st-Pl-98059/unit-10/home/69353824,NWMLS,1331626,N,Y,47.5299108,-122.1613803
PAST SALE,March-31-2021,Single Family Residential,13230 SE 90th St,Newcastle,WA,98059,750000,3,2.5,Newcastle,1870,16779,1970,,401,,Sold,,,https://www.redfin.com/WA/Newcastle/13230-SE-90th-St-98059/home/415938,NWMLS,1736649,N,Y,47.5221521,-122.1625737
PAST SALE,August-30-2022,Single Family Residential,7529 119th Pl SE,Newcastle,WA,98056,1770000,4,2.5,Newcastle,3530,6615,2005,,501,21,Sold,,,https://www.redfin.com/WA/Newcastle/7529-119th-Pl-SE-98056/home/2064108,NWMLS,1967115,N,Y,47.534834,-122.1810992
PAST SALE,September-2-2022,Single Family Residential,14259 SE 83rd St,Newcastle,WA,98059,1690000,4,2.5,China Creek,3380,9528,1994,,500,50,Sold,,,https://www.redfin.com/WA/Newcastle/14259-SE-83rd-St-98059/home/416089,NWMLS,1939489,N,Y,47.5274306,-122.1484417
PAST SALE,May-28-2020,Single Family Residential,8636 137th Ave SE,Newcastle,WA,98059,1128000,4,2.5,Newcastle,3510,6727,2006,,321,45,Sold,,,https://www.redfin.com/WA/Newcastle/8636-137th-Ave-SE-98059/home/2116726,NWMLS,1583791,N,Y,47.5240228,-122.1583722
PAST SALE,September-16-2022,Single Family Residential,12813 SE 80th Way,Newcastle,WA,98056,1149000,3,2.5,Newcastle,2190,10810,1988,,525,10,Sold,,,https://www.redfin.com/WA/Newcastle/12813-SE-80th-Way-98056/home/414589,NWMLS,1968339,Y,Y,47.5300004,-122.1696812
PAST SALE,May-3-2019,Single Family Residential,12633 SE 77th Ct,Newcastle,WA,98056,1025000,4,3.0,Newcastle,2640,6717,2017,,388,100,Sold,,,https://www.redfin.com/WA/Newcastle/12633-SE-77th-Ct-98056/home/113995524,NWMLS,1430689,N,Y,47.5332249,-122.1712452
PAST SALE,November-9-2021,Single Family Residential,8936 132nd Pl SE,Newcastle,WA,98059,1110000,4,2.5,Newcastle,2960,15000,1968,,375,,Sold,,,https://www.redfin.com/WA/Newcastle/8936-132nd-Pl-SE-98059/home/413829,NWMLS,1842501,N,Y,47.5223868,-122.1634599
PAST SALE,February-22-2022,Condo/Co-op,7453 Newcastle Golf Club Rd Unit J103,Newcastle,WA,98059,415000,2,2.0,Newcastle,920,,1991,,451,515,Sold,,,https://www.redfin.com/WA/Newcastle/7453-Newcastle-Golf-Club-Rd-98059/unit-J103/home/144830432,NWMLS,1870144,N,Y,47.5360132,-122.1628887
PAST SALE,February-25-2022,Single Family Residential,6312 108th Ave SE,Bellevue,WA,98006,1310000,3,3.5,Bellevue,2160,54182,2012,,606,,Sold,,,https://www.redfin.com/WA/Bellevue/6312-108th-Ave-SE-98006/home/22631339,NWMLS,1889267,N,Y,47.5465009,-122.1944602
PAST SALE,March-3-2021,Single Family Residential,6457 112th Ave SE,Newcastle,WA,98056,850000,3,2.0,Newcastle,1746,97300,2001,,487,606,Sold,,,https://www.redfin.com/WA/Newcastle/6457-112th-Ave-SE-98056/home/103955130,NWMLS,1719728,N,Y,47.5389238,-122.1896828
PAST SALE,October-14-2022,Single Family Residential,8013 119th Ave SE,Newcastle,WA,98056,1239000,4,2.5,Newcastle,2160,8379,1996,,574,15,Sold,,,https://www.redfin.com/WA/Newcastle/8013-119th-Ave-SE-98056/home/415590,NWMLS,1974432,N,Y,47.5305137,-122.1813962
PAST SALE,June-27-2018,Single Family Residential,11533 SE 85th Ln,Newcastle,WA,98056,720000,3,2.0,Newcastle,1760,18024,1990,,409,,Sold,,,https://www.redfin.com/WA/Newcastle/11533-SE-85th-Ln-98056/home/413383,NWMLS,1297484,N,Y,47.5257605,-122.1867531
PAST SALE,September-12-2022,Condo/Co-op,5000 Lake Washington Blvd NE Unit C204,Renton,WA,98056,345000,3,2.0,Renton,1104,,1991,,313,593,Sold,,,https://www.redfin.com/WA/Renton/5000-Lake-Washington-Blvd-NE-98056/unit-C204/home/22221,NWMLS,1978248,Y,Y,47.5364718,-122.1932433
PAST SALE,June-15-2021,Single Family Residential,8320 127th Ave SE,Newcastle,WA,98056,1250000,4,3.5,Newcastle,2790,8441,1990,,448,16,Sold,,,https://www.redfin.com/WA/Newcastle/8320-127th-Ave-SE-98056/home/417183,NWMLS,1770580,N,Y,47.5277923,-122.1716872
PAST SALE,April-28-2021,Single Family Residential,12732 SE 80th Way,Newcastle,WA,98056,1014100,3,2.5,Newcastle,2150,8963,1989,,472,8,Sold,,,https://www.redfin.com/WA/Newcastle/12732-SE-80th-Way-98056/home/412969,NWMLS,1747538,N,Y,47.5304708,-122.1704965
PAST SALE,November-30-2021,Single Family Residential,7203 123rd Ave SE,Newcastle,WA,98056,900000,3,2.0,Newcastle,1440,7700,1967,,625,,Sold,,,https://www.redfin.com/WA/Newcastle/7203-123rd-Ave-SE-98056/home/416271,NWMLS,1847508,N,Y,47.5382508,-122.1761917
PAST SALE,September-30-2021,Single Family Residential,8801 138th Ct SE,Newcastle,WA,98059,1575000,5,3.0,Newcastle,3510,5962,2007,,449,45,Sold,,,https://www.redfin.com/WA/Newcastle/8801-138th-Ct-SE-98059/home/18661187,NWMLS,1829911,N,Y,47.5232896,-122.156488
PAST SALE,May-26-2022,Single Family Residential,11634 SE 90th St,Newcastle,WA,98056,1200000,3,3.0,Newcastle,1940,10800,1979,,619,,Sold,,,https://www.redfin.com/WA/Newcastle/11634-SE-90th-St-98056/home/414706,NWMLS,1919038,N,Y,47.5225381,-122.1842305
PAST SALE,May-21-2019,Single Family Residential,11552 SE 85th St,Newcastle,WA,98056,870000,4,2.5,Newcastle,2760,6009,2003,,315,25,Sold,,,https://www.redfin.com/WA/Newcastle/11552-SE-85th-St-98056/home/417679,NWMLS,1406950,N,Y,47.526204,-122.1864281
PAST SALE,,Condo/Co-op,7418 Newcastle Golf Club Rd Unit 7-F,Newcastle,WA,98059,550000,2,2.5,,1236,,2003,,445,,,,,https://www.redfin.com/WA/Newcastle/7418-Newcastle-Golf-Club-Rd-98059/unit-7-F/home/8846,,,N,Y,47.5361822,-122.1615689
PAST SALE,August-2-2018,Single Family Residential,7525 135th Ave SE,Newcastle,WA,98059,800000,4,3.5,China Creek,2310,13458,1986,,346,,Sold,,,https://www.redfin.com/WA/Newcastle/7525-135th-Ave-SE-98059/home/415295,NWMLS,1319835,N,Y,47.5343921,-122.1581128
PAST SALE,September-8-2021,Single Family Residential,11821 SE 67th Pl,Bellevue,WA,98006,995000,4,3.0,Newport Hills,2270,8666,1978,,438,,Sold,,,https://www.redfin.com/WA/Bellevue/11821-SE-67th-Pl-98006/home/418074,NWMLS,1786869,N,Y,47.5422667,-122.1821142
PAST SALE,October-31-2017,Single Family Residential,8816 140th Ave SE,Newcastle,WA,98059,1030000,5,3.0,Newcastle,3300,6917,2003,,312,40,Sold,,,https://www.redfin.com/WA/Newcastle/8816-140th-Ave-SE-98059/home/416727,NWMLS,1178119,N,Y,47.5230588,-122.1540215
PAST SALE,November-19-2018,Townhouse,7549 129th Pl SE Unit C101,Newcastle,WA,98056,612000,3,3.0,Lake Boren,1440,210717,2012,,425,297,Sold,,,https://www.redfin.com/WA/Newcastle/7549-129th-Pl-SE-98056/unit-C101/home/45464813,NWMLS,1368363,N,Y,47.5349529,-122.1678759
PAST SALE,November-24-2021,Townhouse,7140 134th Ct SE Unit F-1,Newcastle,WA,98059,710000,3,2.5,Newcastle,1486,,1993,,478,530,Sold,,,https://www.redfin.com/WA/Newcastle/7140-134th-Ct-SE-98059/unit-F-1/home/68901,NWMLS,1854086,N,Y,47.538095,-122.161032
PAST SALE,July-22-2019,Townhouse,7502 129th Pl SE Unit H102,Newcastle,WA,98056,550000,2,2.0,Lake Boren,1208,210717,2013,,455,340,Sold,,,https://www.redfin.com/WA/Newcastle/7502-129th-Pl-SE-98056/unit-H102/home/52428566,NWMLS,1474768,N,Y,47.5351894,-122.1682114
PAST SALE,February-22-2022,Townhouse,7573 129th Pl SE Unit A103,Newcastle,WA,98056,820000,3,3.0,Newcastle,1391,,2012,,590,474,Sold,,,https://www.redfin.com/WA/Newcastle/7573-129th-Pl-SE-98056/unit-A103/home/59703292,NWMLS,1876645,N,Y,47.5342042,-122.1682214
PAST SALE,July-19-2022,Single Family Residential,12553 SE 74th Pl,Newcastle,WA,98056,1050000,4,2.0,Newcastle,1590,10851,1969,,660,,Sold,,,https://www.redfin.com/WA/Newcastle/12553-SE-74th-Pl-98056/home/417174,NWMLS,1944645,N,Y,47.5346933,-122.1730999
PAST SALE,September-30-2021,Single Family Residential,11710 SE 77th Pl,Newcastle,WA,98056,1199000,3,2.5,Lake Washington Ridge,2520,22026,1991,,476,25,Sold,,,https://www.redfin.com/WA/Newcastle/11710-SE-77th-Pl-98056/home/413349,NWMLS,1816845,N,Y,47.5335468,-122.1831625
PAST SALE,June-21-2022,Multi-Family (2-4 Unit),8426 116th Ave SE,Newcastle,WA,98056,822000,2,1.0,Newcastle,900,7980,1947,,913,,Sold,,,https://www.redfin.com/WA/Newcastle/8426-116th-Ave-SE-98056/home/414630,NWMLS,1929317,N,Y,47.5267851,-122.1853915
PAST SALE,February-7-2020,Single Family Residential,8155 116th Ave SE (Lot #10),Newcastle,WA,98056,1329950,5,4.0,Newcastle,4227,8079,2019,,315,,Sold,,,https://www.redfin.com/WA/Newcastle/8155-116th-Ave-SE-98056/home/168615166,NWMLS,1502690,N,Y,47.5298217,-122.186056
PAST SALE,October-13-2022,Single Family Residential,9231 117th Ave SE,Newcastle,WA,98056,1050000,4,3.0,Newcastle,2100,15859,1979,,500,,Sold,,,https://www.redfin.com/WA/Newcastle/9231-117th-Ave-SE-98056/home/415567,NWMLS,1998635,N,Y,47.5191426,-122.1844401
PAST SALE,October-21-2022,Condo/Co-op,5000 Lake Washington Blvd NE Unit E203,Renton,WA,98056,355400,2,1.0,Newcastle,815,,1991,,436,439,Sold,,,https://www.redfin.com/WA/Renton/5000-Lake-Washington-Blvd-NE-98056/unit-E203/home/30350,NWMLS,1994644,N,Y,47.5364718,-122.1932433
PAST SALE,May-1-2019,Single Family Residential,13901 SE 87th St,Newcastle,WA,98059,905000,4,2.5,Newcastle,2650,6353,2006,,342,45,Sold,,,https://www.redfin.com/WA/Newcastle/13901-SE-87th-St-98059/home/2116814,NWMLS,1399714,N,Y,47.5238563,-122.1553598
PAST SALE,,Single Family Residential,8999 129th Ave SE,Newcastle,WA,98056,1615000,4,2.5,,3060,7934,2012,,528,,,,,https://www.redfin.com/WA/Newcastle/8999-129th-Ave-SE-98056/home/39904289,,,N,Y,47.5217648,-122.1672531
PAST SALE,,Townhouse,8204 136th Ave SE,Newcastle,WA,98059,1080000,8,6.0,,5730,208759,2019,,188,,,,,https://www.redfin.com/WA/Newcastle/8204-136th-Ave-SE-98059/home/414390,,,N,Y,47.528002,-122.157963
PAST SALE,October-25-2021,Single Family Residential,8519 129th Pl SE,Newcastle,WA,98056,1500000,3,2.5,Olympus,2480,13369,1988,,605,12,Sold,,,https://www.redfin.com/WA/Newcastle/8519-129th-Pl-SE-98056/home/413161,NWMLS,1848744,N,Y,47.5250674,-122.1683936
PAST SALE,October-8-2021,Single Family Residential,8224 129th Pl SE,Newcastle,WA,98056,1384000,4,2.5,Olympus,2530,7700,1989,,547,9,Sold,,,https://www.redfin.com/WA/Newcastle/8224-129th-Pl-SE-98056/home/413094,NWMLS,1837878,N,Y,47.5277266,-122.1673998
PAST SALE,March-11-2022,Single Family Residential,12841 SE 80th Way,Newcastle,WA,98056,1400000,3,3.5,Olympus,3500,12556,1990,,400,10,Sold,,,https://www.redfin.com/WA/Newcastle/12841-SE-80th-Way-98056/home/416467,NWMLS,1882757,N,Y,47.5295466,-122.168813
PAST SALE,May-12-2022,Single Family Residential,14113 SE 83rd St,Newcastle,WA,98059,2500000,4,2.5,China Creek,4038,10957,1995,,619,50,Sold,,,https://www.redfin.com/WA/Newcastle/14113-SE-83rd-St-98059/home/413739,NWMLS,1910776,N,Y,47.5290546,-122.1530719
PAST SALE,March-12-2021,Single Family Residential,14250 SE 83rd St,Newcastle,WA,98059,1875000,5,3.5,Newcastle,5857,14965,1995,,320,33,Sold,,,https://www.redfin.com/WA/Newcastle/14250-SE-83rd-St-98059/home/417162,NWMLS,1721488,N,Y,47.528022,-122.148598
PAST SALE,May-24-2021,Single Family Residential,14007 SE 92nd St,Newcastle,WA,98059,2415000,5,4.0,Newcastle,5100,12832,2001,,474,56,Sold,,,https://www.redfin.com/WA/Newcastle/14007-SE-92nd-St-98059/home/414186,NWMLS,1749616,N,Y,47.5191242,-122.1537742
PAST SALE,August-23-2021,Single Family Residential,8426 135th Ave SE,Newcastle,WA,98059,1200000,3,2.5,Lake Boren,2010,9516,1990,,597,,Sold,,,https://www.redfin.com/WA/Newcastle/8426-135th-Ave-SE-98059/home/414071,NWMLS,1806816,N,Y,47.5281027,-122.161974
PAST SALE,May-21-2021,Single Family Residential,8022 129th Pl SE,Newcastle,WA,98056,1270000,3,2.5,Olympus,2150,9570,1988,,591,9,Sold,,,https://www.redfin.com/WA/Newcastle/8022-129th-Pl-SE-98056/home/415155,NWMLS,1752401,N,Y,47.5289615,-122.1674101
PAST SALE,March-12-2021,Single Family Residential,9010 143rd Ave SE,Newcastle,WA,98059,2010000,4,4.0,Newcastle,4145,11200,2001,,485,59,Sold,,,https://www.redfin.com/WA/Newcastle/9010-143rd-Ave-SE-98059/home/417827,NWMLS,1726643,N,Y,47.5216534,-122.1503308
PAST SALE,April-22-2021,Single Family Residential,8130 Coal Creek Pkwy SE,Newcastle,WA,98059,1135000,5,3.0,Newcastle,3502,33785,1978,,324,,Sold,,,https://www.redfin.com/WA/Newcastle/8130-Coal-Creek-Pkwy-SE-98059/home/417468,NWMLS,1726468,N,Y,47.5292533,-122.1614351
PAST SALE,March-11-2022,Single Family Residential,8940 121st Ave SE,Newcastle,WA,98056,875000,3,1.0,Newcastle,1700,12269,1974,,515,,Sold,,,https://www.redfin.com/WA/Newcastle/8940-121st-Ave-SE-98056/home/415599,NWMLS,1887847,N,Y,47.5219392,-122.179195
PAST SALE,December-11-2019,Single Family Residential,14143 SE 83rd St,Newcastle,WA,98059,1140000,4,2.5,China Creek,2610,12215,1993,,437,35,Sold,,,https://www.redfin.com/WA/Newcastle/14143-SE-83rd-St-98059/home/415350,NWMLS,1539479,N,Y,47.528575,-122.1518767
