SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-2-2018,Single Family Residential,9057 Points Dr NE,Clyde Hill,WA,98004,2449000,5,4.5,Clyde Hill,4141,21344,1923,,591,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9057-NE-Points-Dr-98004/home/252470,NWMLS,1301166,N,Y,47.6380419,-122.2185584
PAST SALE,March-16-2018,Single Family Residential,8809 NE 28th St,Clyde Hill,WA,98004,1780000,3,2.0,Clyde Hill,1810,16553,1951,,983,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8809-NE-28th-St-98004/home/251470,NWMLS,1251781,N,Y,47.6345143,-122.2226755
PAST SALE,January-6-2020,Single Family Residential,8526 NE 26th St,Clyde Hill,WA,98004,2265000,4,4.5,Clyde Hill,4650,26606,1977,,487,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8526-NE-26th-Ln-98004/home/252720,NWMLS,1545958,N,Y,47.6345264,-122.2258061
PAST SALE,March-17-2020,Single Family Residential,9441 NE 26th St,Clyde Hill,WA,98004,5549000,5,4.5,Clyde Hill,5365,16615,2020,,1034,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9441-NE-26th-Ln-98004/home/252110,NWMLS,1558539,N,Y,47.6335476,-122.2132405
PAST SALE,June-10-2019,Single Family Residential,1436 92nd Ave NE,Clyde Hill,WA,98004,4950000,3,3.5,Clyde Hill,4600,22876,2007,,1076,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1436-92nd-Ave-NE-98004/home/252959,NWMLS,1436925,N,Y,47.6236286,-122.2168968
PAST SALE,November-27-2018,Single Family Residential,9012 NE 20th St,Clyde Hill,WA,98004,2200000,4,2.0,Clyde Hill,1650,20585,1941,,1333,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9012-NE-20th-St-98004/home/250923,NWMLS,1383998,N,Y,47.6286459,-122.2196574
PAST SALE,July-31-2018,Single Family Residential,9700 NE 28th St,Clyde Hill,WA,98004,3450000,4,3.5,Clyde Hill,4690,16304,2001,,736,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9700-NE-28th-St-98004/home/250880,NWMLS,1313497,N,Y,47.6358822,-122.2110504
PAST SALE,June-11-2018,Single Family Residential,2421 88th Ave NE,Clyde Hill,WA,98004,2650000,6,3.5,Clyde Hill,3320,20348,1972,,798,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2421-88th-Ave-NE-98004/home/253045,NWMLS,1293825,N,Y,47.6328113,-122.2236346
PAST SALE,February-28-2020,Single Family Residential,2111 86th Ave NE,Clyde Hill,WA,98004,2160000,5,4.0,Clyde Hill,4143,19870,1967,,521,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2111-86th-Ave-NE-98004/home/250619,NWMLS,1512896,N,Y,47.6298412,-122.2258711
PAST SALE,March-16-2018,Single Family Residential,1610 85th Ave NE,Clyde Hill,WA,98004,3830000,4,5.0,Clyde Hill,6211,22219,2007,,617,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1610-85th-Ave-NE-98004/home/250699,NWMLS,1238353,N,Y,47.6252623,-122.2266365
PAST SALE,December-31-2018,Single Family Residential,2154 94th Ave NE,Clyde Hill,WA,98004,4180000,5,5.5,Clyde Hill,7134,20022,2017,,586,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2154-94th-Ave-NE-98004/home/252933,NWMLS,1287992,N,Y,47.6299862,-122.2148401
PAST SALE,February-21-2019,Single Family Residential,2307 94th Ave NE,Clyde Hill,WA,98004,1750000,3,3.0,Clyde Hill,2870,20015,1973,,610,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2307-94th-Ave-NE-98004/home/252326,NWMLS,1406108,N,Y,47.6312849,-122.2162246
PAST SALE,April-2-2018,Single Family Residential,9426 NE 24th St,Clyde Hill,WA,98004,2850000,5,4.5,Clyde Hill,4760,8100,2017,,599,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9426-NE-24th-St-98004/home/251272,NWMLS,1235756,N,Y,47.632158,-122.2138506
PAST SALE,October-30-2017,Single Family Residential,8901 NE 14th St,Clyde Hill,WA,98004,2738000,5,4.5,Clyde Hill,5160,20000,1968,,531,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8901-NE-14th-St-98004/home/252986,NWMLS,1196847,N,Y,47.6222202,-122.2215899
PAST SALE,October-4-2018,Single Family Residential,9415 NE 27th St,Clyde Hill,WA,98004,2450000,4,3.5,Clyde Hill,4300,20734,1977,,570,13,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9415-NE-27th-St-98004/home/252073,NWMLS,1325662,N,Y,47.6344299,-122.2151344
PAST SALE,October-25-2019,Single Family Residential,9421 NE 27th St,Clyde Hill,WA,98004,2360000,3,2.5,Clyde Hill,3500,19344,1977,,674,21,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9421-NE-27th-St-98004/home/252074,NWMLS,1521602,N,Y,47.6343861,-122.2145239
PAST SALE,June-18-2019,Single Family Residential,2716 95th Ave NE,Clyde Hill,WA,98004,2525000,4,2.5,Clyde Hill,3020,19305,1977,,836,20,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2716-95th-Ave-NE-98004/home/252075,NWMLS,1436581,N,Y,47.6346687,-122.213623
PAST SALE,November-30-2018,Single Family Residential,1701 90th Ave NE,Clyde Hill,WA,98004,3600000,5,3.5,Clyde Hill,4936,13799,2003,,729,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1701-90th-Ave-NE-98004/home/250892,NWMLS,1306652,N,Y,47.6258713,-122.2210676
PAST SALE,February-25-2020,Single Family Residential,2635 90th Ave NE,Clyde Hill,WA,98004,2420000,4,3.5,Clyde Hill,4280,24307,1972,,565,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2635-90th-Ave-NE-98004/home/252624,NWMLS,1517461,N,Y,47.6346542,-122.2217848
PAST SALE,June-21-2019,Single Family Residential,1816 90TH Pl NE,Clyde Hill,WA,98004,2800000,4,3.0,Clyde Hill,3860,19805,1958,,725,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1816-90th-Pl-NE-98004/home/251052,NWMLS,1479143,N,Y,47.6267454,-122.2208047
PAST SALE,July-19-2019,Single Family Residential,8816 NE 25th Pl,Clyde Hill,WA,98004,2660000,5,3.0,Clyde Hill,4290,23100,1967,,620,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8816-NE-25th-Pl-98004/home/252688,NWMLS,1456630,N,Y,47.6330957,-122.2217737
PAST SALE,November-18-2019,Single Family Residential,1462 88th Ave NE,Clyde Hill,WA,98004,2809000,4,3.5,Clyde Hill,4200,18961,1976,,669,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1462-88th-Ave-NE-98004/home/251266,NWMLS,1507444,N,Y,47.6245108,-122.2226761
PAST SALE,,Single Family Residential,2236 95th Ave NE,Clyde Hill,WA,98004,2250000,5,3.5,,3270,21121,1965,,688,,,,,https://www.redfin.com/WA/Clyde-Hill/2236-95th-Ave-NE-98004/home/252669,,,N,Y,47.6310011,-122.213719
PAST SALE,November-8-2019,Single Family Residential,8940 NE 14th St,Clyde Hill,WA,98004,3550000,4,5.0,Clyde Hill,5790,19110,1972,,613,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8940-NE-14th-St-98004/home/251794,NWMLS,1514015,N,Y,47.6236043,-122.2212696
PAST SALE,July-2-2021,Single Family Residential,9750 NE 26th St,Clyde Hill,WA,98004,4250000,5,4.5,Clyde Hill,4819,8505,2019,,882,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9750-NE-26th-Ln-98004/home/252464,NWMLS,1778534,N,Y,47.6340557,-122.2102566
PAST SALE,November-25-2020,Single Family Residential,9416 NE 25th St,Clyde Hill,WA,98004,3150000,4,2.5,Clyde Hill,4510,16200,1988,,698,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9416-NE-25th-St-98004/home/252086,NWMLS,1667366,N,Y,47.6331539,-122.2142228
PAST SALE,June-17-2020,Single Family Residential,1365 91st Ave NE,Clyde Hill,WA,98004,7100000,5,6.0,Clyde Hill,7267,21293,2017,,977,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1365-91st-Ave-NE-98004/home/106725532,NWMLS,1606517,N,Y,47.6230076,-122.2196261
PAST SALE,June-23-2021,Single Family Residential,1730 91st Ave NE,Clyde Hill,WA,98004,4000000,4,3.0,Clyde Hill,3030,18979,1955,,1320,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1730-91st-Ave-NE-98004/home/250804,NWMLS,1766575,N,Y,47.6262781,-122.219362
PAST SALE,March-17-2021,Single Family Residential,1315 94th Ave NE,Clyde Hill,WA,98004,4600000,5,4.5,Clyde Hill,5940,14850,1999,,774,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1315-94th-Ave-NE-98004/home/252216,NWMLS,1578668,N,Y,47.6220397,-122.2155519
PAST SALE,March-5-2021,Single Family Residential,1526 90th Pl NE,Clyde Hill,WA,98004,3525000,3,2.5,Clyde Hill,3665,27950,1969,,962,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1526-90th-Pl-NE-98004/home/251267,NWMLS,1710241,N,Y,47.624523,-122.2211372
PAST SALE,April-1-2022,Single Family Residential,8515 NE 26th St,Clyde Hill,WA,98004,3050000,3,2.5,Clyde Hill,2060,20442,1977,,1481,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8515-NE-26th-Ln-98004/home/251559,NWMLS,1870471,N,Y,47.6336872,-122.2262983
PAST SALE,March-15-2021,Single Family Residential,8411 NE 21st Pl,Clyde Hill,WA,98004,2500000,4,2.5,Clyde Hill,2490,20484,1968,,1004,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8411-NE-21st-Pl-98004/home/252847,NWMLS,1729111,N,Y,47.6293424,-122.2274605
PAST SALE,December-30-2021,Single Family Residential,1709 89th Pl NE,Clyde Hill,WA,98004,5400000,4,3.5,Clyde Hill,4497,20308,1957,,1201,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1709-89th-Pl-NE-98004/home/251189,NWMLS,1864268,N,Y,47.6254242,-122.2228332
PAST SALE,September-27-2021,Single Family Residential,9115 NE 13th St,Clyde Hill,WA,98004,4350000,5,4.5,Clyde Hill,4500,20000,1979,,967,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9115-NE-13th-St-98004/home/252019,NWMLS,1837814,N,Y,47.6212227,-122.2182921
PAST SALE,March-25-2022,Single Family Residential,3229 95th Pl NE,Bellevue,WA,98004,5100000,5,5.0,Clyde Hill,4920,20945,1991,,1037,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/3229-95th-Pl-NE-98004/home/252166,NWMLS,1878121,N,Y,47.6400065,-122.214752
PAST SALE,August-20-2020,Single Family Residential,3011 92nd Ave NE,Clyde Hill,WA,98004,1350000,3,1.0,Clyde Hill,1370,9012,1951,,985,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/3011-92nd-Ave-NE-98004/home/252220,NWMLS,1629870,N,Y,47.6374406,-122.2180195
PAST SALE,March-10-2021,Single Family Residential,9234 NE 25th St,Clyde Hill,WA,98004,5100000,4,5.0,Clyde Hill,6408,16200,2001,,796,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9234-NE-25th-St-98004/home/250816,NWMLS,1724697,N,Y,47.6330911,-122.2164009
PAST SALE,,Single Family Residential,1818 94th Ave NE,Clyde Hill,WA,98004,2750000,4,3.0,,2920,20028,1958,,942,,,,,https://www.redfin.com/WA/Clyde-Hill/1818-94th-Ave-NE-98004/home/251588,,,N,Y,47.6270067,-122.2145851
PAST SALE,June-25-2018,Single Family Residential,9629 NE 32nd St,Clyde Hill,WA,98004,2500000,4,2.5,Clyde Hill,3350,16304,1975,,746,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9629-NE-32nd-St-98004/home/251226,NWMLS,1287755,N,Y,47.6389453,-122.2110402
PAST SALE,November-15-2021,Single Family Residential,8909 NE 20th St,Clyde Hill,WA,98004,3900000,4,2.5,Clyde Hill,4040,22180,1969,,965,42,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8909-NE-20th-St-98004/home/251289,NWMLS,1842947,N,Y,47.6280466,-122.2220446
PAST SALE,January-28-2022,Single Family Residential,9243 NE 20th St,Clyde Hill,WA,98004,10500000,5,7.0,Clyde Hill,7360,15156,2021,,1427,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9243-NE-20th-St-98004/home/252504,NWMLS,1865099,N,Y,47.6280244,-122.2159101
PAST SALE,March-19-2021,Single Family Residential,9300 NE 13th St,Clyde Hill,WA,98004,6745000,5,5.0,Clyde Hill,6882,18480,2009,,980,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9300-NE-13th-St-98004/home/252340,NWMLS,1720740,N,Y,47.6216669,-122.2153762
PAST SALE,September-21-2021,Single Family Residential,9620 NE 30th Pl,Clyde Hill,WA,98004,3608000,4,5.0,Clyde Hill,4440,20441,1984,,813,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9620-NE-30th-Pl-98004/home/252498,NWMLS,1803125,N,Y,47.637703,-122.2113303
PAST SALE,December-8-2021,Single Family Residential,9232 NE 24th St,Clyde Hill,WA,98004,2950000,4,2.0,Clyde Hill,2045,16200,1948,,1443,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9232-NE-24th-St-98004/home/252305,NWMLS,1859123,N,Y,47.6322125,-122.2164733
PAST SALE,June-16-2020,Single Family Residential,1901 94th Ave NE,Clyde Hill,WA,98004,2325000,4,3.5,Clyde Hill,5030,13720,1957,,462,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1901-94th-Ave-NE-98004/home/250501,NWMLS,1598068,N,Y,47.6277426,-122.215528
PAST SALE,December-21-2020,Single Family Residential,1739 92nd Ave NE,Clyde Hill,WA,98004,2080000,4,2.5,Clyde Hill,2880,10710,1952,,722,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1739-92nd-Ave-NE-98004/home/252397,NWMLS,1675870,N,Y,47.6259544,-122.2182121
PAST SALE,November-13-2020,Single Family Residential,9210 NE 26th St,Clyde Hill,WA,98004,3398000,5,5.0,Clyde Hill,6540,21028,1995,,520,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9210-NE-26th-Ln-98004/home/252088,NWMLS,1630995,N,Y,47.6340153,-122.2172745
PAST SALE,September-13-2019,Single Family Residential,2819 92nd Ave NE,Bellevue,WA,98004,4175000,5,5.5,Clyde Hill,5688,27964,2016,,734,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2819-92nd-Ave-NE-98004/home/250717,NWMLS,1508456,N,Y,47.6362242,-122.2181455
PAST SALE,May-16-2018,Single Family Residential,9025 NE 21st Pl,Clyde Hill,WA,98004,2680000,4,4.0,Clyde Hill,3320,12239,1954,,807,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9025-NE-21st-Pl-98004/home/251516,NWMLS,1265009,N,Y,47.62944,-122.2195272
PAST SALE,April-20-2018,Single Family Residential,2112 94th Ave NE,Clyde Hill,WA,98004,3628888,6,6.5,Clyde Hill,5260,8750,2017,,690,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2112-94th-Ave-NE-98004/home/251384,NWMLS,1243535,N,Y,47.6294148,-122.2148201
PAST SALE,October-4-2019,Single Family Residential,8630 NE 24th St,Clyde Hill,WA,98004,1660000,5,3.0,Clyde Hill,2710,20176,1966,,613,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8630-NE-24th-St-98004/home/251391,NWMLS,1512438,N,Y,47.6321917,-122.2241088
PAST SALE,July-7-2021,Single Family Residential,9411 NE 32nd St,Clyde Hill,WA,98004,2450000,4,3.5,Clyde Hill,2300,8370,1950,,1065,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9411-NE-32nd-St-98004/home/252146,NWMLS,1771125,N,Y,47.6390475,-122.2141421
PAST SALE,February-19-2021,Single Family Residential,9417 Points Dr NE,Clyde Hill,WA,98004,2580000,4,3.5,Yarrow Point,3980,20000,2000,,648,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9417-NE-Points-Dr-98004/home/249669,NWMLS,1717243,N,Y,47.6421443,-122.2146485
PAST SALE,February-1-2018,Single Family Residential,9640 NE 32nd St,Clyde Hill,WA,98004,2550000,5,3.5,Clyde Hill,5030,20007,1964,,507,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9640-NE-32nd-St-98004/home/251454,NWMLS,1190968,N,Y,47.6395434,-122.2107749
PAST SALE,March-23-2021,Single Family Residential,9102 NE 25th Pl,Clyde Hill,WA,98004,4900000,5,3.5,Clyde Hill,6240,22518,1985,,785,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9102-NE-25th-Pl-98004/home/252909,NWMLS,1731447,N,Y,47.6329337,-122.2199031
PAST SALE,June-12-2020,Single Family Residential,1406 97th Ave NE,Clyde Hill,WA,98004,2500000,5,3.5,Clyde Hill,3378,13300,2003,,740,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1406-97th-Ave-NE-98004/home/505835,NWMLS,1572686,N,Y,47.6232212,-122.210831
PAST SALE,July-24-2020,Single Family Residential,1625 94th Ave NE,Clyde Hill,WA,98004,3998000,4,4.0,Clyde Hill,4550,13593,2006,,879,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1625-94th-Ave-NE-98004/home/251722,NWMLS,1616563,N,Y,47.6255446,-122.2148811
PAST SALE,November-20-2020,Single Family Residential,1617 85th Ave NE,Clyde Hill,WA,98004,6143156,5,6.0,Clyde Hill,7157,19039,2020,,858,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1617-85th-Ave-NE-98004/home/252525,NWMLS,1692843,N,Y,47.6257794,-122.227428
PAST SALE,August-24-2020,Single Family Residential,9115 NE 19th St,Clyde Hill,WA,98004,7565000,5,5.5,Clyde Hill,6070,17998,2015,,1246,42,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9115-NE-19th-St-98004/home/252640,NWMLS,1606428,N,Y,47.6268994,-122.2192232
PAST SALE,,Single Family Residential,2303 88th Pl NE,Clyde Hill,WA,98004,3350000,4,3.5,,4040,27115,1983,,829,,,,,https://www.redfin.com/WA/Clyde-Hill/2303-88th-Pl-NE-98004/home/251413,,,N,Y,47.6304162,-122.2226755
PAST SALE,November-10-2020,Single Family Residential,1515 90th Pl NE,Clyde Hill,WA,98004,3300000,3,3.0,Clyde Hill,2780,21077,1967,,1187,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1515-90th-Pl-NE-98004/home/251242,NWMLS,1669980,N,Y,47.6242168,-122.2220449
PAST SALE,October-13-2020,Single Family Residential,1411 86th Ave NE,Clyde Hill,WA,98004,2410000,4,2.5,Clyde Hill,2750,27140,1973,,876,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1411-86th-Ave-NE-98004/home/251350,NWMLS,1659930,N,Y,47.6227093,-122.2252806
PAST SALE,,Single Family Residential,8915 NE 13th St,Clyde Hill,WA,98004,5400000,5,6.0,,5949,20038,2004,,908,,,,,https://www.redfin.com/WA/Clyde-Hill/8915-NE-13th-St-98004/home/251176,,,N,Y,47.6212622,-122.2213023
PAST SALE,April-17-2020,Single Family Residential,8631 NE 19th Pl,Clyde Hill,WA,98004,3950000,5,5.0,Clyde Hill,6590,24912,2006,,599,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8631-NE-19th-Pl-98004/home/8186190,NWMLS,1575536,N,Y,47.6268185,-122.2238635
PAST SALE,September-30-2021,Single Family Residential,8528 NE 13th St,Clyde Hill,WA,98004,2720000,0,,Clyde Hill,5840,20700,1968,,466,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8528-NE-13th-St-98004/home/250995,NWMLS,1849054,N,Y,47.6219524,-122.2259878
PAST SALE,May-14-2021,Single Family Residential,1488 92nd Ave NE,Clyde Hill,WA,98004,5116000,5,5.5,Clyde Hill,4880,15673,2011,,1048,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1488-92nd-Ave-NE-98004/home/251783,NWMLS,1740140,N,Y,47.6245133,-122.2167884
PAST SALE,December-3-2021,Single Family Residential,1446 92nd Ave NE,Clyde Hill,WA,98004,7080000,3,2.5,Clyde Hill,4009,40049,1974,,1766,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1446-92nd-Ave-NE-98004/home/251650,NWMLS,1848885,N,Y,47.6242095,-122.2155227
PAST SALE,June-30-2021,Single Family Residential,8919 NE 14th St,Clyde Hill,WA,98004,3300000,4,3.0,Clyde Hill,3570,16530,1966,,924,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8919-NE-14th-St-98004/home/252985,NWMLS,1779251,N,Y,47.6224004,-122.2211519
PAST SALE,October-8-2020,Single Family Residential,8422 NE 27th Pl,Clyde Hill,WA,98004,1800000,4,2.5,Clyde Hill,2470,19750,1983,,729,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8422-NE-27th-Pl-98004/home/251511,NWMLS,1641462,N,Y,47.6352388,-122.2262637
PAST SALE,August-24-2020,Single Family Residential,9645 NE 32nd St,Clyde Hill,WA,98004,2220000,4,3.5,Clyde Hill,4360,16304,1961,,509,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9645-NE-32nd-St-98004/home/250564,NWMLS,1598852,N,Y,47.639017,-122.2105498
PAST SALE,April-10-2020,Single Family Residential,9626 NE 24th St,Clyde Hill,WA,98004,2850000,4,4.0,Clyde Hill,4376,12825,2001,,651,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9626-NE-24th-St-98004/home/251120,NWMLS,1569985,N,Y,47.6322784,-122.2110795
PAST SALE,August-14-2020,Single Family Residential,1604 86th Ave NE,Clyde Hill,WA,98004,1950000,5,2.5,Clyde Hill,2460,18498,1969,,793,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1604-86th-Ave-NE-98004/home/251106,NWMLS,1572800,N,Y,47.6248301,-122.2249308
PAST SALE,December-12-2019,Single Family Residential,1305 97th Ave NE,Clyde Hill,WA,98004,2215000,3,2.0,Clyde Hill,1940,9900,1956,,1142,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1305-97th-Ave-NE-98004/home/251223,NWMLS,1490899,N,Y,47.6217602,-122.2119423
PAST SALE,May-14-2018,Single Family Residential,8412 NE 22nd Pl,Clyde Hill,WA,98004,2103075,4,3.5,Clyde Hill,3490,21229,1966,,603,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8412-NE-22nd-Pl-98004/home/250702,NWMLS,1258135,N,Y,47.6308562,-122.2273413
PAST SALE,April-18-2022,Single Family Residential,8935 NE 13th St,Clyde Hill,WA,98004,5700000,5,4.5,Clyde Hill,5450,20340,2005,,1046,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8935-NE-13th-St-98004/home/2087862,NWMLS,1895248,N,Y,47.621497894,-122.2203093
PAST SALE,April-15-2022,Single Family Residential,3039 92nd Pl NE,Clyde Hill,WA,98004,3710000,0,0.5,Clyde Hill,0,7800,2003,,,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/3039-92nd-Pl-NE-98004/home/252803,NWMLS,1901246,N,Y,47.6373698,-122.2193365
PAST SALE,December-30-2021,Single Family Residential,8515 NE 25th St,Clyde Hill,WA,98004,3500000,5,4.5,Clyde Hill,4360,21098,1978,,803,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8515-NE-25th-St-98004/home/250714,NWMLS,1862393,N,Y,47.6322668,-122.2268693
PAST SALE,April-4-2022,Single Family Residential,2601 86th Ave NE,Clyde Hill,WA,98004,2885000,4,3.0,Clyde Hill,2420,20561,1968,,1192,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2601-86th-Ave-NE-98004/home/251759,NWMLS,1901827,N,Y,47.6339917,-122.2250551
PAST SALE,March-28-2019,Single Family Residential,9449 NE 20th St,Clyde Hill,WA,98004,2648000,5,2.5,Clyde Hill,3780,20071,1977,,701,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9449-NE-20th-St-98004/home/251589,NWMLS,1410092,N,Y,47.6280552,-122.213035
PAST SALE,October-18-2019,Single Family Residential,9716 NE 14th St,Clyde Hill,WA,98004,5100000,5,7.0,Clyde Hill,5512,13300,2019,,925,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9716-NE-14th-St-98004/home/505836,NWMLS,1516736,N,Y,47.6231651,-122.2104641
PAST SALE,,Single Family Residential,9245 NE Points Dr,Clyde Hill,WA,98004,1170000,5,2.0,,1980,7813,1952,,591,,,,,https://www.redfin.com/WA/Clyde-Hill/9245-NE-Points-Dr-98004/home/250213,,,N,Y,47.6420407,-122.2157716
PAST SALE,May-26-2020,Single Family Residential,3006 92 Pl NE,Clyde Hill,WA,98004,1800000,3,3.0,Bellevue,2410,9199,2013,,747,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/3006-92nd-Pl-NE-98004/home/250706,NWMLS,1582993,N,Y,47.6371571,-122.2181048
PAST SALE,,Single Family Residential,9515 NE 30th St,Clyde Hill,WA,98004,5812805,5,7.0,,5800,19929,2020,,1002,,,,,https://www.redfin.com/WA/Clyde-Hill/9515-NE-30th-St-98004/home/253032,,,N,Y,47.6366815,-122.2132092
PAST SALE,April-20-2021,Single Family Residential,8962 NE 14th St,Clyde Hill,WA,98004,4450000,5,5.5,Clyde Hill,4600,21525,1958,,967,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8962-NE-14th-St-98004/home/251342,NWMLS,1761550,N,Y,47.6236481,-122.2205848
PAST SALE,March-15-2022,Single Family Residential,8626 NE 24th St,Clyde Hill,WA,98004,8500000,6,8.0,Clyde Hill,14340,40924,2004,,593,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8626-NE-24th-St-98004/home/251612,NWMLS,1785041,N,Y,47.632722,-122.2246691
PAST SALE,August-13-2021,Single Family Residential,2320 92nd Ave NE,Clyde Hill,WA,98004,2650000,4,2.0,Clyde Hill,2050,18786,1961,,1293,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2320-92nd-Ave-NE-98004/home/252255,NWMLS,1806096,N,Y,47.6316297,-122.2175123
PAST SALE,April-21-2022,Single Family Residential,2970 96th Ave NE,Clyde Hill,WA,98004,3400000,5,3.0,Clyde Hill,3452,16293,1955,,985,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2970-96th-Ave-NE-98004/home/251661,NWMLS,1903368,N,Y,47.6371589,-122.2119742
PAST SALE,June-17-2021,Single Family Residential,9155 NE 21st Pl,Clyde Hill,WA,98004,2110000,4,3.0,Clyde Hill,3300,12090,1953,,639,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9155-NE-21st-Pl-98004/home/250519,NWMLS,1773787,N,Y,47.6294325,-122.2181733
PAST SALE,,Single Family Residential,1845 90th Pl NE,Clyde Hill,WA,98004,2850000,4,2.5,,2730,18062,1955,,1044,,,,,https://www.redfin.com/WA/Clyde-Hill/1845-90th-Pl-NE-98004/home/251607,,,N,Y,47.6268907,-122.2214327
PAST SALE,November-2-2021,Single Family Residential,9620 NE 25th St,Clyde Hill,WA,98004,4995000,4,4.0,Clyde Hill,4933,10125,2008,,1013,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9620-NE-25th-St-98004/home/252138,NWMLS,1854115,N,Y,47.6331256,-122.2114483
